round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
63,28679954.0,0.0020177723775662835,11431535.500000024,74674791.13643911,0.07654213239855832,28242456.948120087,ok
64,28194067.0,0.001950952222071355,12036678.0,168550411.97252402,0.035706462710877684,27979173.40291508,ok
65,27949227.0,0.002515694881993409,9251341.000004984,10669573.272707382,0.43353847260554385,25943820.876652397,ok
66,26169699.0,0.0003734086360117521,37122996.0,293572037.64791626,0.0632263826920089,24996122.624115042,ok
67,25006747.0,0.0023406431536395697,11746077.5,48834616.17933606,0.12026384580217352,24300432.77337981,ok
68,24294698.0,0.002185909226518044,11048794.5,84383757.26626533,0.0654675429131256,23933029.285966475,ok
69,24003397.0,0.0020675746103458355,10649322.0,89190751.32921323,0.05969969891100109,23685516.341496848,ok
70,23620760.0,0.0028023765126787815,8399360.0,14580914.405971685,0.28802583178733976,22411143.674759343,ok
71,22440026.0,0.00078533335730067,17965531.5,123742155.40954669,0.0725926077517394,21787943.60938449,ok
72,21782204.0,0.0028321943499704898,8517446.0,17781099.99559579,0.23950841067509013,20762204.02276455,ok
73,20831151.0,0.0014886214296588487,16269938.500000022,169773574.5661623,0.04791658107445774,20441351.086394154,ok
74,20483181.0,0.0023499220664499874,9734024.000004437,35220080.3647359,0.1381885546426894,19810615.646291066,ok
75,19754510.0,0.003016901461338141,9003945.5,70041995.23510118,0.06427533560243098,19465144.19062075,ok
76,19401076.0,0.002920419341503345,7470767.500003707,17629931.45022066,0.21187738367270287,18609632.66403608,ok
77,18700643.0,0.00085279156499093,21211444.500000004,418372243.11481196,0.025349966266977043,18431788.29872557,ok
78,18447581.0,0.002997082798740649,8604965.0,115414894.02558672,0.03727839925968453,18287191.339557197,ok
79,18329885.0,0.0031713543274136417,6948786.0,14924491.114945961,0.23279808827254478,17521052.951692488,ok
80,17486016.0,0.0008268305766470227,19579139.000000004,368921575.3484834,0.02653563834197762,17226243.524224345,ok
81,17236239.0,0.0032051372062933325,7133441.0,21300331.22115411,0.1674490627853601,16638994.995057669,ok
82,16722566.0,0.001255866463105897,15178803.000006387,313247822.504817,0.02422810616628145,16538689.174719386,ok
83,16521980.0,0.002969670665980014,7498440.0,26792196.03409256,0.13993701730269473,15997325.335988391,ok
84,15963936.0,0.0026369294482553713,8822510.000004416,167612455.71929675,0.026318181313385248,15847839.791090364,ok
85,15842574.0,0.00360168103514788,5926403.0,6361514.297820102,0.46580127958140394,14462310.949642465,ok
86,14447248.0,0.0009715182523591603,33762701.5,712149305.3119422,0.023704791430787783,14047079.101401277,ok
87,14072780.0,0.002439598168503815,13670787.500006974,174948867.72565034,0.039070808738942794,13805715.638138248,ok
88,13784738.0,0.0034933447760243245,6306855.0,14273936.66922558,0.22092206047114868,13088076.299153617,ok
89,12996242.0,0.003123556085220063,10168988.000000002,136421369.06414014,0.037270510000595766,12806740.31552503,ok
90,12802196.0,0.003866418758699494,5519359.5,13661354.523959165,0.2020063050966211,12244723.290452532,ok
91,12200471.0,0.0015803980677327417,16775046.000000002,562180742.9822273,0.014919619899298405,12075332.344943378,ok
92,12093223.0,0.0037896983862391975,7011592.500003331,78745634.81121822,0.04452051543436443,11937143.143942064,ok
93,11921266.0,0.003867604650684659,5229591.0,20057347.39170023,0.13036596758961294,11580385.654593533,ok
94,11593384.0,0.002018079823085863,9704184.000000166,351757075.83423424,0.013793871774982104,11526454.865111582,ok
95,11524607.0,0.004457439956632952,4869685.5,10040995.041064274,0.24249018548882026,10934181.52991639,ok
96,11007301.0,0.0014481101369704429,15015127.500006123,261701515.8269009,0.02868750578796358,10791927.721468283,ok
97,10804621.0,0.0028715494280547346,8740944.000000015,72502319.38424757,0.06028044395155682,10541167.007562151,ok
98,10556793.0,0.0042048260322743196,5443306.000000002,39098650.16337635,0.06960989672603504,10367339.015745897,ok
99,10360238.0,0.003353868488796103,7420194.500003897,231228460.9303564,0.016045158260683968,10300708.902461192,ok
100,10280852.0,0.004535259295875294,4445137.0,12818802.69903926,0.1733834705300969,9895495.359979128,ok
101,9966968.0,0.001022782876512565,17526860.500011314,585097040.3372426,0.014977738128626536,9835711.63660693,ok
102,9843309.0,0.004556161305746675,5723982.500000001,35777568.37896593,0.07999401244056038,9614366.836342724,ok
103,9621760.0,0.0033065380926299696,7226656.0,103171552.48735353,0.03502252232215766,9495212.139462722,ok
104,9503507.0,0.004752523242929399,4183083.0,9687842.817735447,0.2158934181065607,9051956.956453277,ok
105,9026483.0,0.0014494516528027028,13902985.5,397323099.38061315,0.017495818292056715,8904860.94598745,ok
106,8898942.0,0.004088727659619308,6451919.0,71543077.38239995,0.04509114813103646,8753479.782320777,ok
107,8773002.0,0.004681030264566301,4872106.0,34285839.54772756,0.07105128624920778,8599917.300978757,ok
108,8605356.0,0.0037151618006580804,5649697.5,147855704.8427511,0.019105443060207315,8551386.013053177,ok
109,8560120.0,0.005202640155602945,3842955.0,10655888.19486777,0.18032072642479935,8213637.781391093,ok
110,8297844.0,0.001055419121090399,18077020.000000007,399452497.65337276,0.022627246175947618,8093327.4091662355,ok
111,8090720.0,0.003874531233547167,7080231.000000001,270284119.6036423,0.013097756187790082,8044352.430304383,ok
112,8050161.0,0.005405545359118017,3882585.0000000005,9612247.0469991,0.2019603210891321,7658096.943372075,ok
113,7677598.0,0.002869026982806683,10350646.500003675,156963661.89415926,0.03297147370001831,7506959.965573471,ok
114,7529469.0,0.004839941304523315,4594024.500002356,24446140.8828323,0.09396216200383155,7313636.7628406035,ok
115,7320630.0,0.004049885456526095,5877308.500002765,145390060.56482166,0.020212208720356048,7261233.306942011,ok
116,7273802.0,0.00550497349444139,3699247.5000016913,15507749.26694198,0.11927093468964621,7053195.646513231,ok
117,7017066.0,0.0030663362513157696,6940890.0,315051820.5850654,0.01101547356100094,6978837.404857593,ok
118,6980669.0,0.005671017057765087,3532026.5,15252129.849352287,0.11578797633138413,6776185.899608089,ok
119,6807331.0,0.001735844766327653,9782510.000004075,318294625.5099214,0.015367067515406651,6732166.754179898,ok
120,6746684.0,0.005354083113223767,4260632.500001911,41966284.08881111,0.05076256562274315,6638543.68156213,ok
121,6611360.0,0.006398052273685888,3148922.0,7737234.817344182,0.20349143294327937,6290970.674996691,ok
122,6281440.0,0.0015516056004177565,14696001.0,603963450.1707785,0.012166299960572544,6192042.021806562,ok
123,6189686.0,0.004188687084133154,6791709.500000002,123428788.8338928,0.027512663634494967,6096256.990511647,ok
124,6093272.0,0.006434704247775607,3452656.5,14063245.413827498,0.12275461312099488,5881357.243551406,ok
125,5909016.0,0.0032530768445709576,5965707.500000041,90845861.13949428,0.03283422835763352,5811076.298815075,ok
126,5792051.0,0.006187214700081085,3088873.000000001,7755075.165063706,0.19915171254014702,5484473.826115489,ok
127,5485333.0,0.0023638456314181494,12540662.000000093,783204141.367484,0.008005998268921271,5435132.740868436,ok
128,5450178.0,0.004448998042376319,7068146.000000001,248785131.15798554,0.014205322414367942,5399975.353599087,ok
129,5387191.0,0.006596307511431783,3357262.0,19279545.91166502,0.08706797388751518,5241035.999925226,ok
130,5248302.0,0.004876224656074413,4855047.000002412,98192054.87509483,0.02472219878776482,5188288.281471,ok
131,5189766.0,0.006406779675879649,3139086.000001549,24772104.521332048,0.06335929184576107,5090320.86699848,ok
132,5140045.0,0.0028654945323413725,7182094.5,329292389.63799524,0.010905345410344245,5100883.3893538825,ok
133,5103177.0,0.006606303268814172,3518163.000001762,54910339.89991032,0.032035523786727714,5046823.902763929,ok
134,5040553.0,0.006280681943294691,3092963.0,39776209.204690106,0.03887955968960589,4980426.480211878,ok
135,4991961.0,0.0050768289176519946,4271042.0,221908677.8165562,0.009623422666532029,4971409.9788037455,ok
136,4972398.0,0.0071841755870796125,2768375.5,18991809.777476225,0.07288340427891235,4871513.684618833,ok
137,4879084.0,0.0027044471452903184,7141123.500000002,510914331.20785475,0.006988572314185865,4854130.871007859,ok
138,4857970.0,0.0069103642562345245,3157962.0,44235005.58465353,0.03569528203129235,4801607.827882947,ok
139,4802637.0,0.0066493450496452715,2931805.5000013113,37252651.60849607,0.03935029284375378,4744953.29750701,ok
140,4745890.0,0.004729502993096573,3947300.500000001,223855463.34609702,0.00881662757074904,4728489.060790835,ok
141,4730784.0,0.008017479623421904,2373485.5000012326,3561313.9724822636,0.3332317114330269,4335323.682386558,ok
142,4320101.0,0.0023528832470612144,14710984.5,364405438.78987104,0.02018491347007978,4171631.0254039075,ok
143,4170402.0,0.005942682474967545,4632502.0,61342829.521108046,0.037759115744782835,4082942.4103970313,ok
144,4085063.0,0.007069192385359398,2780639.5,42778950.75495733,0.03250009000837605,4039877.482984577,ok
145,4046942.0,0.006030303052579579,2982780.5,68754043.40520412,0.021691673334911295,4014591.2498821286,ok
146,4018639.0,0.008466251957744565,2178630.0000000005,5756372.03091608,0.1892363791203128,3812500.9736785567,ok
147,3816167.0,0.003154014769351584,8436127.50000001,309762624.96159166,0.013617084212541828,3758729.27070238,ok
148,3780270.0,0.0059779003305682815,4605879.000001899,86849588.664092,0.02651641228731692,3719204.3067452274,ok
149,3715903.0,0.00807831082634977,2527023.0,28617262.58388025,0.04415207416490354,3660116.3465437912,ok
150,3656520.0,0.006901768872825673,2620053.5000010543,53841359.94109923,0.024331234415951895,3624645.4320545695,ok
151,3628245.0,0.009404505175431474,1974301.5,5483713.155237849,0.180015023042755,3450543.0349920774,ok
152,3417476.0,0.004772252908494834,6381802.000000002,174693953.02535418,0.018265663720694957,3359192.0753679704,ok
153,3374784.0,0.007526316756325231,2855466.5000000624,28923133.894550197,0.049363020452947874,3304306.774378895,ok
154,3300097.0,0.008135729602219392,3122383.500000042,148241918.85043928,0.010531378452913184,3283655.498843184,ok
155,3282841.0,0.008970412935660064,2114922.0000010664,17426054.100553792,0.06068275662973682,3218671.3514915295,ok
156,3220604.0,0.004356797010329665,4010157.5,266540836.54816705,0.007522594946300691,3205520.604728315,ok
157,3203645.0,0.009959318990846143,1983159.5,10694958.38823399,0.09271468985712764,3111710.9910101416,ok
158,3103589.0,0.005594040962039371,4171963.5000000005,191672534.3252392,0.010883049871195451,3080887.1565843467,ok
159,3082531.0,0.008813846581641058,2395475.5000010533,22877304.909436885,0.05235484488850171,3019823.6258816193,ok
160,3007515.0,0.006875615780842086,2955765.5,172234157.0880574,0.0085806600443628,2994833.7905368223,ok
161,2992920.0,0.010648837085987716,1753591.5,6844464.637535087,0.12810289722174129,2880599.9241532907,ok
162,2871777.0,0.005764387062334967,5197416.500000068,276361112.4742928,0.009403306517090992,2847340.5497767567,ok
163,2857793.0,0.007701289914565452,2593754.000001222,47098828.86262931,0.027535228185463896,2822083.1958765034,ok
164,2816767.0,0.008611029116469706,2217834.0,88025135.15144733,0.012597731296772306,2802797.1616035774,ok
165,2805045.0,0.00849421749490093,2028043.5000008612,44536044.45639677,0.022768563359802048,2781957.1815368976,ok
166,2776166.0,0.010489299727887858,1737849.0000008177,11719634.641922725,0.07414262701433949,2711741.6548928483,ok
167,2710314.0,0.005846951898746843,4187581.50000126,157406678.91402575,0.013301791032286766,2682462.8329781564,ok
168,2687525.0,0.01013996432225417,1846756.5000008813,14732797.259203786,0.06267501233844736,2629652.2567881686,ok
169,2630128.0,0.006616475922383725,2898774.000000001,222965339.1744626,0.006500503644945037,2620706.254523564,ok
170,2619959.0,0.011002245234735957,1735336.0000008177,10125969.380053077,0.08568740112029262,2545610.784044723,ok
171,2538647.0,0.007672522062605627,3198628.0,87251581.64066446,0.018329914139397375,2509331.711698064,ok
172,2517035.0,0.010021281893779068,2372082.5,53230689.558229685,0.022281155097616676,2490608.6309565785,ok
173,2496870.0,0.008858123019085423,1982084.5,53033792.90761242,0.018686995511078122,2478350.3979229615,ok
174,2480853.0,0.01260234022660836,1385681.5,4346286.149411331,0.15940983317305044,2370407.3716270085,ok
175,2364488.0,0.00491628406694909,6310930.500003154,233061561.36531594,0.013539192098071867,2321765.5498214383,ok
176,2311253.0,0.00927839553259331,2122500.5000000005,35831178.74451953,0.029618066923414323,2279820.81907301,ok
177,2271357.0,0.011231467935005308,1680636.0,45156360.44948953,0.018609072822420067,2255719.4611440096,ok
178,2256238.0,0.01250688825426022,1390637.5000000002,5864157.045343805,0.11857096333258837,2173793.385989289,ok
179,2156492.0,0.005723357551178616,4647712.000002019,343128084.7942065,0.006772561334915965,2140753.5427064807,ok
180,2139649.0,0.010616338399117017,2012925.0,26126597.299041435,0.03852252509119993,2100877.523090398,ok
181,2106132.0,0.01122807037063339,2073490.5000000042,91741525.6913414,0.011300719518095506,2094416.0327180321,ok
182,2096205.0,0.012626414305822262,1358874.5,7130755.35100546,0.0952826477077491,2031466.4198687281,ok
183,2028822.0,0.004293585361003938,5521816.500000001,709727869.3238837,0.003890094174588574,2018081.8069001015,ok
184,2017365.0,0.009013423751395093,2531962.0000000084,179687156.85882518,0.007045472932685154,2008445.5651312063,ok
185,2007300.0,0.01201307040798546,1519939.0,12671363.931014968,0.059975351046454156,1961720.5624529016,ok
186,1967046.0,0.004204750080268818,5597110.000000001,543740208.7192636,0.005146860495367397,1952642.227826387,ok
187,1948050.0,0.012098545943981907,1823969.5000000494,82851043.26291935,0.011007522827515085,1938011.3070460293,ok
188,1929792.0,0.01400267657102881,1183872.0,5349278.972979812,0.11065715641116815,1864290.0454625988,ok
189,1851314.0,0.006382619306814421,4303330.000001849,299205535.1954102,0.007191260678368396,1835840.8160924718,ok
190,1832782.0,0.012060236435346868,1842916.0,38892556.88254518,0.023692399622446694,1810950.4488286995,ok
191,1809244.0,0.013259319822679446,1293820.5,10348534.175423848,0.06251225913098986,1768804.1788175064,ok
192,1776829.0,0.005920721817230569,4062657.0000013867,400934404.3429839,0.005066485883967619,1766537.3028290453,ok
193,1767035.0,0.012265365507146967,1880243.0000000002,93995847.04197712,0.010001734433864467,1757632.1544214338,ok
194,1753584.0,0.015698686112217763,1240321.0,7786201.171547926,0.07964866130946752,1704189.04637799,ok
195,1694647.0,0.011651603457528538,2268880.5000009052,55863710.479684114,0.02030728428633492,1671609.59933738,ok
196,1668446.0,0.0141228895310735,1231476.0,9841165.136520997,0.0625675914851758,1629920.7563541008,ok
197,1632731.0,0.008560576787291975,2304921.0,186724741.9964879,0.006171975324093241,1625618.0422320077,ok
198,1624933.0,0.01289478754942982,1722462.000000001,67595033.03146999,0.012741039709220057,1613960.0216301887,ok
199,1610691.0,0.015914109678325742,1071404.5,6630463.735425074,0.08079408490508191,1567409.4269296564,ok
200,1576561.0,0.005475957262081798,3806222.5000012405,196325231.16203207,0.009693666161686246,1558112.8748739446,ok
201,1556786.0,0.01300519581847047,2127190.5,84330953.91562673,0.01261215722834262,1543371.7694796815,ok
202,1539377.0,0.014640576851063123,1229474.0,14826465.692055501,0.041462140254328844,1513888.6882864747,ok
203,1522486.0,0.0069333943948353466,3000971.5,205307158.0452662,0.007308492135813269,1511519.711696225,ok
204,1510236.0,0.013187567254521625,1416523.0,56107720.39315615,0.012623244983704447,1501295.441572974,ok
205,1509460.0,0.006865908340657657,2092784.5000008177,208180020.14140242,0.005026381731011777,1504200.4331111256,ok
206,1503787.0,0.016808755136789096,1035681.5000004957,10344347.505833535,0.050060262351803206,1477863.756198533,ok
207,1472607.0,0.008421054453703426,2197224.5,122388493.30293566,0.0089764341430425,1462745.3794891352,ok
208,1461997.0,0.014455205053375487,1176921.0,20106839.35008912,0.029266683328694906,1444774.7128950544,ok
209,1440932.0,0.013520290540289045,1303327.0,62566561.22696034,0.010415523679431401,1434144.583384729,ok
210,1431702.0,0.01627584468465833,991125.000000505,6638292.358441307,0.07465210527675709,1394707.2160787683,ok
211,1394147.0,0.007083339157396758,3660465.5,331698374.5772316,0.005517762190823924,1384048.2109316424,ok
212,1382229.0,0.014502984181632655,1567880.0000007178,56050835.8522186,0.013986232106640906,1371264.633202315,ok
213,1372878.0,0.016582216087111898,980852.5000000001,6539821.704106133,0.07499076766757692,1336100.5590281691,ok
214,1329984.0,0.011743674935589055,1773318.0000000005,113335362.22953527,0.007823321711402589,1323047.3813946894,ok
215,1323605.0,0.014868540647342946,1258890.5,17396355.906794846,0.03618259211138264,1300830.0392628026,ok
216,1299551.0,0.012019709237419206,1577016.0000000002,136185673.93188092,0.005789948217272883,1294985.5795110946,ok
217,1300476.0,0.01333018814656046,1263490.5000004896,49582071.473350264,0.012741404931816936,1292426.677955995,ok
218,1291918.0,0.01229913575430517,1367699.5,129781424.00035314,0.005269242152853394,1288314.6300710817,ok
219,1288531.0,0.018210027800064435,870985.0,5123991.003003788,0.0849908791300971,1251518.1095704362,ok
220,1242792.0,0.009226427942518984,2866714.0000000005,537440581.175385,0.002667005526202063,1238969.2289599797,ok
221,1238469.0,0.012884502875285253,1432016.5,49634096.027682185,0.014425733665032687,1228140.055683534,ok
222,1231124.0,0.012283785484963708,1513598.0,127147940.17297654,0.005952113726501774,1226619.4462838972,ok
223,1224929.0,0.01725536558928312,946444.5000004481,7734924.640970123,0.061179943175357424,1195977.2896356715,ok
224,1199499.0,0.008186453555291183,3834508.000002038,353406650.05580944,0.005425064864224398,1189097.772688801,ok
225,1189574.0,0.016424041562548387,1643702.0,96459268.21223706,0.008520186968365762,1182571.6758198615,ok
226,1178475.0,0.018413401261554135,899107.0,11396589.560784107,0.03944631835710945,1160741.7695204474,ok
227,1158632.0,0.010556872843789075,1518341.5000005334,76441915.5384527,0.009931341262875338,1151092.4162049545,ok
228,1151243.0,0.017697774170745056,908046.0000004282,13455942.46979582,0.03374144925332038,1135923.6059856527,ok
229,1131513.0,0.015922047173895254,1379819.5,91652930.64252421,0.007527416146580942,1126319.7622081665,ok
230,1125470.0,0.02108386255552931,881655.5000003774,10334683.464589156,0.04265517676575625,1106666.4144004914,ok
231,1102741.0,0.015788121106181635,1270282.5,75500367.44049522,0.008412425946146282,1097397.9212690322,ok
232,1095863.0,0.019381335216590665,891473.5000000002,10620111.219974905,0.041971005836702845,1077154.980264117,ok
233,1078323.0,0.010015396384425087,1865365.5,184490018.17699963,0.005055464567764228,1073607.85540441,ok
234,1074689.0,0.017746635478714433,1209472.5,39839806.751832426,0.015179196369274187,1065509.5897096316,ok
235,1064063.0,0.017461342520854507,984672.5000000001,31307816.33171539,0.01572566559045686,1056320.6847744405,ok
236,1055340.0,0.016035652678552986,1069671.0,71362266.95301369,0.007494654007448308,1051331.5929765995,ok
237,1050162.0,0.01982352225194372,805383.5000000001,11208248.389511807,0.03592816076210637,1035694.026068426,ok
238,1037742.0,0.012528035655570402,1959361.5000000077,178159866.74267915,0.005498885736230269,1032354.8474977657,ok
239,1030073.0,0.020967103908911138,767672.5000003467,5962257.730461423,0.06437766821771859,1005362.5172475555,ok
240,1016504.0,0.007920444452740805,2655370.000000001,249252502.14180976,0.005326666687761582,1009431.8645386593,ok
241,1009114.0,0.014349876785752565,1562351.0,84965395.5816885,0.00919404299423231,1001931.8388669591,ok
242,1006689.0,0.010226062350011778,1517564.5,112603328.91251647,0.0067385419003865455,1001575.9140151053,ok
243,1001026.0,0.01843866772904003,881091.0000004186,11022009.215243043,0.03996961818821115,983417.564570457,ok
244,981187.0,0.017189767131910758,1228120.5000000002,97413251.86777031,0.006303662368581345,977316.1715100334,ok
245,977449.0,0.020747867867138257,863059.0000000002,17026237.175033677,0.025344971737664437,966511.8970185315,ok
246,965037.0,0.01914873258672026,815890.5000003355,15105855.158806453,0.027005769995242058,954020.124407844,ok
247,954376.0,0.01647681257145041,1395029.5,152407315.21943215,0.0045766487585962405,951183.7199853099,ok
248,950294.0,0.02091921582612189,787912.0000000001,15586255.637001552,0.02527585901162522,940336.4236872162,ok
249,939076.0,0.020140507237688697,790237.0000003541,18654925.12367278,0.021180385200194583,930707.2379702732,ok
250,930919.0,0.008236451160614292,1973603.0000000158,412405514.09884554,0.0023927941462089444,928557.7871473298,ok
251,926566.0,0.022265598811009635,651124.5,5546101.022042609,0.058701103479016074,907455.1366738888,ok
252,906981.0,0.010662044571118499,2159464.5000010286,153324292.8027731,0.007042147270096431,899377.3664832237,ok
253,897934.0,0.017284590155092636,1153623.5000004875,54088801.02137521,0.010664162250006153,891782.7859102874,ok
254,893293.0,0.018217869693784167,883810.500000001,72644302.51332292,0.006083137076289711,890604.8297895179,ok
255,895525.0,0.01716796321719362,834314.5,31883713.863041487,0.013083709501092796,890067.0357247253,ok
256,890207.0,0.02260637238554142,646580.0,5946341.85492932,0.054367879931424286,872630.4080969698,ok
257,881655.0,0.006142301742321459,1847640.5000000002,91037112.74848816,0.010147732305090506,872280.3194049782,ok
258,870039.0,0.019689616013149374,946004.0000003972,22350863.724904705,0.021162582610762856,860029.0560999397,ok
259,860144.0,0.017636324009852926,1280514.5000007572,188048931.42199224,0.0034047375071949,857964.0921266702,ok
260,858869.0,0.023212317307216276,879617.0,43776925.61521301,0.01004658261902159,854450.427568202,ok
261,859093.0,0.015374890567427281,933943.0,55188247.78898377,0.008461430081735864,855141.7533025866,ok
262,853771.0,0.024710169399837025,575245.500000265,3256538.4746409,0.08832161887227474,828367.6930954927,ok
