round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
53,372265724.5768037,0.0018047034241765148,3276241.1134227975,480079.5783960288,1.0000012340178466,369469560.1836912,ok
54,369404770.96847045,0.0016979669030945817,3268350.906930006,1467777.3987020548,1.000009029272469,367604194.4554554,ok
55,367603357.0635463,0.0008285703323268194,5557703.386392973,15962434.514011726,0.17408695965250337,367119595.2209525,ok
56,367095026.5640518,0.0018815215275224911,2944784.604527792,443618.62275845255,1.0000183454978622,364593822.8357011,ok
57,364625704.30137277,0.0018214930417989785,3032091.139736548,751467.2771756288,1.0000000063971086,362345080.4290297,ok
58,362442795.6091979,0.001568514603447067,3739915.1180071505,8092378.191672573,0.23107639246616613,362010692.5623985,ok
59,361980050.02215785,0.0020243170692612394,2629657.066374499,624146.9867645428,1.0000010903911953,359974538.4363225,ok
60,359946972.4423157,0.001496032072742604,3590532.6367486743,9599738.927621398,0.1870119939625446,359611236.10842276,ok
61,359594608.5699953,0.002154913483797694,2404646.344273329,488842.5295040484,1.0000004311262913,357678804.14002556,ok
62,357685146.36542016,0.001792283225055848,3500365.1089125327,9239045.191311993,0.1894332713192121,357353603.5587237,ok
63,357347137.09238887,0.0021554547868535365,2297782.4715627274,510315.95415594656,1.0000000012933743,355559670.5733302,ok
64,355622976.5591766,0.0014627670991889756,3610790.3079152433,12989581.40734508,0.1389879394371203,355372048.4068583,ok
65,355380354.71655697,0.00222069828180877,2259364.4788547,454003.6576298976,1.0000001338835045,353574993.71440774,ok
66,353586342.26397854,0.0018293475834574148,3102686.051542949,3659359.4937769957,0.42393840463328214,352928668.376594,ok
67,352765424.2523705,0.0021700466516656873,2318394.259993309,1244915.4353356988,0.9311452787024608,351686043.31768864,ok
68,351646473.7526985,0.0014912035103357938,3555998.912201191,5665430.946534188,0.3138330469261622,351088478.7659574,ok
69,351071470.8214611,0.0023883862513598,1911916.7841642569,194465.86341171502,1.0000008384346668,349354018.6237852,ok
70,349309759.33539647,0.0024024355704175843,2116685.3240417307,484245.98662789556,1.0000020746991494,347677317.61582893,ok
71,347695496.4023686,0.0020480699876388687,2641890.338579772,1371802.3633586075,0.962926733888833,346423522.9848581,ok
72,346400187.07151103,0.001163033833096043,4581880.460466801,25703123.405004486,0.08913081084096365,346195993.71120214,ok
73,346212586.1392772,0.0022902511882208765,2103276.4272309793,1031539.6791931327,1.000001870898694,345140849.3160383,ok
74,345130468.045911,0.0015475969774980329,3089495.274199354,6246770.225568885,0.24728741114517286,344748471.40186,ok
75,344765283.1953382,0.002537609042457711,1999330.4942598976,595677.0508259531,1.0000000190281544,343361629.73652995,ok
76,343345799.97369885,0.0014913709056450996,3860994.1301162024,16282702.484264238,0.11856121960858478,343116917.8872148,ok
77,343084364.7110443,0.0027198337182044352,1661746.4232553141,218233.96606382,1.0000001671611256,341640852.0490339,ok
78,341624606.2891336,0.0027123378885369562,1744223.9784812315,309792.3937610858,1.000000168660813,340190174.51473093,ok
79,340205597.2842467,0.002602181172651957,2144714.4033520557,1778723.5945121916,0.6028801804757742,339559094.3809657,ok
80,339531688.3324842,0.0021560647529957015,2162580.6016101358,1849869.0389643258,0.584522621888111,338899649.6908354,ok
81,338878008.73115087,0.0026811048303268226,1787354.0180978784,1420953.0809815116,0.6289278801743681,338315950.3442892,ok
82,338225141.98193496,0.0019309568799277953,2027559.5934302928,3547970.9287933162,0.28573509114403545,337935469.51932055,ok
83,337941828.61304945,0.002982565686203535,1508383.4563530372,507814.6989270832,1.0000002270995987,336941259.7437193,ok
84,336974791.28023493,0.001734007782277325,2510319.3902421733,4757538.603326831,0.2638254357501974,336643648.22673357,ok
85,336656550.091241,0.0029107684650847634,1511069.1037362244,336602.538270718,1.000004280524813,335482079.9392839,ok
86,335468869.34117126,0.002652925944170739,2069835.26278478,4534151.4508422185,0.22824946246560734,335232649.9481098,ok
87,335204671.87731147,0.0032618495620198116,1300076.6194105279,272626.21329313354,1.0000022075600583,334177219.8048757,ok
88,334139146.86965585,0.0029604101626828474,1802373.179533939,2071110.0771291305,0.43512249769753886,333747020.3098249,ok
89,333748726.8201508,0.0027268591440687954,1519594.721814804,1004942.2242296127,0.7560607392030537,333174273.8658186,ok
90,333184506.4990485,0.001605145841465847,3063751.3636753564,14314814.823798826,0.10701330759032154,333020575.4155178,ok
91,333017471.40094185,0.003134980488859443,1506853.9338341518,1495708.297126165,0.503725872461028,332637950.74469584,ok
92,332646553.16309094,0.0024344806434547605,1717291.2577402024,2349102.8101755492,0.3655206682103174,332332700.43907046,ok
93,332281884.9613554,0.0031728595795786486,1231548.1700639343,369801.7907493047,1.0000000009582537,331420138.5815693,ok
94,331408575.23995245,0.0020266164768808657,2297094.9229078013,9212436.606944902,0.12467358099246566,331265381.7149932,ok
95,331254478.24277663,0.0031679755648481326,1355510.488587995,776684.4855758682,0.8726262167982921,330663051.24803317,ok
96,330729672.32085496,0.0013192019076074736,2876935.0971793737,20872671.610984616,0.06891631197956795,330630538.44250387,ok
97,330621283.79068035,0.002693575801653707,1750446.4745197692,4279133.403957223,0.20453282350358665,330442271.9107677,ok
98,330396757.740315,0.0032172093649622665,1284350.3708491786,1064780.4961365354,0.6031056990193442,330009458.2262166,ok
99,330002083.22412825,0.0013100655167066083,2363166.77564416,9540369.633561295,0.12385090234507092,329855743.05535054,ok
100,329873703.7272002,0.0034213031711832504,1221197.7209188512,1525538.6857949656,0.40025131197590025,329629310.73221034,ok
101,329743186.99995804,0.0013502268348473455,1626190.213457981,4306305.363926346,0.18881501380283847,329589662.43615794,ok
102,329573371.7371838,0.003764630654915494,1028941.8738202037,131977.12319199846,1.000000234233574,328676406.8073698,ok
103,328670239.8621408,0.0031851838043378284,1465840.9604357816,3201839.3544494794,0.22890607525308163,328502469.91154146,ok
104,328498907.43114126,0.002673241971996652,1655310.2894472661,6122327.090965884,0.13518636499263856,328387019.7406586,ok
105,328407045.5519443,0.003625100429528559,1065557.969392633,306591.7651295511,1.000000082610916,327648079.3103102,ok
106,327682878.9642816,0.001413116429074299,2905432.2267121538,17613459.59435946,0.08247761353035352,327563062.4061149,ok
107,327554576.2479089,0.003350587637393779,1275643.5774958907,1356224.44092757,0.4702922093866089,327254613.62968373,ok
108,327224672.18210196,0.0030204779144676936,1307864.7228640239,1439104.4837284575,0.4544022819926128,326927523.8247984,ok
109,326987342.11560273,0.0025327943691074886,1842491.93140321,15431991.610884335,0.05969715309149346,326932346.35415334,ok
110,326928272.7975664,0.004017067675405831,934359.7784139528,82915.38143993869,1.000000000575468,326076828.4001501,ok
111,326094508.8169554,0.0037227563212595257,1410653.178557593,3322820.5102367816,0.21226743578410603,325944790.9504588,ok
112,325948472.7482445,0.001991285833191009,1786650.910125468,8504671.815893212,0.10503938004913027,325854638.3962626,ok
113,325828522.44587576,0.004028609025911949,941922.6726395038,111895.11322645044,1.0000002787039561,324998494.6863164,ok
114,325028823.2130745,0.002616699416722179,1965473.5346591906,13980001.922675522,0.07029589643586523,324959740.85105455,ok
115,324960541.12350047,0.003776173365295758,1192961.204531692,1093746.0520063662,0.5453556620128254,324635247.04977393,ok
116,324618624.76036793,0.003594335379379625,1129194.4756237464,494700.3560747136,1.0000000040686061,323984130.64025015,ok
117,324016262.969069,0.0029220823961064106,2557981.214777322,86947896.79756057,0.014709851008432267,323997449.2077932,ok
118,324001629.47549707,0.003343589975849938,1578507.0551585471,3617290.9240200263,0.218189121128844,323829422.9419667,ok
119,323818557.23973936,0.00421599643066861,761904.8436783333,168506.72202351637,1.000013790788099,323225153.2585293,ok
120,323225319.2925747,0.003971203678050285,989987.9644696484,491158.38717286667,1.0000046325741114,322726489.6797511,ok
121,322719168.4207074,0.0019456330589083075,2682755.8473059665,20080215.078255653,0.06680097391514132,322629563.0690191,ok
122,322631245.3770893,0.003334960613711523,1489850.9472242682,2669342.793649807,0.27906699558567877,322423361.2632332,ok
123,322424515.12688076,0.003354956792170432,1193090.9720568755,2640456.350383802,0.22592514583387346,322289740.50095326,ok
124,322286018.4251345,0.004026831684182777,891775.5888949581,186871.15596926273,1.0000004586140814,321581113.75463146,ok
125,321568129.8179334,0.0033395133924424645,1622816.944240624,4940790.8794501135,0.1642264349813198,321434875.0972434,ok
126,321453719.29448694,0.003966785278744529,942866.8969301254,1017419.8667197437,0.46336174856208384,321235275.06747556,ok
127,321242867.77749467,0.002092501442954217,1540547.9430524418,7525923.5799197545,0.1023494277275712,321164030.6773155,ok
128,321151216.1537065,0.005016873590025048,534384.3656570723,271734.88059900154,0.9832826107548223,320888490.7266016,ok
129,320873179.55510557,0.001764186802762677,1802354.2403553603,8425899.595536282,0.10695322320896028,320776795.75742036,ok
130,320763306.2748505,0.004483811850287726,980613.7882250033,557330.4050513855,0.8797418724487059,320331962.7697494,ok
131,320361947.0993944,0.0026488226675531372,1505596.3579845573,2037355.3337162472,0.3694977339172022,320083789.8781597,ok
132,320095205.6777872,0.002241881263102909,1556342.2912339948,9231930.562281245,0.08429126934688602,320029612.644154,ok
133,320034366.53355837,0.004571714083677248,691512.1514360387,124514.36040784747,1.0000001353472137,319467368.68264127,ok
134,319460172.7770986,0.002703897857795187,1776889.422746385,21572049.934491098,0.041184992342924116,319423582.18846357,ok
135,319426431.73579806,0.004949497156014684,718777.8904217668,252028.90248798317,1.0000008686394732,318959682.5613501,ok
136,318955802.98337114,0.0022260873447779326,1951890.2817756096,9468650.836415865,0.10307119332506995,318855211.15308,ok
137,318827890.56206954,0.0043880420613077046,1146442.9350127103,2738847.4459563815,0.2092929521695909,318707919.34888816,ok
138,318715219.2746757,0.003807928811492646,1055776.455818843,1861920.2128458212,0.28351817884966163,318565553.36566263,ok
139,318589568.0440792,0.004185784002627018,864792.4164860453,1194791.7409070567,0.36190090158704813,318433083.4664732,ok
140,318492190.77151024,0.0023704061771232608,1165796.0494473833,3444254.8179043164,0.169237775815426,318393542.4062788,ok
141,318395760.1377764,0.004972582893171107,674568.4211290169,59060.65023333419,1.0000008077494162,317780251.91741085,ok
142,317785912.1664265,0.004462780795889265,911918.4731916236,495603.300971048,0.920008473919442,317366425.8049965,ok
143,317340789.5224789,0.0019336628372450804,1977820.1434682556,9476258.545317542,0.1043565946417506,317237590.23498577,ok
144,317227795.67305607,0.004319961606741994,962295.1742359105,773949.8815006857,0.6216779647087897,316928676.82037205,ok
145,317036208.96242684,0.0013432072192516929,2365629.4197063907,11153156.174226467,0.1060520171488794,316910769.07653356,ok
146,316904124.79979885,0.004310544766018927,932646.4767873858,748715.3661036441,0.6228311311686637,316613684.1697399,ok
147,316607529.3630709,0.0021806299262279835,1799530.785524102,10712879.719839547,0.08398912489381774,316531958.85512304,ok
148,316520221.3413315,0.004398613570493663,807732.1179753945,682026.0727320344,0.5921563340971787,316281069.4963751,ok
149,316330723.55002046,0.002490772192123817,1428073.2022737246,9270636.535672855,0.07702131330349239,316275727.51325417,ok
150,316268463.33185387,0.005177556550671771,868330.1064534866,594386.1707679484,0.7304427232312639,315951330.6280431,ok
151,315965063.9428952,0.0012838941188121266,3386845.381521711,26955966.92601818,0.06282181215789913,315858680.0607123,ok
152,315858340.3360467,0.0042405439928510456,1154348.3528318936,4005332.1073620305,0.14410145299938237,315775168.6985915,ok
153,315753910.6361189,0.005193783228755727,711916.4148010232,226394.7492344933,1.0000022450766957,315268388.3887937,ok
154,315262645.14320576,0.002697587116052979,1728549.8946254342,10225658.204572668,0.08452022647561544,315189596.4289217,ok
155,315178339.34719473,0.00456671509249871,934634.4381769939,1087453.640200734,0.4297353025571136,314977516.64065963,ok
156,314950813.9877883,0.0042245701579675205,1000323.0418446248,1976260.507004298,0.2530848130343297,314824230.7027787,ok
157,314830598.7016493,0.00332224769232163,1433213.2689402797,13173061.712227229,0.054399398569960844,314791615.7317229,ok
158,314797707.4014455,0.0047843034727066405,874550.3065160811,3143957.499708115,0.13908430800945534,314736889.28934485,ok
159,314735772.7331058,0.004685350498897146,669964.4994491918,565751.1891719482,0.592101715623235,314537429.1683405,ok
160,314577519.9741627,0.001956918316980138,1750019.6989116452,11722485.755429335,0.07464371189792719,314512205.99105203,ok
161,314518134.3473464,0.004910536719475792,726006.6145955786,520622.4301570931,0.6972486897812996,314265030.76694673,ok
162,314268216.1010974,0.0022897634001588637,1431132.2475692537,5465033.390340889,0.13093536172154888,314174523.191844,ok
163,314166542.00095916,0.004553100049293722,858665.76817608,2116020.301231203,0.20289639179654057,314079431.9078981,ok
164,314066191.9648961,0.0030296081452845834,1251127.0175072371,13722216.568170806,0.04558764290345311,314037673.99904555,ok
165,314039701.59530294,0.0067342304380640485,373942.4724264508,82992.21246861489,1.0000000439098655,313748751.32621366,ok
166,313737522.67370594,0.004747268469073133,854366.8412490916,1854764.9381741441,0.2303167435573108,313639135.17936605,ok
167,313622605.8119514,0.0048444524498688635,659261.762742897,514442.2057799545,0.6407539616071928,313411393.5188446,ok
168,313389700.0289074,0.0026224585875131426,1401561.4470024728,9405343.944181463,0.07450878220511739,313337485.7106065,ok
169,313327750.0398134,0.0052278048028097275,624495.2670342359,558764.8844042466,0.5588175675177501,313153260.5767882,ok
170,313135802.31114036,0.0039543498564616475,1225862.6476337337,5759805.023071172,0.1064152903373884,313070577.04635954,ok
171,313046149.45034194,0.006134292490807655,631091.0201498857,216734.40647314282,1.0000003229472887,312631792.77284366,ok
172,312610271.32449865,0.0033862647349719764,1343776.2123484567,5762094.939215377,0.11660483092729451,312531925.92547613,ok
173,312516450.7727751,0.005034243897991512,715098.2556117622,358546.3191173876,0.997218793616509,312159896.06288594,ok
174,312149852.733256,0.0030895855648092317,2107740.2216321463,19533728.965405356,0.05395130201112646,312092995.0686269,ok
175,312085413.66444737,0.005168930415785002,934171.8108193781,2537651.3300205385,0.18406228621089119,311999440.7648408,ok
176,311975032.110339,0.0054044936505008735,553206.9200095607,148752.7700265598,1.0000000043655584,311570577.9592397,ok
177,311575185.85556984,0.002734187453374742,1872426.4350906666,22064702.677623786,0.042430357264444996,311535461.99427366,ok
178,311540402.08199817,0.004663701117403808,883465.4923153487,3724786.262733675,0.11859277687345213,311488015.7689954,ok
179,311461455.7075023,0.005375037250884498,664420.2592348845,601270.6321614283,0.5525134803661106,311277905.1325745,ok
180,311268376.1799895,0.0023905177977793343,1096927.3242954426,5244969.09786431,0.10456947446478745,311211023.62307566,ok
181,311203581.36056995,0.0054888823589870645,604632.735817641,343195.3430212229,0.8808871508787505,310937274.75657874,ok
182,310927755.4715956,0.001993243156553356,1939987.0709709364,9512405.121483853,0.10197142816118386,310828843.845475,ok
183,310823755.20416105,0.005281511242449527,638556.0720817659,737699.2199849943,0.4328024584970789,310685570.88521844,ok
184,310663446.0128845,0.0031840457350917023,980579.6254433473,6724472.1099670045,0.07291127165134147,310627698.35916126,ok
185,310623591.57043445,0.006373783528888457,554700.9321196601,273934.07858329604,1.00000030336768,310342824.7148253,ok
186,310305438.2628707,0.003210302623242481,1443154.5112718437,5344709.221166682,0.13500776670473583,310208019.7290824,ok
187,310202889.2184374,0.005250209066905081,701733.5109669755,2022916.2959814945,0.17344600771691912,310142032.7804582,ok
188,310171375.49741125,0.005399675963559415,689003.1785702541,656936.063001701,0.5244065727051356,309990716.5996828,ok
189,310012811.40966195,0.0035443296735504547,1232821.1402035132,8173726.988674804,0.07541364801587219,309966325.639895,ok
190,309979898.7891941,0.0053156759380034125,740779.7039725779,878908.0685708782,0.42142047073085825,309823808.9234161,ok
191,309788819.7443121,0.004718832518321675,517068.15687742573,2010289.035390315,0.12860542632791916,309755570.85893416,ok
192,309751746.9869067,0.005952002340283494,510724.03272265446,127395.02726176122,1.0000002245103592,309368417.923986,ok
193,309348860.4979742,0.005040209032474838,601400.5466236046,1229269.6511534422,0.24461701550156284,309275304.0945562,ok
194,309272396.7268485,0.0063141171361554066,579008.2228983399,754342.4875707492,0.38378338250769356,309161289.85970664,ok
195,309122560.6856123,0.003368156695975543,821272.4348276907,4203191.94873975,0.09769627997526191,309082443.0547479,ok
196,309079444.46390176,0.006456218364738314,413573.39628327434,180062.58057772482,1.0000000251941759,308845933.64684963,ok
197,308852840.55432796,0.0013076641494542685,2291643.427342507,14841018.743108258,0.07720640567234242,308764375.7782741,ok
198,308766507.0553812,0.006026362688736004,597777.5849029896,1106944.0962993475,0.2700125448527323,308685803.3319034,ok
199,308680969.0103691,0.004573853344655486,778999.4449916305,5182042.73678062,0.07516335589655801,308651692.90410554,ok
200,308646104.991532,0.006348457449600483,405037.5241016613,90358.07538275777,1.0000112133976635,308331423.02741975,ok
201,308322043.40095973,0.0043625353125203,941158.3571171775,5841944.70418637,0.08055180293325424,308284137.399704,ok
202,308291837.0592125,0.008040091117173426,532697.1508866333,513706.6233342731,0.5184838258742899,308153739.6308005,ok
203,308192866.69872063,0.0034644400847246813,991162.1468615711,2986548.502894476,0.16593772810000668,308110631.1013062,ok
204,308117103.43381745,0.00591755326188019,579832.428712979,684882.5765780502,0.4233079133141741,307994379.60608226,ok
205,308002135.7320472,0.004251770696526001,776986.5001209404,2775194.167570368,0.13998777260352524,307947751.42729974,ok
206,307990394.1858154,0.005629005283326091,742593.4099376433,3551450.2470980957,0.10454791117296651,307951575.89088553,ok
207,307947095.36666644,0.0072245565879732136,492992.59735620965,174032.47050049473,1.0000000009032786,307628135.2396798,ok
208,307628065.64944756,0.00237447810383344,1974154.641509375,17603646.37844808,0.05607232158237135,307572717.93249154,ok
209,307565051.5064195,0.004798295398693329,735951.7914404161,2700237.3627391555,0.13627538852618815,307514905.448262,ok
210,307516146.0648296,0.006187889446020523,511297.1673919686,291437.6028489128,0.8771983477661176,307291891.5496027,ok
211,307298346.2199028,0.004117131767378396,1252421.372646768,4831448.441296064,0.12961137719507557,307217182.19043416,ok
212,307224529.31196094,0.005116465240385955,640738.4129550174,1689884.6304399902,0.18958051970334516,307163793.5513,ok
213,307163098.3140783,0.0034408743664012783,844564.3906682617,6154789.404319352,0.06861034027220796,307134125.3889655,ok
214,307146574.44834197,0.006465082079463957,426916.1506367946,105778.31605380494,1.000000417220329,306825436.5239066,ok
215,306837986.56753653,0.0038808558224159235,1210845.45235457,22624717.669891905,0.02675934944297484,306821785.849246,ok
216,306818607.9766085,0.006141808616774268,676319.94064125,3488911.9375289385,0.09692419194739854,306785832.0947362,ok
217,306785536.8044486,0.007132830038637624,461786.9165033631,224258.8758995532,1.0000000037259582,306548008.7637953,ok
218,306571486.0797844,0.0028929697125556018,1618795.869992122,8179700.734761375,0.09895202297027234,306491394.5167286,ok
219,306506976.1211163,0.0049015251085309675,752487.7632084354,1470100.7334508928,0.25593068083234566,306410683.7683383,ok
220,306395972.4597387,0.006157117238875767,440641.16158546985,1187514.3985079464,0.18553087109474792,306355096.19046414,ok
221,306337550.75372225,0.006769497090689023,412912.05423473683,123540.87748400058,1.0000000231544013,306048179.57313186,ok
222,306034148.5005252,0.0036350907454058556,985342.2788307925,8770284.98329233,0.05617504338273504,306006472.6778951,ok
223,306005784.47063375,0.007783533077401765,539373.1422285008,1189983.6085160219,0.22663049237339083,305944665.2702356,ok
224,305941480.0553908,0.003572791124521084,681044.5793010896,3919846.938650378,0.08687132303379894,305911898.43356633,ok
225,305912254.96290636,0.008514333216509927,445601.3077930021,273211.2848754803,0.8154884744165873,305730563.5975613,ok
226,305774153.9037448,0.0025414853821094504,1625628.1845750622,7790015.682769734,0.10434049498582468,305689344.4790241,ok
227,305692306.514086,0.005985747475777749,662097.8896056924,2024087.849748674,0.16355463269242573,305638161.92551553,ok
228,305648750.4599451,0.005748811096750633,554238.4878875338,2207061.3655596944,0.1255602804109126,305613955.28996825,ok
229,305618851.4630075,0.006045368800823518,495254.0281848555,1560691.361995589,0.15866494819052354,305579561.73564595,ok
230,305567918.14852387,0.006134759131291769,474240.19783242035,2498817.544068486,0.09489292224599145,305545417.12941444,ok
231,305541040.7308229,0.008288667778106175,458338.51015352283,332130.1644364266,0.6899983187785009,305382914.33010423,ok
232,305408476.00198776,0.001579484047712681,1587202.9188331263,6916788.49205982,0.11473553952496653,305317421.71037376,ok
233,305326785.73247045,0.005609503838540191,656068.3110383813,1240144.6537153814,0.26451281673990584,305240016.4940072,ok
234,305230447.27150655,0.0069954611725487675,412880.11343439855,195633.4029302091,1.0000000031924576,305013200.5609334,ok
235,304985717.5793663,0.003109121832371017,1191569.578290653,6180706.814800325,0.09639428094512748,304928287.33301866,ok
236,304932926.12237245,0.006772109365585254,503851.999988417,619329.2790230161,0.40677230760286115,304830449.60200965,ok
237,304817925.72099054,0.006001576773328742,604985.5652230505,2169691.0415019495,0.1394174455373735,304775752.9499454,ok
238,304775048.6940845,0.005822256377656422,724887.2288108707,6890981.16368497,0.052596808175226197,304755985.3168233,ok
239,304762174.7965504,0.007233083163946372,357285.1047881306,106839.90544059101,1.0000028354676105,304511729.19001555,ok
240,304496378.54922724,0.004106150120902213,845060.3793796272,4396772.8169422,0.09610007323136345,304455773.3670556,ok
241,304455422.20916915,0.008468802330385255,253981.1301837664,184176.86336783718,0.6895033543831085,304367861.78856325,ok
242,304364367.77822393,0.005286664891894352,551481.2993100006,1954331.3903955352,0.14109206402256755,304325462.9608292,ok
243,304330009.8417268,0.00560223284300094,458694.2258281,1736205.1980242615,0.1320967781775096,304299713.8270265,ok
244,304285543.617704,0.008510878281887088,318017.36050030467,67574.82754961494,1.0000000008259926,304035101.08460224,ok
245,304037364.5754967,0.005233464743265489,818932.8276467819,4267560.927596417,0.09594858064604395,303998076.85426813,ok
246,303992161.8135183,0.007501495598889366,405375.8623434708,307612.5516698627,0.6589065695513785,303858609.4041004,ok
247,303855688.6562491,0.003703723762090819,902660.2154171572,4206762.51120872,0.1072868046403929,303807266.891155,ok
248,303806827.4893858,0.006636594403527449,424805.4078605332,401663.7325039575,0.5288072751954866,303694507.39427626,ok
