round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
62,29094087.0,0.001840188562918113,14033939.500007182,123345204.65167288,0.05688887354656007,28694899.49521201,ok
63,28679954.0,0.0020177723775662835,11431535.500000024,74674791.13643922,0.07654213239855821,28242456.948120087,ok
64,28194067.0,0.0019509522220721354,12036678.000005823,168550411.9726562,0.03570646271086696,27979173.402915042,ok
65,27949227.0,0.0025156948819924033,9251341.0,10669573.272695696,0.4335384726057851,25943820.876652364,ok
66,26169699.0,0.00037340863601175215,37122996.00000001,293572037.64791673,0.06322638269200882,24996122.624115042,ok
67,25006747.0,0.00234064315363957,11746077.500000002,48834616.17933612,0.12026384580217338,24300432.77337981,ok
68,24294698.0,0.002185909226518044,11048794.5,84383757.26626524,0.06546754291312568,23933029.28596647,ok
69,24003397.0,0.0020675746103458355,10649322.0,89190751.32921316,0.05969969891100114,23685516.341496848,ok
70,23620760.0,0.0028023765126787815,8399360.0,14580914.405971669,0.2880258317873401,22411143.674759343,ok
71,22440026.0,0.0007853333573009834,17965531.500002958,123742155.40958044,0.07259260775173154,21787943.609384455,ok
72,21782204.0,0.0028321943499704906,8517446.000000004,17781099.995595817,0.23950841067508988,20762204.02276455,ok
73,20831151.0,0.0014886214296588485,16269938.50000002,169773574.56616196,0.04791658107445782,20441351.086394154,ok
74,20483181.0,0.0023499220664499883,9734024.000004442,35220080.36473591,0.13818855464268942,19810615.646291066,ok
75,19754510.0,0.003016901461339347,9003945.50000447,70041995.23517834,0.06427533560239208,19465144.19062078,ok
76,19401076.0,0.0029204193415033448,7470767.500003704,17629931.45022066,0.21187738367270278,18609632.66403608,ok
77,18700643.0,0.00085279156499093,21211444.500000007,418372243.11481166,0.025349966266977067,18431788.29872557,ok
78,18447581.0,0.0029970827987406494,8604965.000000002,115414894.02558675,0.03727839925968452,18287191.339557197,ok
79,18329885.0,0.003171354327413642,6948786.000000002,14924491.114945985,0.23279808827254445,17521052.951692488,ok
80,17486016.0,0.0008268305766470227,19579139.0,368921575.3484834,0.026535638341977617,17226243.524224345,ok
81,17236239.0,0.0032051372062933325,7133441.0,21300331.221154124,0.16744906278535998,16638994.99505767,ok
82,16722566.0,0.0012558664631058967,15178803.000006383,313247822.504817,0.024228106166281443,16538689.174719386,ok
83,16521980.0,0.002969670665981202,7498440.000003396,26792196.034107797,0.13993701730267852,15997325.335988214,ok
84,15963936.0,0.0026369294482553717,8822510.000004418,167612455.7192969,0.02631818131338523,15847839.791090364,ok
85,15842574.0,0.00360168103514788,5926403.000000001,6361514.297820105,0.46580127958140377,14462310.949642465,ok
86,14447248.0,0.0009715182523595487,33762701.50002002,712149305.3127538,0.023704791430774825,14047079.101401258,ok
87,14072780.0,0.002439598168502839,13670787.5,174948867.72544935,0.039070808738967754,13805715.638138214,ok
88,13784738.0,0.003493344776025721,6306855.000003135,14273936.669238726,0.22092206047105503,13088076.299153564,ok
89,12996242.0,0.0031235560852200628,10168988.0,136421369.06414008,0.03727051000059577,12806740.31552503,ok
90,12802196.0,0.003866418758699494,5519359.5,13661354.52395917,0.20200630509662104,12244723.290452534,ok
91,12200471.0,0.0015803980677333736,16775046.000010217,562180742.9829273,0.014919619899288913,12075332.34494338,ok
92,12093223.0,0.0037896983862376822,7011592.5,78745634.81114213,0.044520515434386294,11937143.143942062,ok
93,11921266.0,0.003867604650684659,5229591.0,20057347.39170023,0.13036596758961294,11580385.654593533,ok
94,11593384.0,0.002018079823085863,9704184.000000162,351757075.8342343,0.013793871774982095,11526454.865111584,ok
95,11524607.0,0.004457439956632952,4869685.5,10040995.041064281,0.24249018548882006,10934181.52991639,ok
96,11007301.0,0.0014481101369704429,15015127.50000612,261701515.82690093,0.02868750578796357,10791927.721468283,ok
97,10804621.0,0.0028715494280547346,8740944.000000015,72502319.3842476,0.060280443951556795,10541167.007562151,ok
98,10556793.0,0.004204826032276,5443306.000002747,39098650.16341686,0.06960989672599803,10367339.0157459,ok
99,10360238.0,0.0033538684887961024,7420194.500003894,231228460.93035683,0.016045158260683933,10300708.902461192,ok
100,10280852.0,0.004535259295877107,4445137.000002226,12818802.699047368,0.17338347053007405,9895495.359978985,ok
101,9966968.0,0.0010227828765125646,17526860.500011303,585097040.3372434,0.014977738128626504,9835711.636606932,ok
102,9843309.0,0.004556161305746675,5723982.500000001,35777568.37896592,0.07999401244056041,9614366.836342726,ok
103,9621760.0,0.0033065380926312915,7226656.000002638,103171552.48741099,0.035022522322150945,9495212.139462702,ok
104,9503507.0,0.004752523242931299,4183083.0000021234,9687842.817743756,0.21589341810648513,9051956.956453206,ok
105,9026483.0,0.001449451652802703,13902985.5,397323099.3806135,0.0174958182920567,8904860.945987452,ok
106,8898942.0,0.0040887276596209415,6451919.00000311,71543077.38247438,0.045091148131011276,8753479.782320788,ok
107,8773002.0,0.0046810302645663,4872106.000000001,34285839.54772757,0.07105128624920778,8599917.300978757,ok
108,8605356.0,0.0037151618006595654,5649697.500002639,147855704.8428749,0.01910544306020024,8551386.013053173,ok
109,8560120.0,0.005202640155605025,3842955.000001965,10655888.194878014,0.1803207264247182,8213637.781391071,ok
110,8297844.0,0.001055419121090399,18077020.000000007,399452497.65337336,0.022627246175947583,8093327.4091662355,ok
111,8090720.0,0.0038745312335471665,7080231.000000001,270284119.6036424,0.013097756187790077,8044352.430304383,ok
112,8050161.0,0.005405545359120177,3882585.0000019786,9612247.047010405,0.20196032108899747,7658096.943372137,ok
113,7677598.0,0.0028690269828055364,10350646.500000002,156963661.8940623,0.03297147370002697,7506959.965573487,ok
114,7529469.0,0.004839941304523314,4594024.500002354,24446140.882832307,0.09396216200383148,7313636.762840604,ok
115,7320630.0,0.004049885456526097,5877308.500002771,145390060.564822,0.020212208720356024,7261233.306942011,ok
116,7273802.0,0.005504973494439191,3699247.5000000005,15507749.26693313,0.11927093468965975,7053195.646513307,ok
117,7017066.0,0.00306633625131577,6940890.0,315051820.58506554,0.011015473561000936,6978837.404857593,ok
118,6980669.0,0.005671017057765088,3532026.5000000005,15252129.849352287,0.11578797633138414,6776185.899608089,ok
119,6807331.0,0.0017358447663269592,9782510.0,318294625.50965625,0.015367067515413049,6732166.754179898,ok
120,6746684.0,0.005354083113223767,4260632.500001912,41966284.0888111,0.05076256562274317,6638543.68156213,ok
121,6611360.0,0.0063980522736858895,3148922.0000000014,7737234.81734419,0.20349143294327926,6290970.674996691,ok
122,6281440.0,0.0015516056004177565,14696001.0,603963450.1707793,0.012166299960572526,6192042.021806563,ok
123,6189686.0,0.004188687084134828,6791709.50000256,123428788.8339638,0.027512663634489506,6096256.990511631,ok
124,6093272.0,0.006434704247778179,3452656.500001638,14063245.41384227,0.12275461312092417,5881357.2435514275,ok
125,5909016.0,0.0032530768445709567,5965707.500000038,90845861.13949424,0.03283422835763352,5811076.298815075,ok
126,5792051.0,0.006187214700081085,3088873.0000000005,7755075.165063709,0.19915171254014694,5484473.82611549,ok
127,5485333.0,0.002363845631418149,12540662.000000088,783204141.3674825,0.008005998268921281,5435132.740868436,ok
128,5450178.0,0.004448998042376319,7068146.000000001,248785131.15798548,0.014205322414367946,5399975.353599087,ok
129,5387191.0,0.006596307511431782,3357262.0,19279545.91166501,0.08706797388751522,5241035.999925226,ok
130,5248302.0,0.004876224656072464,4855047.000000001,98192054.87499264,0.02472219878777827,5188288.281470997,ok
131,5189766.0,0.006406779675877087,3139086.000000001,24772104.521313213,0.063359291845778,5090320.866998502,ok
132,5140045.0,0.002865494532342517,7182094.500002233,329292389.63819337,0.010905345410341074,5100883.3893538825,ok
133,5103177.0,0.006606303268811531,3518163.0000000005,54910339.89985633,0.032035523786743174,5046823.90276393,ok
134,5040553.0,0.006280681943297202,3092963.0000014175,39776209.2047176,0.03887955968959683,4980426.480211865,ok
135,4991961.0,0.005076828917651994,4271042.0,221908677.81655607,0.009623422666532034,4971409.9788037455,ok
136,4972398.0,0.0071841755870796125,2768375.5000000005,18991809.77747624,0.0728834042789123,4871513.684618833,ok
137,4879084.0,0.002704447145291399,7141123.500003858,510914331.2083975,0.006988572314182214,4854130.871007858,ok
138,4857970.0,0.006910364256237286,3157962.000001506,44235005.58469599,0.035695282031275116,4801607.827882948,ok
139,4802637.0,0.006649345049642614,2931805.5,37252651.60847562,0.03935029284375778,4744953.29750703,ok
140,4745890.0,0.004729502993096571,3947300.5,223855463.34609702,0.008816627570749039,4728489.060790835,ok
141,4730784.0,0.008017479623421905,2373485.500001233,3561313.972482266,0.3332317114330267,4335323.6823865585,ok
142,4320101.0,0.002352883247061214,14710984.500000002,364405438.78987056,0.020184913470079807,4171631.025403907,ok
143,4170402.0,0.005942682474967546,4632502.000000002,61342829.52110808,0.03775911574478283,4082942.410397031,ok
144,4085063.0,0.007069192385359399,2780639.500000001,42778950.75495733,0.032500090008376066,4039877.4829845773,ok
145,4046942.0,0.00603030305257958,2982780.5000000005,68754043.4052042,0.02169167333491127,4014591.249882128,ok
146,4018639.0,0.008466251957744565,2178630.0000000005,5756372.030916083,0.18923637912031271,3812500.9736785563,ok
147,3816167.0,0.003154014769351584,8436127.50000001,309762624.96159184,0.013617084212541819,3758729.2707023798,ok
148,3780270.0,0.005977900330565893,4605879.0,86849588.66403113,0.026516412287324573,3719204.306745235,ok
149,3715903.0,0.00807831082634977,2527023.0,28617262.58388024,0.04415207416490356,3660116.3465437917,ok
150,3656520.0,0.0069017688728229155,2620053.5000000005,53841359.9410752,0.024331234415952967,3624645.4320545807,ok
151,3628245.0,0.009404505175431475,1974301.5000000007,5483713.1552378535,0.1800150230427549,3450543.0349920774,ok
152,3417476.0,0.0047722529084948334,6381802.0,174693953.02535436,0.018265663720694932,3359192.075367971,ok
153,3374784.0,0.007526316756325231,2855466.5000000615,28923133.89455019,0.04936302045294787,3304306.774378895,ok
154,3300097.0,0.008135729602219394,3122383.500000044,148241918.8504399,0.010531378452913145,3283655.4988431837,ok
155,3282841.0,0.008970412935656476,2114922.0,17426054.100538082,0.060682756629760935,3218671.3514915365,ok
156,3220604.0,0.004356797010329666,4010157.500000001,266540836.54816723,0.007522594946300688,3205520.604728315,ok
157,3203645.0,0.009959318990846146,1983159.5000000007,10694958.388234,0.09271468985712757,3111710.9910101416,ok
158,3103589.0,0.005594040962041605,4171963.5000020713,191672534.3254322,0.010883049871189895,3080887.1565843467,ok
159,3082531.0,0.00881384658164106,2395475.5000010533,22877304.90943688,0.052354844888501714,3019823.6258816193,ok
160,3007515.0,0.006875615780844836,2955765.5000013276,172234157.0881915,0.008580660044359973,2994833.7905368204,ok
161,2992920.0,0.010648837085987718,1753591.5000000005,6844464.637535091,0.12810289722174126,2880599.9241532907,ok
162,2871777.0,0.005764387062334966,5197416.500000066,276361112.47429264,0.009403306517090993,2847340.5497767567,ok
163,2857793.0,0.007701289914562373,2593754.0000000005,47098828.86259195,0.027535228185472767,2822083.195876509,ok
164,2816767.0,0.008611029116469708,2217834.0,88025135.15144739,0.012597731296772297,2802797.1616035774,ok
165,2805045.0,0.00849421749490093,2028043.5000008617,44536044.45639679,0.022768563359802044,2781957.1815368976,ok
166,2776166.0,0.010489299727887856,1737849.0000008175,11719634.64192273,0.07414262701433946,2711741.6548928483,ok
167,2710314.0,0.0058469518987445054,4187581.5000000023,157406678.91395617,0.013301791032288651,2682462.832978161,ok
168,2687525.0,0.010139964322254173,1846756.5000008817,14732797.259203795,0.06267501233844733,2629652.2567881686,ok
169,2630128.0,0.00661647592238637,2898774.0000012224,222965339.17462984,0.0065005036449429,2620706.254523563,ok
170,2619959.0,0.011002245234735955,1735336.0000008172,10125969.38005308,0.08568740112029258,2545610.784044723,ok
171,2538647.0,0.007672522062605627,3198628.000000001,87251581.64066441,0.018329914139397392,2509331.711698064,ok
172,2517035.0,0.01002128189377907,2372082.500000001,53230689.55822973,0.022281155097616665,2490608.6309565785,ok
173,2496870.0,0.008858123019085423,1982084.5000000002,53033792.90761249,0.0186869955110781,2478350.3979229615,ok
174,2480853.0,0.012602340226608357,1385681.5,4346286.149411326,0.1594098331730506,2370407.371627009,ok
175,2364488.0,0.004916284066949091,6310930.500003156,233061561.36531594,0.01353919209807187,2321765.5498214383,ok
176,2311253.0,0.009278395532593308,2122500.5000000005,35831178.7445195,0.029618066923414347,2279820.81907301,ok
177,2271357.0,0.011231467935005306,1680636.0000000005,45156360.44948952,0.018609072822420077,2255719.4611440096,ok
178,2256238.0,0.012506888254265219,1390637.5000006615,5864157.045349487,0.11857096333252987,2173793.38598929,ok
179,2156492.0,0.005723357551178616,4647712.000002019,343128084.7942061,0.006772561334915973,2140753.5427064807,ok
180,2139649.0,0.010616338399121262,2012925.0000009509,26126597.299066387,0.038522525091181335,2100877.523090399,ok
181,2106132.0,0.01122807037063339,2073490.5000000047,91741525.69134142,0.011300719518095506,2094416.0327180321,ok
182,2096205.0,0.012626414305822262,1358874.5000000002,7130755.351005461,0.0952826477077491,2031466.4198687281,ok
183,2028822.0,0.004293585361003937,5521816.5,709727869.3238832,0.003890094174588576,2018081.8069001015,ok
184,2017365.0,0.009013423751395093,2531962.000000009,179687156.85882476,0.007045472932685171,2008445.5651312063,ok
185,2007300.0,0.012013070407985466,1519939.0000000007,12671363.931014981,0.05997535104645412,1961720.5624529016,ok
186,1967046.0,0.004204750080268819,5597110.000000003,543740208.7192655,0.00514686049536738,1952642.2278263872,ok
187,1948050.0,0.012098545943981909,1823969.5000000494,82851043.26291937,0.011007522827515083,1938011.3070460293,ok
188,1929792.0,0.014002676571028811,1183872.0,5349278.972979816,0.11065715641116808,1864290.0454625988,ok
189,1851314.0,0.006382619306814422,4303330.00000185,299205535.1954102,0.007191260678368397,1835840.8160924718,ok
190,1832782.0,0.012060236435351692,1842916.0000009062,38892556.88258529,0.023692399622433913,1810950.4488287007,ok
191,1809244.0,0.013259319822684749,1293820.500000639,10348534.175434666,0.06251225913095537,1768804.1788175087,ok
192,1776829.0,0.005920721817230568,4062657.0000013867,400934404.3429838,0.00506648588396762,1766537.3028290453,ok
193,1767035.0,0.012265365507146967,1880243.0000000002,93995847.04197718,0.010001734433864462,1757632.1544214338,ok
194,1753584.0,0.015698686112224036,1240321.0000005793,7786201.171555984,0.07964866130942229,1704189.0463779948,ok
195,1694647.0,0.01165160345752854,2268880.5000009057,55863710.479684144,0.020307284286334912,1671609.59933738,ok
196,1668446.0,0.014122889531073499,1231476.0,9841165.136520997,0.0625675914851758,1629920.7563541008,ok
197,1632731.0,0.008560576787291978,2304921.000000001,186724741.99648792,0.0061719753240932415,1625618.0422320077,ok
198,1624933.0,0.012894787549429819,1722462.000000001,67595033.03146997,0.012741039709220059,1613960.0216301887,ok
199,1610691.0,0.015914109678325742,1071404.5000000002,6630463.73542508,0.08079408490508186,1567409.4269296566,ok
200,1576561.0,0.005475957262079611,3806222.5,196325231.16191828,0.009693666161688704,1558112.874873946,ok
201,1556786.0,0.013005195818470473,2127190.5,84330953.9156268,0.01261215722834261,1543371.7694796815,ok
202,1539377.0,0.014640576851068976,1229474.0000006207,14826465.692070998,0.041462140254306445,1513888.6882864756,ok
203,1522486.0,0.006933394394835347,3000971.500000001,205307158.04526627,0.007308492135813269,1511519.711696225,ok
204,1510236.0,0.013187567254521625,1416523.0000000002,56107720.393156156,0.012623244983704447,1501295.441572974,ok
205,1509460.0,0.006865908340657656,2092784.500000818,208180020.14140207,0.005026381731011786,1504200.4331111256,ok
206,1503787.0,0.01680875513678238,1035681.5000000001,10344347.505822033,0.05006026235183491,1477863.756198529,ok
207,1472607.0,0.008421054453706795,2197224.500000562,122388493.30298059,0.0089764341430415,1462745.3794891338,ok
208,1461997.0,0.014455205053381265,1176921.000000526,20106839.350104436,0.02926668332868569,1444774.7128950523,ok
209,1440932.0,0.013520290540289043,1303327.0,62566561.22696027,0.010415523679431413,1434144.583384729,ok
210,1431702.0,0.016275844684658328,991125.0000005045,6638292.358441304,0.07465210527675707,1394707.2160787683,ok
211,1394147.0,0.007083339157399588,3660465.5000011274,331698374.5773867,0.005517762190823044,1384048.2109316408,ok
212,1382229.0,0.014502984181632653,1567880.0000007178,56050835.85221853,0.013986232106640921,1371264.6332023148,ok
213,1372878.0,0.0165822160871119,980852.5000000002,6539821.704106137,0.0749907676675769,1336100.5590281691,ok
214,1329984.0,0.011743674935589053,1773318.0,113335362.22953539,0.007823321711402579,1323047.3813946897,ok
215,1323605.0,0.014868540647342946,1258890.5,17396355.906794865,0.036182592111382604,1300830.0392628028,ok
216,1299551.0,0.01201970923741921,1577016.0000000012,136185673.93188104,0.005789948217272882,1294985.5795110946,ok
217,1300476.0,0.01333018814656046,1263490.5000004894,49582071.47335028,0.012741404931816929,1292426.677955995,ok
218,1291918.0,0.012299135754305173,1367699.5000000002,129781424.00035326,0.005269242152853391,1288314.630071082,ok
219,1288531.0,0.018210027800071714,870985.0000004154,5123991.003009088,0.08499087913004973,1251518.1095704392,ok
220,1242792.0,0.009226427942518984,2866714.000000001,537440581.1753851,0.002667005526202063,1238969.2289599797,ok
221,1238469.0,0.012884502875290403,1432016.5000006263,49634096.02771542,0.014425733665029335,1228140.0556835318,ok
222,1231124.0,0.012283785484963708,1513598.0,127147940.17297675,0.005952113726501764,1226619.4462838972,ok
223,1224929.0,0.017255365589276223,946444.5,7734924.6409626445,0.06117994317538761,1195977.289635671,ok
224,1199499.0,0.00818645355528791,3834508.0000000005,353406650.05542696,0.005425064864227386,1189097.7726888005,ok
225,1189574.0,0.01642404156255495,1643702.0000007486,96459268.21234123,0.008520186968360441,1182571.6758198629,ok
226,1178475.0,0.018413401261554135,899107.0,11396589.560784116,0.03944631835710941,1160741.7695204474,ok
227,1158632.0,0.010556872843789073,1518341.5000005332,76441915.53845277,0.009931341262875325,1151092.4162049545,ok
228,1151243.0,0.01769777417074506,908046.0000004281,13455942.469795838,0.03374144925332032,1135923.6059856527,ok
229,1131513.0,0.015922047173895254,1379819.5,91652930.64252421,0.007527416146580942,1126319.7622081665,ok
230,1125470.0,0.02108386255552931,881655.5000003773,10334683.464589156,0.042655176765756246,1106666.4144004914,ok
231,1102741.0,0.015788121106187946,1270282.5000006116,75500367.44056712,0.008412425946142322,1097397.9212690322,ok
232,1095863.0,0.01938133521659067,891473.5000000002,10620111.219974913,0.04197100583670282,1077154.980264117,ok
233,1078323.0,0.010015396384425088,1865365.5000000005,184490018.17699984,0.005055464567764224,1073607.85540441,ok
234,1074689.0,0.01774663547872153,1209472.5000004955,39839806.75186741,0.015179196369267074,1065509.589709632,ok
235,1064063.0,0.017461342520854503,984672.5000000001,31307816.33171539,0.01572566559045686,1056320.6847744405,ok
236,1055340.0,0.016035652678552986,1069671.0,71362266.95301357,0.0074946540074483205,1051331.5929765992,ok
237,1050162.0,0.01982352225194372,805383.5000000001,11208248.389511807,0.03592816076210637,1035694.026068426,ok
238,1037742.0,0.012528035655570403,1959361.500000008,178159866.74267915,0.00549888573623027,1032354.8474977657,ok
239,1030073.0,0.020967103908911135,767672.5000003467,5962257.730461423,0.06437766821771859,1005362.5172475555,ok
240,1016504.0,0.007920444452740802,2655370.000000001,249252502.14180925,0.005326666687761593,1009431.8645386592,ok
241,1009114.0,0.014349876785752565,1562351.0000000005,84965395.5816884,0.009194042994232323,1001931.8388669591,ok
242,1006689.0,0.010226062350011776,1517564.5,112603328.91251664,0.006738541900386536,1001575.9140151053,ok
243,1001026.0,0.018438667729032656,881091.0,11022009.215232793,0.03996961818822933,983417.5645704574,ok
244,981187.0,0.017189767131910758,1228120.5000000002,97413251.86777033,0.006303662368581344,977316.1715100334,ok
245,977449.0,0.020747867867138253,863059.0000000001,17026237.175033685,0.02534497173766442,966511.8970185316,ok
246,965037.0,0.01914873258672026,815890.5000003355,15105855.158806466,0.027005769995242034,954020.124407844,ok
247,954376.0,0.01647681257145041,1395029.5000000005,152407315.21943223,0.004576648758596239,951183.7199853099,ok
248,950294.0,0.020919215826121895,787912.0000000001,15586255.637001542,0.025275859011625237,940336.4236872162,ok
249,939076.0,0.020140507237688694,790237.0000003538,18654925.123672783,0.021180385200194572,930707.2379702732,ok
250,930919.0,0.008236451160614292,1973603.0000000154,412405514.0988468,0.0023927941462089366,928557.7871473298,ok
251,926566.0,0.02226559881100964,651124.5000000002,5546101.022042605,0.05870110347901614,907455.1366738887,ok
252,906981.0,0.010662044571114233,2159464.5,153324292.80260956,0.007042147270100587,899377.3664832229,ok
253,897934.0,0.017284590155092643,1153623.5000004878,54088801.02137523,0.01066416225000615,891782.7859102874,ok
254,893293.0,0.018217869693784163,883810.5000000012,72644302.51332286,0.006083137076289717,890604.8297895179,ok
255,895525.0,0.017167963217200485,834314.5000003107,31883713.863057863,0.013083709501090949,890067.0357247241,ok
256,890207.0,0.022606372385550463,646580.0000002967,5946341.854934811,0.05436787993139903,872630.40809697,ok
257,881655.0,0.006142301742321458,1847640.5000000005,91037112.74848816,0.010147732305090508,872280.3194049782,ok
258,870039.0,0.019689616013149377,946004.0000003972,22350863.724904735,0.02116258261076283,860029.0560999397,ok
259,860144.0,0.017636324009845872,1280514.5,188048931.42171526,0.003404737507197902,857964.0921266696,ok
