round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
150,317244416.3410422,0.00475497242838032,776616.2828359534,418418.21600518585,0.9280383275979649,316884051.50288796,ok
151,316874518.31540453,0.001887924693464732,2351600.4768064204,12725461.790231261,0.09239745148626487,316765877.3699191,ok
152,316783934.5574298,0.0037385441594158645,1260963.762669356,3117688.1157948924,0.2022273742330153,316656433.86206603,ok
153,316673035.89524454,0.004330078311359299,885766.8193038357,1956262.789991243,0.22639259506331477,316572770.37082297,ok
154,316589821.39500123,0.003741269335455295,898234.4888059394,1947105.8185539076,0.2306588784869041,316486228.51509815,ok
155,316466659.45572513,0.004748269519112574,730212.5324332111,487257.75776296854,0.7493082673384858,316193082.31199193,ok
156,316187993.16657525,0.001920452395575259,1400784.4231770774,4309385.336064939,0.16252717196742797,316074160.4011578,ok
157,316053707.4476359,0.004713369204569516,756501.2055360547,555913.8920955547,0.6804122151763222,315796341.1171147,ok
158,315808174.9862546,0.002555486472117136,1582969.1609143098,6695798.59857786,0.1182061510370489,315714616.64039356,ok
159,315702609.7092566,0.004029541697329005,873712.0333534793,1230206.5457239088,0.3551078623302837,315547478.7030284,ok
160,315545871.04252166,0.0029247217379411335,1453922.7322310866,15475477.557812696,0.04697505220112199,315511721.99440014,ok
161,315499859.3689634,0.005407040046015059,670152.0285219599,272083.8572759746,1.000000001191637,315101791.1975673,ok
162,315095917.245108,0.0025597491101381725,1776858.3407798468,5924545.906069267,0.1499573443223374,314962690.76609784,ok
163,314949739.06497794,0.004825507141992647,819028.2071694336,1473328.3730220029,0.2779516848268835,314835913.92992616,ok
164,314855262.12742484,0.003155454239838867,881592.7096956316,2179425.8454466667,0.20225343099823428,314766109.5522853,ok
165,314760866.87180704,0.005068840351595313,633200.2912543736,97921.15807654752,1.0000002431316843,314225587.63229364,ok
166,314256050.3094531,0.003961892089418681,1363029.7630712474,5224143.0089744255,0.13045486702122552,314167143.3762094,ok
167,314165117.2195324,0.005179973492585004,645971.0258120426,299452.69788379443,1.0000000901509323,313818598.8873611,ok
168,313845140.0029518,0.0018696441204439128,3180062.0643944065,27706618.05892188,0.05738813119723911,313753891.0934684,ok
169,313771622.2047398,0.004630619395323616,1216610.814372712,4664989.222673673,0.1303980305527296,313692300.37766814,ok
170,313693575.4246449,0.005189919335966482,713132.5966128054,643851.461166213,0.5538021109101026,313496108.25596344,ok
171,313482106.9677281,0.0030921523091172816,1665391.8022125307,15010994.849573014,0.05547239936132223,313435915.32815534,ok
172,313441749.3137562,0.004942475452215222,842344.6539469322,1980597.835532198,0.21264908979378677,313352187.401779,ok
173,313344672.05093586,0.004170991447132397,864832.2314643839,3317700.7572702104,0.13033608133121144,313288312.6289069,ok
174,313274347.9922172,0.005452942261639202,651526.7996985484,467473.38172090653,0.696859784080205,313047336.57973695,ok
175,312962225.30746007,0.0019348349926680327,1458271.096198122,8816767.746691806,0.08269873598208873,312901926.7192727,ok
176,312906128.8967012,0.005480243870899242,676940.4950511175,588137.7743069426,0.5754948284428928,312711341.01966846,ok
177,312703903.8828839,0.0033354841819329653,1115857.7953605219,3378034.640707186,0.16516375852305037,312611754.24915445,ok
178,312622430.5384875,0.0044775359926228515,766468.9786487981,1476213.1089600387,0.2596064802556724,312522940.3816014,ok
179,312510972.32400036,0.004542617564580892,732239.0831606274,2284554.227283895,0.16025863479528477,312452298.5060948,ok
180,312441525.99207604,0.0064522801338366,555706.7822325798,179836.3285399372,1.0000000824771635,312065655.52221507,ok
181,312070659.86110616,0.0019355934437155378,1883875.995890033,10263147.105692683,0.09177867064017328,311984210.04382926,ok
182,311985295.5951514,0.004207540115001396,1064114.7619915106,4490609.571202329,0.11848221773893843,311922256.2566867,ok
183,311896570.6681231,0.00563596483846348,613587.2774481795,682262.7440608842,0.44967080702374085,311758614.5250083,ok
184,311805560.61070615,0.0022259200768005583,1892771.8628969607,13797267.423696833,0.0685922728309999,311740645.8486928,ok
185,311743305.0205428,0.005921789152449822,517417.7950450121,362133.37328620884,0.714402252338223,311558482.8014528,ok
186,311523306.57546306,0.003708558642856361,2012243.0417005913,99113882.5598176,0.010151166464930654,311513093.268421,ok
187,311512673.9137241,0.0038508707502165943,1177769.8513742103,8380671.123295055,0.0702670367353076,311471294.71501803,ok
188,311472990.8065236,0.00546038801053446,614574.9651662656,426638.2304944371,0.7202530402092963,311251666.0629749,ok
189,311321213.1492783,0.002378592999894049,1945422.998840761,7228017.902827802,0.13457513698739298,311190310.3659946,ok
190,311178064.02566147,0.00504648374498393,716486.4178457027,1265002.403025033,0.2831956746217834,311076611.0984319,ok
191,311070784.78504324,0.004131089731647663,772698.886638478,3640253.6389178787,0.10613256153054415,311029780.5289779,ok
192,311026939.5172897,0.005628244276397273,624995.1778526469,984010.8106885401,0.3175753615020348,310927697.9825179,ok
193,310909673.59940606,0.003911320915289425,757796.6666099627,4216410.050566554,0.08986278107701343,310875624.74142987,ok
194,310876666.450388,0.006354691914246211,426522.59796119045,99790.09502515424,1.0000000000023395,310549933.9474514,ok
195,310533752.55339354,0.004144204401872454,1971561.6224838635,70744951.61763695,0.013934291969975329,310520016.3957513,ok
196,310522799.1991445,0.005087146727993204,751613.9988005328,2751539.1884114994,0.13658064583743937,310471471.23645616,ok
197,310467197.3245192,0.006616163889954017,558523.9939788748,249494.4520751601,1.0000000000971239,310158167.78260976,ok
198,310178915.9998305,0.002309917476673744,2186273.128225961,13101688.06535483,0.0834347878426134,310087710.3825207,ok
199,310092606.89938307,0.004587484348019407,1132009.9524895265,4056828.277199594,0.13951908672739616,310013638.4020142,ok
200,310000276.9580383,0.005361553081216729,580799.9658063855,152015.64356393885,1.0000002373335224,309571492.57010937,ok
201,309557897.9244913,0.003506939308682469,1226342.622901169,11413157.106107399,0.05372495145295641,309524955.3255513,ok
202,309519494.32316375,0.005324978697689071,673081.1967511327,1060556.217564909,0.3173246196682347,309412701.70578134,ok
203,309417033.2377188,0.0030981698765258593,1052293.4916808733,8743430.59896515,0.06017623630508488,309385371.70680994,ok
204,309377202.03602993,0.007033220426938108,541463.5115888966,432503.60327048204,0.6259641624884597,309207733.659255,ok
205,309213105.31781405,0.0024321588800716542,1677664.7642762654,10259487.691089498,0.08176162469269005,309144521.0194056,ok
206,309149451.6292237,0.005208284819800056,549803.239491395,598164.9089654539,0.45957496941963544,309023113.72573566,ok
207,309038498.18932074,0.0022335245270024904,1384783.4328840831,9888195.778818998,0.07002204769500808,308990015.5035284,ok
208,308986459.6692837,0.006117808838658188,509024.1273147943,645869.5220603289,0.39406111445776487,308886166.3618359,ok
209,308885909.1490243,0.005437329317933519,561007.5098863199,442503.68024506094,0.6339015187123764,308708097.39276135,ok
210,308682129.8626235,0.003987066748509794,815643.0151961407,4883173.062743441,0.08351567768703042,308648070.37304115,ok
211,308642653.28748447,0.006245486481425173,517670.1977300291,178483.030210798,1.0000000263275297,308303466.1157343,ok
212,308304460.2435867,0.0030096967668244456,1841507.2789295386,13270124.993052263,0.06938545341109004,308240573.33483255,ok
213,308249969.0171551,0.005322446507647804,788178.8279035006,1879806.646162004,0.20964359007686326,308167350.697603,ok
214,308182815.90996975,0.004608678806142514,1010122.5182737178,12177731.697284244,0.041474165443264994,308161868.9157493,ok
215,308162799.0862421,0.005839990219649335,656776.5065529908,2164597.170751299,0.15170871408028164,308112979.72661847,ok
216,308123035.7529335,0.004565337342000904,611228.0884987516,3281592.035636129,0.0931298104488888,308094573.974922,ok
217,308085427.18941945,0.006903457750539126,413389.39189077937,127763.43526690471,1.0000067020679304,307799800.174796,ok
218,307804760.17805725,0.004067670691139829,912487.5973553279,3583275.6424271106,0.12732590071374747,307746668.5254455,ok
219,307753788.740904,0.006654620154792687,480907.89056349354,383174.4595507061,0.6275312440283539,307602896.3774898,ok
220,307594061.4197713,0.003859441588529782,892721.6331164265,3136071.4115396296,0.14233120295531662,307530530.34779847,ok
221,307556187.0041341,0.006044349906365665,559677.2681890964,475841.71406374354,0.5880918503438753,307391616.18401176,ok
222,307373809.4014732,0.003348681289900934,1232087.7045641395,11247509.061554363,0.05477158088165477,307340067.70579135,ok
223,307336537.2644181,0.00582580229084194,651198.3841994517,1420185.789849858,0.22926520912038428,307261888.69755197,ok
224,307265325.5877233,0.006306143040384032,428388.62260127417,162366.3495609192,1.0000007730209728,306999303.2345548,ok
225,306998346.518305,0.003016954053721263,1369408.1357477005,8516532.892818803,0.08039704378423727,306943298.3353809,ok
226,306944843.60389596,0.0072393538012028354,675166.8625551191,2264311.1188080804,0.14908880165516364,306894513.6946681,ok
227,306892700.5940053,0.0065442414706826995,477581.721304793,284751.1897232727,0.8385947777231716,306692451.8252942,ok
228,306685902.46744376,0.0026657467102109136,1835174.674859472,13785549.161262864,0.06656153677273441,306624826.4441412,ok
229,306625201.42196465,0.007234254757086342,618376.539575,1634374.655026254,0.18917833119636407,306566709.7010607,ok
230,306584324.87385,0.004531452875532454,596470.3639981336,2407049.8620007494,0.12390070796089472,306547373.32366145,ok
231,306530431.1740104,0.006662629963411193,436101.8775908549,273714.0561840423,0.7966377095694801,306356723.5735589,ok
232,306375816.77058434,0.002035394682588703,1633370.2344213407,8843799.423135666,0.092345504249474,306300399.5716225,ok
233,306299345.8799113,0.00344562466407247,1009209.2360529711,16306670.422426736,0.03094467509029296,306283731.0539574,ok
234,306280524.0850794,0.007114526565162688,499308.2051896679,430108.22975534375,0.5804448399809587,306135613.64944816,ok
235,306141535.4759696,0.002722560731671144,1402250.5435339184,10064166.5244557,0.06966550782553532,306092691.22786266,ok
236,306090899.2247047,0.0059747514827477866,559686.9283106003,2253784.950336614,0.12416600089263359,306056152.18088454,ok
237,306032812.20673645,0.007100539968969073,506115.5410838401,2788741.604346724,0.090742638237794,306009849.0770109,ok
238,305999476.43049175,0.007003657278521259,367942.2856706716,38148.58774337241,1.0000000004543084,305669682.73243195,ok
239,305664059.4857297,0.00674607982632356,489268.3222604474,331262.73562936694,0.738489829426309,305483399.6458048,ok
240,305548083.7554299,0.0027237701376044213,1426825.5144967702,7484496.851194932,0.09531873303340166,305480082.1552791,ok
241,305473258.2576654,0.005115751079573825,840344.9602032402,2510551.781693688,0.16736260258219413,305402937.0978622,ok
242,305397014.2809862,0.007014332242303922,401621.6265426737,312410.843532345,0.642777987475797,305267937.51056826,ok
243,305267685.2615884,0.002658624099379919,1243317.9528612234,7750376.3511947645,0.08021016635337708,305217821.89167386,ok
244,305223624.8708544,0.003662401650764784,924070.9687738526,12596290.411538655,0.03668028199506143,305206677.27899534,ok
245,305202205.02126366,0.008348081575063502,439454.67106882273,527723.0428512479,0.41636865873288587,305110717.44528025,ok
246,305109939.6751272,0.00433835195464465,606671.1595872764,1960222.9133645056,0.15474545151244878,305062999.8738722,ok
247,305064383.1507325,0.007250904514335043,382144.31295358384,301375.0215195647,0.634001303470294,304943243.1544693,ok
248,304947814.58673346,0.0053002193877019444,635063.2550368716,1316038.6566425061,0.2412783438508762,304871201.0815255,ok
249,304862998.23567927,0.004738033641481194,593536.0432707964,2639888.175088201,0.11241689115315762,304829636.49729335,ok
