round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
22,51062113.0,0.0029859724615722634,1968695.5,26153.297721983647,1.0000003501993204,49119570.126603894,ok
23,49147240.0,0.00310635347963148,1893248.5,27937.16004211179,1.0000001250374386,47281928.430301555,ok
24,47303639.0,0.003205959658704714,1799390.0,26433.192222424288,1.0000017457135741,45530679.143292524,ok
25,45528148.0,0.0032442241068752742,1740100.5,22565.44427748989,1.0000000681060053,43810612.828839876,ok
26,43788841.0,0.0034890786895893804,1621393.000000023,22624.491616216423,1.0000016666188534,42190069.864784926,ok
27,42135397.0,0.0035547914185014534,1551531.5000000005,18643.141254838323,1.0000023769448945,40602505.0419775,ok
28,40609917.0,0.0036382484185408883,1543240.5000005546,20935.091494623604,1.000002958147392,39087607.15021957,ok
29,39065719.0,0.0037129683214352184,1455116.5000005267,19809.14811667122,1.000000081919779,37630411.532158844,ok
30,37645506.0,0.0038874318013949146,1402663.0000000005,17441.149189842166,1.0000000006351546,36260284.148321085,ok
31,36252754.0,0.004054951303700817,1371295.5000000005,17312.43397064488,1.0000000269349392,34898770.8979675,ok
32,34912863.0,0.00407128382731057,1347886.5,24095.05078176362,1.0000000044348891,33589071.54501776,ok
33,33589707.0,0.00414119637801161,1298026.0,22935.87752747568,1.0000076947742382,32314607.242484607,ok
34,32309484.0,0.004526886682994622,1263183.5000000051,25052.669181560042,1.0000013517692476,31071351.52937985,ok
35,31085554.0,0.004465206253737168,1203731.0000000002,19199.226229902117,1.0000017254754974,29901020.215477202,ok
36,29895064.0,0.004762756400008552,1144783.0000000016,14821.35342413487,1.0000000147070676,28765102.33702369,ok
37,28767399.0,0.004867522774079368,1096101.0,16338.167202066656,1.0000002645495671,27687635.88587353,ok
38,27694632.0,0.0050510162656744115,1064020.5,22214.744913527506,1.0000001079162046,26652826.134883136,ok
39,26661077.0,0.005131359591929179,1012267.0,19858.613659519906,1.0000000007896113,25668668.612891585,ok
40,25655347.0,0.005234687556427926,1033468.0,19473.102863680382,1.0000000319262141,24641352.071112365,ok
41,24654037.0,0.005485576199171614,982608.0,18948.37397967207,1.0000000032230005,23690377.370934866,ok
42,23688903.0,0.005909034682026289,941971.0000000017,21939.085400277694,1.0000000278852483,22768871.060356736,ok
43,22773465.0,0.005980254855934163,911286.5,17239.262711514104,1.000000401080349,21879417.411041066,ok
44,21872788.0,0.006046155920703765,870776.0000002824,13130.847708109566,1.0000000035998249,21015142.84466772,ok
45,21015404.0,0.006418147123851904,874410.0000000002,24024.832651194076,1.0000000041616386,20165018.82921218,ok
46,20163788.0,0.006328306922155094,827185.5,20391.4764199743,1.0000004187040954,19356993.64715001,ok
47,19364056.0,0.007206747044942474,771046.5,15908.087458829388,1.0000000276716494,18608917.56700311,ok
48,18610298.0,0.007254333953630137,753780.5000000007,17997.232672375012,1.000000003531534,17874514.730137486,ok
49,17877418.0,0.00741115695381852,742949.0000000001,24375.409683922222,1.0000000645504545,17158844.364873115,ok
50,17167464.0,0.008017996646484117,716086.5000000001,55730.170497940446,1.0000000257660648,16507107.654919103,ok
51,16517398.0,0.007041621605813169,874366.5,932757.054258549,0.46870002001487737,16312490.20197483,ok
52,16275629.0,0.005264274870226635,1060508.5000000002,2420754.1795844147,0.21904506226693038,16159479.424791446,ok
53,16163712.0,0.008922557117760486,625684.5000002104,63657.002895139114,1.0000000045990618,15601684.500602892,ok
54,15590457.0,0.0070795203575305535,808341.5000000001,1194465.4927586478,0.3383695489323494,15453697.92563085,ok
55,15482302.0,0.005584981185554799,960097.5,2556700.669446603,0.18776102957093777,15392167.552455759,ok
56,15396810.0,0.007244807067870682,708395.0,863457.8757785901,0.41020819884307147,15251515.281490281,ok
57,15238895.0,0.005493539171996134,960408.5000000017,2575596.9732560813,0.18644386330091253,15149363.864456482,ok
58,15149916.0,0.00873266717566379,612213.5000002482,323075.58266412467,0.9474772047950102,14859886.832140997,ok
59,14833726.0,0.002925778746038388,1652561.5000000002,4156058.3332918533,0.1988135593240182,14669450.18309158,ok
60,14674355.0,0.008959900550850346,555126.0000001752,17914.880912781264,1.0000000008044971,14137143.880494835,ok
61,14137264.0,0.00939073617260513,567015.0000000001,12957.999608597163,1.0000000000526221,13583206.999580123,ok
62,13584084.0,0.009728168442119649,569255.5000001891,37199.93602803102,1.0000000099013793,13052028.431128088,ok
63,13064194.0,0.008823749221284727,693945.5,910458.3690119779,0.3810967769745826,12931963.803276993,ok
64,12915405.0,0.005281187087636175,922874.5000004949,2838234.058808987,0.16257899822183133,12840384.994152723,ok
65,12857152.0,0.010002913863582248,549990.0000002198,502557.78230802173,0.547190810054083,12706677.263189118,ok
66,12698778.0,0.004271257734359624,1087917.0,3295237.7616110467,0.16507412798463983,12608984.524952667,ok
67,12606619.0,0.011282392489237073,459683.0,19305.73660026359,1.0000000011557322,12166241.736113617,ok
68,12166292.0,0.010352272539394108,521333.5,27656.419645173788,1.0000000018290522,11672614.918792797,ok
69,11668652.0,0.010037374193694522,544137.0000000001,84531.69804969542,1.0000001011996185,11209046.660092391,ok
70,11209467.0,0.00756004021942882,916051.5000000002,4375245.4757701475,0.10468572621502492,11161518.241736067,ok
71,11167810.0,0.012696850079949808,483205.0000000001,111836.57002454314,1.0000000004652048,10796441.569903808,ok
72,10791213.0,0.008941245004189831,833094.0000000002,1403011.0456800298,0.2968950253688863,10667542.267867668,ok
73,10656384.0,0.008146969757780523,593028.5000002242,986229.6972225767,0.3006543514509414,10567235.700470254,ok
74,10581349.0,0.0084855502728875,698614.0000000015,2772432.687961646,0.12599295972693894,10537338.777216662,ok
75,10533166.0,0.013075121109071414,369654.50000011956,52187.69970520916,1.0000000000390887,10215699.19969472,ok
76,10209699.0,0.0104534865881989,595733.0000000001,1661581.3951708856,0.1792668724299034,10156301.40414336,ok
77,10154963.0,0.01153089681930275,416866.0000001333,270964.7310430333,0.7692255711573192,9994631.006526915,ok
78,10000819.0,0.004391983077407792,1523287.0000000019,7728454.504235868,0.09855055749924564,9925758.608459324,ok
79,9926846.0,0.014038268553052697,366638.5,12784.780287945907,1.0000000014320463,9572992.279799521,ok
80,9575290.0,0.012947799955161484,407086.5,25296.130444582886,1.0000000000000944,9193499.630444549,ok
81,9199065.0,0.013063757028459676,442117.50000000163,155135.22641346077,1.0000000000245948,8912082.726410216,ok
82,8912142.0,0.006011730720012215,1133900.5000000002,4348902.412465725,0.13036628469171666,8838230.802302461,ok
83,8829015.0,0.016328725946607617,387667.50000000006,217339.134395123,0.8918492775792963,8656144.510092014,ok
84,8662118.0,0.004954794388596318,754630.0000002286,1156322.3118408022,0.32630607931403605,8538997.821683588,ok
85,8540509.0,0.014200714186712088,367400.00000013143,263818.21467521496,0.6963128009421855,8412596.338466875,ok
86,8431503.0,0.0038664805068554685,1137303.0000000002,3776971.800902406,0.15055751802651426,8345888.241537946,ok
87,8350157.0,0.016034200147412078,343218.0,96786.65341311233,1.0000000000080542,8103725.653411907,ok
88,8089438.0,0.007944942152619408,906364.5000000008,4681246.784979598,0.09680802376283512,8045566.321973105,ok
89,8048193.0,0.016663739988628225,310870.5,33661.49550237025,1.0000000004174732,7770983.995400696,ok
90,7765553.0,0.013497939784304202,456045.0000002029,1179856.2475996315,0.19326295085863532,7721484.698787818,ok
91,7726046.0,0.013315854908305948,402519.0,667971.1600914312,0.3012996848134159,7665406.576084294,ok
92,7671091.0,0.011068605093590488,609861.5000003065,3225131.4334512497,0.09454831726775347,7642260.310704291,ok
93,7645923.0,0.017569785831021364,274217.00000008394,36771.91135059628,1.0000000000001121,7408477.91135049,ok
94,7405223.0,0.01069562143747947,579113.0,2495360.2364812493,0.11603795546903024,7371623.455747232,ok
95,7373279.0,0.01918760211173307,250393.0,12192.901633227462,1.0000000000002025,7135078.901633183,ok
96,7132440.0,0.017862126690860895,327923.5,62380.77410488765,1.0000000000352656,6866897.274097723,ok
97,6887171.0,0.009357299242626061,675585.0,1738556.0902678042,0.19429485300527002,6821539.655866217,ok
98,6825740.0,0.017873109865640807,359438.0,794182.6863045056,0.2262942810252755,6785070.618108418,ok
99,6792078.0,0.010311404756482838,467064.00000024633,2281044.0330840233,0.10237943529936272,6768169.125715657,ok
100,6770319.0,0.019714987550545307,260726.5,122350.58156414318,1.0000000000000993,6631943.081564141,ok
101,6623887.0,0.0046545658581681505,1053827.0,4307644.63978924,0.12232055892748392,6559434.646173564,ok
102,6558072.0,0.01727077157164593,415385.0000001972,2279867.6969575724,0.09109848798562266,6539151.527284036,ok
103,6539079.0,0.020824899871142104,250155.5000000777,58595.6174597658,1.0000000000317402,6347519.117455468,ok
104,6340884.0,0.008671288883072524,813800.5000004671,5642027.32885285,0.0721195106445834,6311538.553088825,ok
105,6311273.0,0.02124629603809674,250466.5000000004,55065.04231762263,1.000000000007593,6115871.542316557,ok
106,6113067.0,0.009813809380345569,710959.0000003901,5759916.940754616,0.06171608091862921,6091128.198413074,ok
107,6093684.0,0.020726383760592822,259923.5,96663.3013898314,1.0000000000000002,5930423.801389831,ok
108,5931468.0,0.007696162827076739,1024897.0000000002,6760769.532953299,0.07579736263782207,5892625.755212292,ok
109,5891125.0,0.016455515862140807,374717.5000000001,1328247.7176295985,0.14105708409148407,5864696.721045975,ok
110,5863583.0,0.020152217515020394,312075.0000001285,1214542.9650602976,0.12847425285800207,5843536.198769661,ok
111,5840880.0,0.02183548587754129,225013.00000000012,72666.47924032957,1.0000000000326559,5688533.479237728,ok
112,5686564.0,0.006966352644437742,1047897.0000006091,8745984.67230842,0.05990731971658181,5655175.649695459,ok
113,5657662.0,0.02387478626352843,259401.5,244700.83366531561,0.5300380389279566,5588915.668822515,ok
114,5573947.0,0.008974933842088634,646089.5000000002,4077587.98764323,0.07922447068682728,5548353.950673092,ok
115,5549136.0,0.02003884636185674,329994.00000000815,1567164.1447520046,0.10528380230783928,5531764.488470613,ok
116,5530131.0,0.01867827335478245,238293.50000000003,300569.1433091822,0.39640379810191967,5482900.775768501,ok
117,5478392.0,0.009848370737513115,663028.5,5734191.221294361,0.05781360216396277,5459225.967038815,ok
118,5461118.0,0.023587680386798832,203435.5,74930.33019036616,1.0000000000001659,5332612.830190358,ok
119,5335792.0,0.0061097113284526786,1230155.5000000014,9493577.022730798,0.06478883022988058,5295941.832077073,ok
120,5296948.0,0.026552816444901813,206515.5,40211.74585920149,1.0000000000036586,5130644.24585874,ok
121,5128822.0,0.015024358840112616,444239.0,1467438.9708386597,0.15136540899759254,5095200.79103616,ok
122,5101432.0,0.01751813013625538,328457.0,1951636.8096702832,0.08414910970435395,5087612.317936919,ok
123,5093736.0,0.017006609230877583,243591.0,556744.0501134035,0.21876390053057848,5067091.541352929,ok
124,5068909.0,0.016652150032333047,329506.50000000006,1849703.0526768703,0.0890701076378562,5054234.4102888135,ok
125,5056151.0,0.023170629372280788,199127.5,112529.7600721836,0.8847770575191274,4968059.27823943,ok
126,4972827.0,0.005395113864426572,1460575.0000000002,10960242.277057434,0.06663059826046702,4924167.506972859,ok
127,4924634.0,0.0292293045982472,196722.0,54934.75230855658,1.0000000000000502,4782846.752308552,ok
128,4781413.0,0.015270852572101338,506555.00000000006,2241216.1157516954,0.11300895893971016,4752790.373402148,ok
129,4748726.0,0.021909000169434735,248432.50000000003,327150.210703021,0.3796917927488682,4701562.109348958,ok
130,4685778.0,0.012757124094567114,372255.0000001903,2440052.0899151657,0.07628013384196496,4671580.169388323,ok
131,4670956.0,0.0314089283416284,189869.5,95964.18907212447,0.989272674712535,4577039.645944334,ok
132,4569213.0,0.007967023197747218,940178.0,5697858.750643096,0.08250274718497415,4530429.366078562,ok
133,4528662.0,0.018426142559029305,436691.0,2133940.055361791,0.10232035311928264,4506320.8113379935,ok
134,4503231.0,0.023700888607921314,211432.5,311077.3600314277,0.339839099796011,4467304.48476619,ok
135,4467413.0,0.011341309087515475,620078.0,7059493.907175909,0.04391802076418655,4453796.700760292,ok
136,4450355.0,0.03308755219548285,174616.5,56488.18683844799,1.0000000000000173,4332226.686838447,ok
137,4338892.0,0.010444950437561818,500006.50000020425,1263063.7872391797,0.19793398601551415,4289407.860210647,ok
138,4291984.0,0.027353731576157635,244211.5,1221508.1142930328,0.09996311000412031,4279777.929480615,ok
139,4279753.0,0.022836666051930587,193734.00000005172,297153.26873493305,0.32598328940622645,4248175.976705078,ok
140,4242976.0,0.014750067231022516,423582.5,4797239.090980692,0.04414857087239816,4233625.718989221,ok
141,4233080.0,0.03205180045672935,152530.00000000006,12667.703552935065,1.0000000000000764,4093217.7035529255,ok
142,4094112.0,0.02690599391004983,284270.0000001291,1351765.6243186423,0.10514766572179088,4079166.8365326268,ok
143,4079443.0,0.021178631342120596,221868.00000000006,670299.7603579792,0.165499089453284,4061083.5240105893,ok
144,4062124.0,0.014610665992629867,415925.0000002534,4378581.558786974,0.04749540398140713,4052246.7370495107,ok
145,4049427.0,0.03248263501908955,148676.0,9460.870848736962,1.0000000000002636,3910211.8708487027,ok
146,3909452.0,0.025275488384197263,245395.50000010408,1440790.470959808,0.08516002324634668,3899003.056757721,ok
147,3896890.0,0.028967634627832205,185916.0,877655.2702321043,0.10591630125506608,3887044.232467931,ok
148,3886791.0,0.027112508934498927,200937.0000000803,1056332.6799545735,0.0951106615430668,3877235.3745007566,ok
149,3872679.0,0.02330541310251502,196203.5,968498.6921126766,0.1012925993591189,3862742.0187408216,ok
150,3863791.0,0.024962219907035822,211155.0,1454913.22939274,0.07256618323834099,3856129.643789154,ok
151,3855464.0,0.030476935021807264,156498.0,478343.7053467987,0.16358321250045416,3842663.777205052,ok
152,3838275.0,0.013885671602654408,307454.0000001747,2519939.551551405,0.06100424111580179,3828897.001025986,ok
153,3827534.0,0.03367864231601779,126291.00000000001,9136.886880085589,1.000000000000143,3710379.88688007,ok
154,3710279.0,0.018740212869044693,277904.0,2285813.1499028937,0.06078887069395982,3701832.2648393326,ok
155,3702363.0,0.03544220588113014,156147.0,361232.57400526275,0.21613084095473228,3685488.9087887206,ok
156,3686817.0,0.014145056494063656,313309.50000000064,2481224.314937694,0.0631360691804014,3676926.4348665616,ok
157,3678228.0,0.03086771942926604,156747.5,474412.1313732853,0.16520182520023416,3665280.5134522133,ok
158,3665456.0,0.015683324580191265,290007.5000000002,2678147.6542481678,0.054143299294940016,3657605.0185648613,ok
159,3655886.0,0.034981589745984726,141303.0,81655.06991547567,0.8652432736036367,3594755.2648549927,ok
160,3601263.0,0.00491001588713865,892672.0000000001,4417537.821271421,0.10103727869647058,3556166.425175732,ok
161,3554229.0,0.03730490804299795,169839.5,692517.3116918901,0.12262473235872245,3543815.7383842804,ok
162,3549612.0,0.014767462603653986,338279.5000000001,2767925.0837214347,0.061107054881916874,3539276.368014036,ok
163,3542784.0,0.03771862097021828,147999.5000000017,234691.7534998851,0.3153061362253492,3519451.4247458577,ok
164,3524829.0,0.009151434707325275,652786.0000000001,5984875.152380827,0.05453630889362137,3507028.730531284,ok
165,3509010.0,0.023106121332454304,185225.0,1135186.2417486946,0.0815835292870845,3501454.3453939,ok
166,3500155.0,0.020652790321947497,224263.0000001195,2105363.9946145704,0.05325991148651124,3494182.886235147,ok
167,3493170.0,0.0374905837151012,126458.5,20571.446363142422,1.0000000000000104,3387282.9463631413,ok
168,3390391.0,0.011987858122897705,455487.5,4035949.5265752682,0.056428790424753766,3377539.6956607024,ok
169,3379568.0,0.03373480691275406,218485.5,1956264.5772804245,0.055842523178469015,3373467.6092010452,ok
170,3370900.0,0.03919892318325243,129643.00000000012,43294.71131480702,1.0000000000000198,3284551.711314806,ok
171,3281960.0,0.012456412177985385,672849.0,8553670.08626964,0.039331011905641415,3268728.083985151,ok
172,3268077.0,0.03205112973427807,217527.50000009438,581602.0762294473,0.1870071556572967,3247737.40047387,ok
173,3247792.0,0.026325748340808412,230166.5,841729.4183873691,0.1367223807152692,3232057.5440795496,ok
174,3233054.0,0.037562691954486895,150641.0000000031,374677.63655966095,0.20102747709098476,3217912.509911768,ok
175,3217513.0,0.015305680228843047,236579.5000000028,718452.4658178235,0.16464520010429734,3198037.1604409628,ok
176,3198534.0,0.03775302428952478,141461.50000004744,190467.20789199133,0.37135395002027416,3172267.856599595,ok
177,3172789.0,0.019502662528824113,262722.5,979010.4918684522,0.13417757122224055,3155163.2665222827,ok
178,3156275.0,0.045200577292514005,129252.00000000001,138829.7516698392,0.4655054066054346,3126191.2475927174,ok
179,3128901.0,0.014313948700984888,415786.50000020256,2145132.1485402677,0.0969139594227655,3108753.2420052234,ok
180,3111253.0,0.03908250262937574,178326.50000000003,664463.0189821277,0.1341884310380233,3099288.323376249,ok
181,3095911.0,0.035394621376115355,144800.5,186281.84052611655,0.3886597308439711,3067771.938321964,ok
182,3077732.0,0.01065232830941066,677482.5,6823096.30780746,0.04964626537843072,3060914.7620078786,ok
183,3061226.0,0.0359677827259913,181991.00000008548,944138.8911147099,0.09637935780042671,3052455.9121472673,ok
184,3051751.0,0.036236408550344615,141196.0000000016,468996.77523691003,0.15052981966526055,3041123.8957912717,ok
185,3042016.0,0.017010590166130195,264640.5,2666550.0033542286,0.049622264661662294,3035449.9695344027,ok
186,3036169.0,0.04147311429802728,108004.50000000061,12780.95831606498,1.0000000000000036,2940945.458316064,ok
187,2943869.0,0.025237454835863055,326400.0,2603077.4257067656,0.06269502335516944,2933637.1721884366,ok
188,2931739.0,0.044951550064479054,113491.00000000001,19309.843901405235,1.0000000000000262,2837557.8439014032,ok
189,2838651.0,0.023343966634639283,273782.0000000006,1874093.6483648955,0.07304384181624787,2828651.9554499323,ok
190,2828827.0,0.03818111456561164,166215.500000071,639378.3364519818,0.12998211741300844,2818024.4786815643,ok
191,2814913.0,0.01908761773294756,245372.0,2659987.533056659,0.046122772560147456,2809254.381525686,ok
192,2807326.0,0.04655963534445697,113574.50000000001,65065.6942500884,0.8727679102559157,2757763.91048832,ok
193,2759742.0,0.009885531147268766,704973.0000004843,4148859.9072703863,0.08495984628995336,2729794.801140696,ok
194,2729332.0,0.04117123626080906,193392.0,901296.9589053282,0.10728539472433403,2718957.9314717357,ok
195,2718699.0,0.03268666667540153,163596.5,634382.0652126117,0.12894161812816304,2708151.801284948,ok
196,2705122.0,0.04758194934341165,158581.00000007267,1572916.0814237595,0.05040987306091041,2701124.9759600624,ok
197,2700211.0,0.03581744013209434,136887.00000000003,367772.67880535586,0.18610273123693297,2687473.4777145847,ok
198,2690534.0,0.023003526628430866,312572.0,4741224.750021277,0.0329632127224719,2685382.311336456,ok
199,2686928.0,0.04845806544198535,124613.5,422905.6870355756,0.14733013035778503,2677748.3384003304,ok
200,2671353.0,0.02936067446962854,137449.50000004083,631914.2833489836,0.10875644341475693,2663878.7406154294,ok
201,2664117.0,0.05170833479844977,119209.0,405816.50458127505,0.146875495025764,2655362.5595567366,ok
202,2655127.0,0.0276183560974912,142356.50000000227,621909.7237768515,0.11445109680507379,2646980.571218834,ok
203,2643529.0,0.050298721667384465,106301.00000000003,94937.3661198621,0.5598480574328916,2613772.7958234134,ok
204,2619015.0,0.008861711086451268,335786.5,1076980.227518122,0.1558926020275288,2592841.6843946413,ok
205,2590531.0,0.0498489457226585,112855.50000003542,156832.86837869821,0.3597954343585926,2570228.5531788655,ok
206,2566693.0,0.014436641863919441,358593.5,3682279.4722192385,0.04869178218348031,2557962.721702794,ok
207,2556237.0,0.05489187058236179,104551.5,54259.86383993163,0.9634331216572007,2505872.8109905287,ok
208,2507155.0,0.011809111886539618,483430.5000001974,1968100.073130328,0.12281654439229943,2477468.368268067,ok
209,2473944.0,0.041658437469455786,155331.5,361292.7973261863,0.2149662284296273,2457248.4866443416,ok
210,2455647.0,0.03378462750127176,169881.00000000282,636636.4456021576,0.13342073107307123,2444314.176392288,ok
211,2443509.0,0.04310347340959843,129282.00000005009,257354.95538356528,0.2511744912923213,2427272.8297083667,ok
212,2418514.0,0.031224816052970415,196336.00000000003,895825.3545109889,0.10958385973970086,2407756.371657073,ok
213,2406245.0,0.0446273639766965,122434.00000004549,295419.2158884998,0.20722077883764983,2393559.565581891,ok
214,2392493.0,0.018232016080486687,372703.50000000006,7020731.698854759,0.0265430667334002,2387546.653063864,ok
215,2387050.0,0.04909343934987692,121672.0,403994.94396572746,0.15058604299058,2377888.947488625,ok
216,2379390.0,0.02620880324620484,216444.0,2974796.5595894875,0.03637963061747466,2375452.923615316,ok
217,2375791.0,0.05345654102957244,124067.5,585596.2700263805,0.10593262487345666,2369219.602031756,ok
218,2367234.0,0.04803937791696578,96542.0,218812.81628160836,0.22060407987197628,2356585.2204605,ok
219,2355614.0,0.02727975188751836,224178.5,3564754.221885689,0.03144375264690951,2352089.4933486227,ok
220,2351858.0,0.05403001632482713,89528.00000002558,96829.55841929738,0.46229685160984557,2331163.7437345306,ok
221,2328815.0,0.01019478921408491,445582.5000000036,3987056.6056860965,0.05587862727664075,2316365.7307807533,ok
222,2315153.0,0.042170860068579286,122600.5,662383.7907974973,0.09254491255922143,2309479.9737238917,ok
223,2310160.0,0.037877631370096844,130244.5000000022,1245998.8445770324,0.05226509661981873,2306756.37931165,ok
224,2306911.0,0.04645877637247603,113948.5,703187.3031915143,0.08102286509072955,2302294.7830286045,ok
225,2300372.0,0.03659278808023976,125467.5,918921.8124774707,0.06826886591239562,2296089.2380330684,ok
226,2298333.0,0.023994618211842785,180165.00000009802,2243936.5002941284,0.04014485257860072,2294716.651317586,ok
227,2293199.0,0.05830986561583114,80384.00000000044,13355.157409868742,1.0,2226170.157409868,ok
228,2226363.0,0.032110465378645224,212309.5000000674,1245974.2288719693,0.08519819073315817,2217318.8073622664,ok
229,2217955.0,0.033457020445269665,187157.50000000035,3083612.0394607335,0.030347121752827687,2215115.1542802723,ok
230,2214914.0,0.0563485287642467,101347.0,81148.39839306085,0.6244547151078854,2183270.6939939805,ok
231,2179486.0,0.02143019121676094,372100.5,6795127.340576854,0.02737995046671278,2174391.9533706806,ok
232,2173384.0,0.04113979194033598,177603.00000000003,1090986.5792409393,0.08139559339197756,2166155.9492134023,ok
233,2168857.0,0.04021097975185512,157466.00000000003,799953.2383623641,0.09842200296754773,2161107.940440356,ok
234,2162543.0,0.04211748023446159,183574.50000000006,3500565.268864575,0.026220693788055454,2160136.2746241023,ok
235,2160553.0,0.06099644055905401,89043.50000000007,36071.24512985066,1.0,2107580.7451298507,ok
236,2107866.0,0.020023596957835624,297785.0,1110237.7823480216,0.1341086588542411,2087898.2265115448,ok
237,2088944.0,0.031188993642990593,212072.00000000003,1989115.8195817927,0.05330810753005517,2083291.4215099432,ok
238,2081830.0,0.05750873620345153,105363.5,111804.6111670717,0.47119478749652544,2057006.6340038048,ok
239,2061634.0,0.01992170435056794,424943.0,6717505.875298295,0.03162952201966851,2054913.628012198,ok
240,2054369.0,0.03460134058779842,232571.0,1623177.61376603,0.07164065042161293,2046038.2311453975,ok
241,2043740.0,0.056298397063204594,112561.0,446255.47220312053,0.12611722097691835,2036642.0597448086,ok
242,2036383.0,0.02692498073482469,187644.5,2386575.6740041473,0.03931249740871907,2032694.6130399948,ok
243,2033200.0,0.0634220850460537,84000.0000000003,67291.8210289624,0.6241471750619344,2006985.8186473986,ok
244,2001223.0,0.020433669855740706,336929.0,2807860.9448509486,0.05999745119462912,1991115.5593832224,ok
245,1987627.0,0.04757875581126652,129095.0,379751.7486923953,0.1699728841862015,1976655.6752579913,ok
246,1978719.0,0.03602930578952634,187342.5,3825506.8928493913,0.024485970780784527,1976425.3685095003,ok
247,1977750.0,0.04459365197371944,115331.5,451136.2663016611,0.1278233525154918,1970378.9705096798,ok
248,1969576.0,0.058566421074736315,111661.5,850375.8889163007,0.06565420154509485,1965910.476687086,ok
249,1969236.0,0.02508582220921959,122699.00000000004,757615.5509927737,0.08097708649143764,1964268.0962322934,ok
250,1963974.0,0.054108262902713596,99072.00000000038,831243.5448550105,0.05959264322304061,1961022.0188253033,ok
251,1963239.0,0.029358783487286932,118164.00000004022,800397.8107248693,0.0738157941068246,1958877.815252579,ok
252,1959464.0,0.05590624820916889,93052.5,486937.86173320207,0.09554863906945929,1955018.4801314946,ok
253,1955202.0,0.030254976157536518,114536.50000003769,672089.0994367297,0.08520931234863759,1950322.2117980884,ok
254,1948608.0,0.06326735240177422,77527.5,169248.30809351892,0.2290347858519266,1939729.7528199325,ok
255,1941414.0,0.01857788853880909,178614.00000006048,978787.6182347523,0.0912424701091906,1933265.4087219557,ok
256,1931111.0,0.06178876966771571,67057.5,5854.500141774351,1.0000000000000004,1869908.0001417743,ok
257,1869587.0,0.05489329842250651,134689.0,692753.4330279854,0.0972127986513774,1863040.2526812223,ok
258,1862755.0,0.04190749687058876,140083.5,995946.8855863061,0.07032679253649854,1857829.1883788568,ok
259,1858210.0,0.03919005181049247,165604.0,2807662.757811904,0.029491433673654626,1855768.0503089542,ok
260,1855170.0,0.06835980847498539,82250.0,84076.09026473964,0.4891402522465684,1835054.1071263598,ok
261,1836234.0,0.01236169912022653,601646.5000000009,9173400.575686853,0.03279299181563065,1826369.1056247985,ok
262,1826332.0,0.04764250527808617,146863.5000000652,821740.0261787398,0.08936129147986784,1819770.0439843703,ok
263,1822527.0,0.025960399453485824,171576.5,1207117.7504840787,0.07106866746479137,1816430.1433883638,ok
264,1815842.0,0.05350048817560038,134397.5,2351843.264383924,0.02857280118010033,1813921.9434766986,ok
265,1814940.0,0.06662398636866233,83994.00000002996,253926.80298252552,0.1653901813701214,1807994.1085529965,ok
