round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
185,743402.7941615955,0.20384100084315218,25515.267956282572,1493778.3589092947,0.008540513324517883,743293.8374186158,ok
186,743377.8789908695,0.2197798243102516,15006.171752335158,179385.86492228656,0.04182651670697723,743064.051044116,ok
187,743135.3058743847,0.13090263497386084,39803.68411782622,4761617.506584311,0.004179638963313006,743052.1233598737,ok
188,743025.5787839589,0.18406272265435744,15965.656952825628,339985.4369221346,0.02347991298886454,742838.1426659276,ok
189,742843.6949776086,0.09667248266019812,72452.06960444403,7810173.247161764,0.004638313857555803,742675.6672583813,ok
190,742629.8872852754,0.19349562463443415,26904.73317611597,1100632.1111224664,0.012222400611534722,742465.4670716629,ok
191,742323.8239632065,0.24250482724384445,14579.701710486816,468105.48968970793,0.015573094133280974,742210.2984296202,ok
192,742074.6984151563,0.3145308646384813,8005.8876639042555,329684.28893909184,0.012141748837451151,742026.0956765384,ok
193,742048.5628873784,0.2150382109056439,12702.567651611354,90769.83516698494,0.06997130504998189,741604.155269344,ok
194,741110.9667080239,0.11467200818716441,59561.06923881142,5448326.967860539,0.005465996221423545,740948.1864183223,ok
195,741101.9716830953,0.10556350499471576,52320.97038239493,7896807.354062464,0.003312792628496802,741015.307420596,ok
196,741019.5018719994,0.16592728205333998,28357.03351160891,1774253.1271842967,0.007991259273306437,740906.1976684928,ok
197,740958.5810359566,0.11901573914205509,56131.12029029225,11672329.201069636,0.0024044524157675606,740891.0987320658,ok
198,740839.86813117,0.2283366056400556,15620.291447406864,576447.3263434322,0.01354875869274195,740734.0503514045,ok
199,740698.8513845106,0.1430720521634728,30801.617648451,1278029.3667956274,0.012050434226593385,740513.2649507379,ok
200,740532.440931261,0.3167022100752795,18419.225720013186,4644621.5887219645,0.0019828553702564934,740514.1796009436,ok
201,740390.8371866302,0.24632846660818886,6538.28798062477,129441.07259092896,0.025255847505558152,740308.2721845373,ok
202,740305.1208028019,0.30434880241832646,9872.129482845052,497330.9006568126,0.009925111701089933,740256.1298088796,ok
203,740289.8112820801,0.303954160608091,12685.26980723196,718800.2281938677,0.008823918878758769,740233.8443862131,ok
204,740236.8238736847,0.3246765774384494,7570.179578994272,171928.54247347914,0.02201548233377832,740153.4932962924,ok
205,740192.9883786241,0.1989362933761854,4039.5381118650175,8099.946428813058,0.24935585360759968,739689.3471415918,ok
206,739973.1381482483,0.07077253986915394,115373.70077857022,16478199.231062965,0.0035007982110411636,739771.1881256049,ok
207,739727.3139968669,0.18119718415042355,40857.4576180411,4508101.854378072,0.004531558839821035,739634.7400102462,ok
208,739308.0496099454,0.19634813627338243,18767.420372898265,1395499.1365627027,0.006724267998877047,739244.9510278279,ok
209,739232.3202594526,0.23670777560003675,11324.9064909469,184253.7844925171,0.03073181514870547,739058.3027930246,ok
210,739172.3954780855,0.33044620126620716,7312.694935851542,64113.37708979421,0.05702940063202194,738963.8761734873,ok
211,739025.9553313359,0.2047746326941895,24178.544221573997,4541919.788325773,0.0026617097338135303,738993.7771980838,ok
212,738985.0247292005,0.17058754488831873,11451.16344540236,160050.06149704786,0.035773692738048646,738780.199527906,ok
213,738664.059479317,0.31632182176265433,12526.537120466563,1302073.5764278644,0.00481022629874424,738633.9317401724,ok
214,738644.0328074584,0.26966019928983836,14135.512684443147,547148.5524554392,0.012917435878252066,738552.7355181047,ok
215,738231.2076730183,0.17883152404059882,10270.980866438222,432598.7202531896,0.011871256646837587,738170.2429480782,ok
216,738265.2694969056,0.10949850438399328,48581.67123216222,8010599.796853521,0.0030323366829063526,738191.6115050085,ok
217,738195.8809815943,0.25647572940485874,10815.159345765234,218613.68226136125,0.02473577873510059,738062.1202873135,ok
218,738085.1254194184,0.3379380646785303,9378.689089610752,561125.9983937403,0.008357025976748414,738045.9364452437,ok
219,738223.6596856901,0.09340874302169079,61111.54726849455,11344519.414943766,0.002693439229695103,738141.3595662899,ok
220,738107.1087498149,0.37391428774077656,12350.620427802913,1187733.2061861416,0.0051992401843597704,738075.0018287998,ok
221,738164.851575748,0.13664474271866042,29096.827372000094,2426209.814265695,0.005996354313818156,738077.6141325827,ok
222,738055.5327064733,0.18940658628898033,7826.681964899409,35350.24098649985,0.11070196053102432,737622.3181874896,ok
223,737740.5967758524,0.07822874035634098,104362.3519116925,15809454.341936272,0.003300631054509585,737568.3659660317,ok
224,737481.0942706069,0.257868034785547,13221.691375884373,672119.7205652249,0.009835815682335193,737416.0712109159,ok
225,737431.3129233441,0.24120594353526334,9027.77980918361,246337.76182232003,0.018323986834984766,737348.6004641578,ok
226,737358.1013806486,0.21408738327606391,6641.830791167466,43161.05866079258,0.07694239897318472,737102.5821833254,ok
227,736840.8440278098,0.06098153426055627,122325.8592010394,22744832.895662133,0.00268909118308733,736676.3713330892,ok
228,736632.9344821547,0.1442210071274738,45441.09154907024,7223788.831611873,0.0031452394725477316,736561.4729247467,ok
229,736563.8320530077,0.15786577986921937,31031.920440556987,6331662.139886552,0.002450535085019003,736525.8096481102,ok
230,736480.6011780613,0.3109721372503112,7038.156364297435,110565.41563636583,0.031828019294229154,736368.5958897821,ok
231,736356.1657749767,0.2110095777325779,31500.675096589308,11916797.296055716,0.0013216921591431101,736335.3486773353,ok
232,736319.1406701923,0.38882771878425276,9602.885547603562,1192493.6154044056,0.00402638866303153,736299.8081954416,ok
233,736290.9072171835,0.32035997863736826,7916.566960986919,493639.9579731858,0.008018563766080846,736259.167468691,ok
234,736281.061952613,0.30937859273792795,9016.72728396282,1646161.6308221754,0.002738712625521291,736268.7148401863,ok
235,736258.2574479078,0.4616185901084016,1607.1312524349714,34469.63396549297,0.023312276162315015,736239.5245041149,ok
236,736220.0691124143,0.4420594014194143,4878.214066423003,112923.80620431578,0.021599582189059108,736167.3854195825,ok
237,736128.4811536463,0.13602467221842351,30259.472417768065,5166889.561039951,0.002928209714983503,736084.1781130942,ok
238,736093.0231229897,0.18772926272130064,17603.93036200558,2432820.7280898467,0.003618008133264197,736061.1775413761,ok
239,735996.3707117514,0.3083324904554542,10540.818569239182,693418.4147987936,0.007600619153082175,735956.3123379981,ok
240,735974.9565938655,0.3159119440490458,7459.387270774247,704919.8129250555,0.005290947377278004,735955.2229811073,ok
241,735974.9565938655,0.37056126930887945,5564.7148877847985,434943.605770235,0.006397053335144828,735957.1577048994,ok
242,735964.5094882003,0.2921393754762065,8543.454388191258,610603.6449062862,0.0069959084419668706,735934.6248758613,ok
243,735917.2432699436,0.7890968234442824,3980.460383334943,698188.1981565208,0.00285056406986315,735911.5699912686,ok
244,735922.1312684643,0.18442904972039745,10758.857526143604,783974.1167072259,0.006861742815778116,735885.2190117963,ok
245,735828.5638701987,0.47406954127114953,5296.763396250297,1989799.9994950427,0.001330978841490218,735825.0389301942,ok
246,735841.2386327898,0.18933110116221932,13098.119934140837,2274403.7498000776,0.0028794623503615342,735822.3808611844,ok
247,735817.9528291851,0.24044853306755265,5539.749434461436,86331.95539415062,0.03208400301585651,735729.0841604038,ok
248,735710.12072794,0.1250980024552335,43834.338323654236,7138246.46155478,0.0030703856023841106,735642.8265673005,ok
249,735608.1081090491,0.23534597557296225,20980.20691608627,2350109.297562521,0.004463666208598565,735561.2837887189,ok
