round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
63,38689853.0,0.0018254366765494072,2580143.5000014184,7528437.245941107,0.171359833104306,38468786.5202273,ok
64,38434958.0,0.002296301731504741,1731479.0,262240.14995805686,1.0001497611864754,36965538.39428228,ok
65,37002128.0,0.0021291730432356154,3037673.500001534,1108840.4029660944,1.0000020057204715,35073293.25829289,ok
66,35098008.0,0.001658449114730875,2502769.500001021,1545278.9157046652,0.8098115733559107,34084622.14672849,ok
67,34011521.0,0.002477454714395483,3031162.5,11273974.790345697,0.1344318466365426,33807778.613834776,ok
68,33881299.0,0.0018720326047481797,2088885.0,2332644.683625405,0.44775036135238716,33413649.49321321,ok
69,33411118.0,0.0021831950217868546,1924783.5000000002,2852371.3512767255,0.3374005805973448,33086406.464787908,ok
70,33080896.0,0.0020976955891418587,1885586.5,1607588.1586811745,0.586464415595997,32527981.3076109,ok
71,32598295.0,0.0015060933236487647,2560767.0,9196146.185864443,0.13923044220067965,32420026.639108546,ok
72,32404661.0,0.0025273999135980805,1664062.0000008957,518099.34169365827,1.0000007327278047,31258697.88164013,ok
73,31282045.0,0.0021720190740645235,2752660.000001038,5451104.340955932,0.25248645300360534,30934540.32013742,ok
74,31002521.0,0.002244955580691818,1611233.5000000002,838537.8231323905,0.9607399067469462,30228532.83873122,ok
75,30232894.0,0.0014196063124913088,4928728.5,50772802.54669743,0.048537093215081886,30113280.922681835,ok
76,30081279.0,0.002258495383865191,3226202.0,29166190.165286306,0.055307223564629915,29992062.86236067,ok
77,29994438.0,0.0026262155796102442,1486641.5,408371.07649557106,1.0000073805020377,28916162.632324323,ok
78,28851721.0,0.0026106171640064573,1637140.0000000026,593596.9530354771,1.000000028851592,27808177.940053813,ok
79,27815312.0,0.0022810341582491936,1651022.5,1039247.111084956,0.7943358621783231,27159578.809493344,ok
80,27072392.0,0.0019719706498934277,3137570.5000015404,10881198.001933632,0.14417394571094017,26846214.040534265,ok
81,26881873.0,0.0028637202429716525,1332535.5000000002,370507.1567128775,1.0000000378464506,25919844.6343259,ok
82,25923448.0,0.0020410206063842494,2938117.5,12652629.026653837,0.11610699617489005,25752880.00133306,ok
83,25769952.0,0.0027819046739120004,1257791.5,304475.8970239557,1.0000015978729566,24816635.360261314,ok
84,24826521.0,0.0027050876653409053,1542229.0,679764.5981511372,1.0000017641319066,23964056.275846697,ok
85,23962763.0,0.0020521645022400243,2049419.0,5019048.369442905,0.20416410135408572,23753554.105783504,ok
86,23784885.0,0.002517111594024886,1515956.0,1067517.2408331255,0.7100381811243152,23246691.679547753,ok
87,23216578.0,0.0018186856933353967,3126765.5000012526,14885259.538192818,0.10502892112759445,23052377.596457943,ok
88,23036485.0,0.003106898097011146,1099973.5,529465.1679718656,1.0001616430792344,22465970.04746257,ok
89,22409367.0,0.0015533685985679008,2242394.0000000168,8632081.464165723,0.1298872125633224,22263737.846935637,ok
90,22255758.0,0.0022645560028750483,1590829.0,3326759.491580448,0.23909588355066852,22065577.667333487,ok
91,22042438.0,0.002584156505049041,2617769.500000001,53075097.87448127,0.024660995502927142,22010159.599066403,ok
92,22010568.0,0.00327588284071541,1056312.0,162496.63350559087,1.0000003591218012,21116752.370873112,ok
93,21068440.0,0.0031332118687506226,1242008.5,780257.1367103474,0.7958969175446756,20574184.63164286,ok
94,20543707.0,0.0026211319917300068,1271364.5,821004.466548614,0.7742738022757876,20051514.88725327,ok
95,20031220.0,0.0026580779591922764,2153450.5,8046322.912070076,0.13381581397694503,19887137.134241723,ok
96,19896747.0,0.0030756427441346293,1126729.0,1048511.5203340243,0.5372992943563738,19594051.65168457,ok
97,19597781.0,0.002337776943488273,1426318.5000005178,4473170.45014729,0.1594303767201128,19484081.752111025,ok
98,19486348.0,0.0029455966735758405,1222390.5000005988,627742.0010015556,0.9736408413410987,18891263.342566025,ok
99,18865078.0,0.002284430023155525,1981518.5,4157333.864487002,0.2383160174994162,18628964.20123929,ok
100,18664331.0,0.0031585164324439306,1067153.5,285791.4570719069,1.0000022512734934,17882967.84140843,ok
101,17904258.0,0.0032005718956226847,1838574.5,3151140.3144343537,0.29173161404112746,17636072.846790068,ok
102,17582237.0,0.003366636196971936,918629.5000000003,361857.96680652734,1.0000008458274066,17025465.301943548,ok
103,17040998.0,0.0018232362280516496,1701006.5,7879989.399777649,0.10793202970856773,16949201.457953766,ok
104,16957042.0,0.0035284718697123976,777616.5000000001,243397.90951129436,1.000008170391443,16422821.03340874,ok
105,16446110.0,0.0029468612202834723,1056612.0000004254,818591.5399110365,0.6453841436690493,16105149.684594642,ok
106,16133611.0,0.002324033691485934,2228608.500000004,13701589.923817527,0.08132663845551258,16042988.381130809,ok
107,16044521.0,0.0034850446333115374,885821.0000000001,1319335.8428071036,0.3357071684322888,15895832.770176072,ok
108,15890292.0,0.0039017578054455146,790046.5000000098,380315.54071693576,1.0000000230759263,15480561.040038139,ok
109,15467003.0,0.002348901480013814,2216230.5,14455633.54739932,0.07665629087556378,15382058.995072352,ok
110,15363413.0,0.003800892921814634,866574.5000004043,1149212.590349319,0.37702967548284394,15200050.848741569,ok
111,15169040.0,0.0037455571947012985,795088.0000003141,516865.71487548127,0.7691436838598007,14863271.54334352,ok
112,14882043.0,0.0019385244953051704,2181780.000000002,13802538.039534362,0.07903546412082939,14795824.002545228,ok
113,14803972.0,0.004014885405372935,686961.5,117984.29153312213,1.0000168329254935,14234987.200036384,ok
114,14255813.0,0.003922902607891236,973737.0,2306221.3815238555,0.21111091237836738,14153029.746756714,ok
115,14147775.0,0.004031071112924896,640524.5000003224,122955.29626536672,1.0000015653976981,13630205.178537643,ok
116,13631713.0,0.004222882803627628,754485.5000000003,284506.2493373302,1.0000009785030943,13161733.567851696,ok
117,13154947.0,0.0034142428687539694,821955.5000003622,454222.6982501925,0.9047935111640073,12783096.998567052,ok
118,12750984.0,0.003691256060999715,1646392.0000000203,6054190.548554595,0.13597127368192,12639052.991390137,ok
119,12640608.0,0.003878758015895318,694524.5000000003,429376.95761608833,0.8087584669843695,12359756.715048457,ok
120,12365346.0,0.0023990493238668508,2221247.5,16015418.646915087,0.06934715691705817,12288327.400532939,ok
121,12280749.0,0.004737356058786495,866515.5000003716,1424692.5036866425,0.3041061484348764,12148992.654367883,ok
122,12161969.0,0.0027290878805549743,1024252.0000000002,5017163.517595822,0.10207480744925095,12109693.837160245,ok
123,12091454.0,0.005750118360358766,1360909.0,46621425.986493975,0.01459531718736198,12081522.550740931,ok
124,12077716.0,0.004866395984026828,550936.0000002694,73759.12321178026,1.0000206000396985,11600530.812821072,ok
125,11623882.0,0.004710972433672715,594051.0000000001,586367.8305439302,0.5065514929843122,11473423.289520588,ok
126,11446941.0,0.0029110169400725808,1727679.0,10986272.488616867,0.07862898912211073,11379018.17335125,ok
127,11406343.0,0.004707434809033523,616009.500000305,214415.74671541667,1.0000482138286322,11004740.222645205,ok
128,10999010.0,0.0027206204244277256,2093137.5,13379146.668023298,0.07822387899381818,10917143.332741288,ok
129,10916917.0,0.004393830275947311,716351.0000003509,1742381.6360841875,0.20556661788810845,10843288.07385458,ok
130,10843978.0,0.0043177596032924715,589725.5,408899.42291360814,0.7211131478224128,10631348.594171928,ok
131,10650459.0,0.002530454498260043,3104390.500000002,188044302.8685904,0.008254412531097578,10637646.54007769,ok
132,10638887.0,0.0037348867485920405,822099.0,2474827.431326636,0.1660921867912447,10570614.889665553,ok
133,10564957.0,0.004825858061127338,549883.0,182964.49241195893,1.0002099744583905,10197999.874834025,ok
134,10206685.0,0.0028534863249319717,2561501.5000022035,97821446.80333899,0.013092739801486817,10189916.463679677,ok
135,10188232.0,0.0038671333243702486,859989.500000413,2861657.574590747,0.15026072784466576,10123620.675895583,ok
136,10121364.0,0.004638888430205603,603389.0000002709,287692.8461335624,1.000019365609585,9805667.30394006,ok
137,9824552.0,0.001315024061720367,5494124.00000487,210062933.70823714,0.0130773285486811,9788627.76768237,ok
138,9788595.0,0.004516401880463091,1792001.0000000002,113196409.10372232,0.007915449854765192,9781502.752972405,ok
139,9775377.0,0.005368540954060267,1536746.0000007777,37583902.309459135,0.020444204906498075,9759668.224943371,ok
140,9749491.0,0.005217079403987193,570567.0000002696,322531.98926808673,0.8845122638765881,9497154.245568244,ok
141,9503613.0,0.0034004845131039847,772776.0,954270.1729546565,0.40490419898973384,9347162.876360754,ok
142,9351909.0,0.004544023752806563,566542.5,1102663.5960809381,0.25689725407349645,9279137.393717032,ok
143,9277207.0,0.0046542673960132345,664573.5,1830504.873712521,0.18152737792283272,9216887.857554,ok
144,9206637.0,0.005539975741096327,448400.5000002034,262117.04534785447,0.855344030383703,9014868.65455188,ok
145,9023776.0,0.002931662983609969,1007404.5000000001,4374949.596759395,0.11513326927768529,8965783.113214975,ok
146,8964501.0,0.005237014070189811,530893.5,565151.579318885,0.4696912469392968,8839822.984996516,ok
147,8843071.0,0.005618888419007926,592299.0000000001,373641.00799534004,0.7926043813790737,8608341.608756777,ok
148,8604927.0,0.0034336603145459963,902558.0,5496494.211948186,0.08210306107828101,8567875.612699656,ok
149,8568589.0,0.0054739893363377175,442670.50000021665,318046.7533605891,0.6959204823234494,8414557.266064744,ok
150,8401520.0,0.0032412182192307847,618340.0000000055,1961741.5888274796,0.15759975817446562,8352794.8827652,ok
151,8347714.0,0.006028789772719218,397858.0,269908.91621008626,0.7370227067458626,8201098.809969752,ok
152,8213492.0,0.002864566716811356,851802.5,3927741.769733632,0.10843412702991505,8167309.769755301,ok
153,8170468.0,0.0052281350677088455,436393.5000002127,215186.61201361843,1.000002995516077,7949261.093981503,ok
154,8002631.0,0.0030719291841100832,820805.0,2228122.750724962,0.18419205129810184,7927038.121667131,ok
155,7943873.0,0.003654655628562232,609357.0000000048,642752.971655141,0.4740211456594756,7799448.948372189,ok
156,7803911.0,0.00517316194980349,518080.0,1188188.8741020295,0.21801247734773546,7747437.047867842,ok
157,7751718.0,0.006762800561402884,348952.0,74565.48641035662,1.0000003107130753,7477331.424323358,ok
158,7492708.0,0.007522370879021256,649067.5,757050.3243700515,0.42868187167087934,7353586.264629631,ok
159,7341694.0,0.00563139858967864,914930.5000000001,963593.5808669662,0.47474916716278726,7124512.753556583,ok
160,7182711.0,0.0018526949182969047,2234074.0,17505527.57102612,0.06381053044347196,7111432.276505015,ok
161,7124026.0,0.004616700100966936,598914.5000000002,1476627.9846958758,0.2027980324791663,7063296.658888378,ok
162,7036525.0,0.006430511413879586,439205.0000001929,136702.74015083665,1.0000000123754564,6734022.738098799,ok
163,6744305.0,0.005048803453334877,1032614.5000000221,5503634.800702831,0.09381204761879859,6695869.159677069,ok
164,6695779.0,0.005775080284791585,385914.5,148338.81580652474,1.0001396219413177,6458190.859273483,ok
165,6458975.0,0.005212969247552617,1160544.0000005357,5521911.757479862,0.10508534462077268,6397996.916906187,ok
166,6414931.0,0.0041943423125180655,651778.5000002665,1709557.4766982873,0.1906278405038078,6352807.436029069,ok
167,6356980.0,0.0035899452078021294,1977158.0,158545611.39087185,0.006235297157250211,6350815.916171583,ok
168,6351184.0,0.009878301891012697,814241.5,55509386.90100982,0.007334268539589899,6348198.067091461,ok
169,6348020.0,0.008073894126192473,346902.00000015495,128159.62253013675,1.0000025020961392,6129277.395884022,ok
170,6144164.0,0.005910091127000379,614548.0,1084203.0228239873,0.2834100196471079,6057079.469622955,ok
171,6049432.0,0.00773484293017826,329740.0,78643.31763070513,1.0000001343776936,5798335.294456821,ok
172,5798200.0,0.007800737282237067,1390303.500000869,50152894.097986095,0.013860650766081084,5788564.744363814,ok
173,5788888.0,0.006267762588690331,399392.00000017835,462159.0753399526,0.43209364622602686,5702600.6272232095,ok
174,5698199.0,0.007097186905486301,424936.0,358978.215885323,0.5918687836697972,5572445.823271246,ok
175,5594159.0,0.0037527301463597265,1251196.0000000051,13077948.490060724,0.04783609604178046,5564232.833988454,ok
176,5564981.0,0.01161810694027887,589197.0,5459960.79477894,0.053956156659899154,5549085.597182228,ok
177,5541343.0,0.007748238658863915,309756.0,220921.9712227517,0.701052951604525,5432765.320961394,ok
178,5443370.0,0.0069540552410569025,482877.0000002141,968069.2687922795,0.24940209113477493,5383154.73321953,ok
179,5385661.0,0.0077836882901778015,331341.0,215847.92225465592,0.7675334479455543,5258503.349912136,ok
180,5248074.0,0.004464794482695262,1229772.5,8241069.480883771,0.07461243366850727,5202195.840458198,ok
181,5202437.0,0.006451185302722326,372718.50000018545,334965.3039111959,0.5563538904599482,5098755.30623925,ok
182,5105001.0,0.006092069980574095,914811.5,3166386.4187659533,0.14445670537529223,5038925.672335285,ok
183,5040597.0,0.007466640906204517,268374.5,131463.41763207153,1.0000151155444446,4903685.83531769,ok
184,4898745.0,0.004329488237664206,1270736.5,9200723.037117649,0.0690563390982199,4854868.794675758,ok
185,4848870.0,0.006339901935090704,365476.00000015524,541957.6352266798,0.3371813369206348,4787254.156853771,ok
186,4779369.0,0.0061163042340011955,388817.5000001453,2713288.3947925754,0.07165060314752672,4765439.495805338,ok
187,4767693.0,0.02005185527187608,386252.0,17157138.85426472,0.011256305706938719,4765519.114704042,ok
188,4767540.0,0.00923512176054544,537180.0000002511,559590.3477924124,0.4799761129900022,4638623.215811955,ok
189,4654368.0,0.0047990948702381865,933443.5000002645,2806057.056233975,0.1663265360065494,4576739.788043563,ok
190,4566744.0,0.007390581115943851,260879.00000000006,135542.0984910462,0.9623541427508351,4441215.006796652,ok
191,4437187.0,0.0033642246063561253,2564555.500002061,224070694.64038974,0.005722648167173104,4429848.97558415,ok
192,4432500.0,0.003374638227622646,2309627.000001918,138158897.91918084,0.008358589402446544,4422847.38811709,ok
193,4421307.0,0.006810074518464802,434510.5000000079,1368671.7862047455,0.15873436728205034,4386821.125352546,ok
194,4379264.0,0.008036254880818328,254529.00000000003,154423.31628305605,0.8241274897032113,4274381.827086666,ok
195,4258610.0,0.004270032495032338,1210216.0000000063,13838769.066368697,0.043725565265089285,4232151.310653573,ok
196,4241524.0,0.006702265009522943,321691.0,434820.8223202933,0.3699121379277454,4182025.2972189425,ok
197,4209682.0,0.008194202502480884,429004.5000000001,2098201.491407468,0.10223148295262745,4187753.116885825,ok
198,4181331.0,0.008170493409367851,220056.0,128562.91544574991,0.8558300005760904,4087165.736696614,ok
199,4089500.0,0.004169477359401817,1134839.0000000005,11674448.482155295,0.04860353796304091,4061921.40479078,ok
200,4066605.0,0.014979056824463773,492043.0,9209654.547854802,0.026713434116516957,4060032.9208685034,ok
201,4062208.0,0.00966083977590204,221829.5,191861.9768441288,0.5780965662107641,3998088.5638828743,ok
202,4002546.0,0.008114082056325697,237857.00000000003,358877.51847969193,0.33139022055161116,3963134.258155128,ok
203,3960660.0,0.006236712727820491,717196.0,4430960.00607286,0.08093009178790214,3931638.630945042,ok
204,3941602.0,0.007994355856636087,548199.5,1156229.0469746178,0.23706353919857645,3876622.9431715547,ok
205,3886053.0,0.006483913361846175,646643.500000222,5039524.800927922,0.06415718996770849,3865309.585064551,ok
206,3869715.0,0.010310950815492879,259920.50000011397,305959.03852643527,0.4247635586318142,3814512.6217292952,ok
207,3805040.0,0.0057322125024793485,802958.0000000001,7724634.5240238,0.05197385051051809,3784173.5904708877,ok
208,3786501.0,0.009249593562942035,180222.50000007096,216097.08594617335,0.41699428571878516,3748925.1236710083,ok
209,3750672.0,0.012140534811702608,836218.5000000001,49907296.389886215,0.008377717893865525,3747169.1986546842,ok
210,3754137.0,0.010193323881055356,278457.0000001143,258264.5786918002,0.539092510112296,3679079.958455799,ok
211,3691306.0,0.004635963790136476,925184.0000003341,12558419.086460749,0.03683520965619695,3674266.3266947144,ok
212,3672671.0,0.017392098980323862,423976.0,6628138.76778774,0.03198303587580964,3665890.9801907586,ok
213,3664550.0,0.010438667930511604,423385.5,439322.9033660125,0.48186140166617425,3562543.4347624327,ok
214,3564988.0,0.006440174089357666,811108.000000003,2780496.610437804,0.1458566784356356,3505835.240633714,ok
215,3503683.0,0.0081631996068739,250830.50000000006,189764.9038905981,0.6608980239691926,3420796.3090993976,ok
216,3414453.0,0.007012228181707556,747665.5000003423,7183044.829243013,0.05204377236770881,3394997.333455397,ok
217,3395357.0,0.010101459973363378,178727.00000000003,142371.4740202629,0.6276784068926717,3339265.4606856466,ok
218,3355149.0,0.005899341291579148,775924.0000003153,11621273.241863122,0.033383777485121724,3342197.362919312,ok
219,3344474.0,0.007546276427158199,552591.0000001749,1972589.1146815647,0.14006743621551915,3305773.9976771027,ok
220,3304212.0,0.011204407606777354,385090.5,193816.37443757989,0.9934416045018464,3112929.5379007906,ok
221,3089038.0,0.005513699760090481,1203146.5,4978905.401366413,0.12082439843803902,3016353.273952334,ok
222,3012651.0,0.01124596566739531,716875.5,4311220.565593113,0.08314066620961393,2982850.2466703253,ok
223,2996121.0,0.0075166234981252555,259812.00000000012,366878.8292439027,0.3540842088591543,2950123.3367639426,ok
224,2948393.0,0.010881714265430206,179251.50000008487,109954.30796791305,0.8151181309439653,2875337.4261755142,ok
225,2868954.0,0.006011545012332385,854344.5000000028,7820993.863863339,0.05461866579051259,2845622.4216422685,ok
226,2845152.0,0.01063384829459108,769107.5000000001,76687929.25823447,0.005014527758404796,2843223.6445460264,ok
227,2842854.0,0.010668541715055681,235713.50000000003,428702.6575582156,0.2749149041232516,2810453.422873472,ok
228,2809035.0,0.011625904420839566,276533.5000000039,527647.9567193078,0.26204356188487155,2772803.0883397544,ok
229,2777847.0,0.010802546483038276,253913.50000000003,1552244.072335125,0.08178916722098484,2767463.3131444175,ok
230,2762727.0,0.01219376098230942,368734.0,201774.14196612797,0.9137295701197921,2594265.4203457246,ok
231,2587038.0,0.005869405362714652,1233107.0,6423183.906888817,0.0959887664649849,2527855.790075331,ok
232,2518582.0,0.008720387706672121,697029.5,1693214.6627926738,0.20583022203763776,2446847.131624108,ok
233,2464542.0,0.00927966287510092,552805.5000000005,1595176.8522819257,0.1732740477048684,2416648.576710743,ok
234,2416011.0,0.008809401269516572,559051.5,6018636.164747076,0.046443370615632924,2403028.8819961376,ok
235,2399459.0,0.01271856206029196,373165.50000016496,396613.26117361523,0.47044001869218116,2311683.0076023224,ok
236,2315749.0,0.007584883169152755,787004.0,4823018.807249586,0.08158831962432293,2283643.83305119,ok
237,2287547.0,0.01142739969913584,491063.5,2071942.2291766282,0.11850318341046226,2258450.705996658,ok
238,2269062.0,0.008232161983804607,476858.5,3950079.0798207154,0.060360627010743725,2254670.2609722987,ok
239,2253906.0,0.013815554490751853,247658.5000001014,263397.18766564544,0.47012366038333975,2195690.9397274526,ok
240,2205947.0,0.006617096506745425,793636.5,6461168.648658628,0.06141586322505009,2181576.064632796,ok
241,2179617.0,0.012357963293802662,419534.5,832611.1485377514,0.25193903584932476,2126768.441282236,ok
242,2131969.0,0.007591019453176335,687710.0,8837546.629728548,0.03890842271126571,2118590.144308618,ok
243,2116179.0,0.011635473788524928,464611.5000000091,1499526.304990861,0.15491942303834433,2080190.3272415095,ok
244,2080061.0,0.012432177222448298,398168.5000000021,1196512.034477232,0.16638716892386538,2046935.9352651688,ok
245,2056051.0,0.010713076139826841,449010.00000020216,3167040.5446198676,0.07088794628205428,2040136.3016199402,ok
246,2035617.0,0.01488964245093957,293453.0,496065.2819763249,0.2957806267260659,1992218.143872678,ok
247,1984124.0,0.007866206391108082,530510.5000000009,5429796.745665658,0.048851782566583325,1971165.8082023554,ok
248,1969808.0,0.01427759253081937,325830.0,588977.4282499978,0.2766065254555884,1924744.6479054028,ok
249,1918807.0,0.01005281333585435,585536.5,7010888.793638349,0.04175907771717285,1906581.2678951293,ok
250,1907479.0,0.01358682301149787,344070.0,695377.0140799629,0.247398168930872,1864917.8560079774,ok
251,1862461.0,0.009150201357285512,498445.0000001614,4989036.75008959,0.04995403170674285,1850011.3313329623,ok
252,1849587.0,0.014684246958444728,322905.0,868547.4926697833,0.18588793515910051,1819574.9281487253,ok
253,1817981.0,0.010774477767937371,448198.5000000006,8739720.547401557,0.025641466312859188,1812234.7666303879,ok
254,1813591.0,0.015107216427125569,292476.0,506841.3196900964,0.2885281730570347,1771397.2170284854,ok
255,1776843.0,0.0069953105997665336,713586.5000003341,9537096.179746127,0.03741109906785744,1763494.972377501,ok
256,1761432.0,0.02586962481329758,325277.50000011147,13812672.577970834,0.011774604015405421,1759516.9931211888,ok
257,1764423.0,0.015605293181435788,182583.00000008178,415141.1236375472,0.2199047379361674,1744347.5666166914,ok
258,1743843.0,0.01561188327097087,262679.50000011316,572059.2707010874,0.22959115729230836,1713688.5547990047,ok
259,1721484.0,0.008899073062208137,505748.0,7058721.312645839,0.03582433542842543,1712424.9570028724,ok
260,1710081.0,0.014655218743186375,107862.5000000376,123704.0279532551,0.4359700398793657,1686568.5907867476,ok
261,1686340.0,0.021726897786013704,98185.00000000246,151299.528658046,0.32447225999597007,1670410.8455761473,ok
262,1675844.0,0.014764751110477455,295758.5,1242069.1802541032,0.11905878702323713,1658237.675869094,ok
263,1653466.0,0.018041289995237023,232566.0,231982.12431320682,0.5012584497372842,1595178.1636891994,ok
