round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
94,19795011.709681213,0.017701999031099588,339458.0649318944,106064.5804099994,1.0000000000125295,19561618.225157723,ok
95,19558383.965512976,0.00657789860183727,862967.2535145446,3587514.556612819,0.12027369365287288,19506487.83597214,ok
96,19504218.689361446,0.01555006447043873,411055.21766123956,438721.308351806,0.46846962962147565,19407935.246575575,ok
97,19405676.943973094,0.006720005497394431,744556.7192538772,3253894.1750170756,0.1144101005144044,19363084.53942884,ok
98,19357331.919332284,0.017865228572065312,303804.1073115647,60342.24653065544,1.000000000085199,19113870.058535773,ok
99,19107382.187549416,0.012981162532229808,505720.700027453,814667.9556223579,0.3103845539383665,19028898.240601704,ok
100,19035783.795115907,0.009831251139691084,620085.2641193371,2507223.45704949,0.12365975245961039,18997443.999983482,ok
101,18993609.447449446,0.018556995008602865,288043.1075440175,16222.903161118538,1.0000000000172509,18721789.24306214,ok
102,18725127.104240157,0.017151847866169134,339530.85075304855,111990.57521949577,1.0000000018104374,18497586.828497406,ok
103,18484688.357617103,0.005773094295254323,916266.3801906232,4011646.07782941,0.11420079967353321,18432369.180951234,ok
104,18431436.911306173,0.019011121979980658,343195.99537594133,566116.2674450342,0.3031144087457822,18379423.08569502,ok
105,18375420.8063958,0.012423021446732036,350329.0824820963,567693.3158089292,0.3085548770139192,18321372.932915967,ok
106,18317416.345365424,0.012497884890605595,510325.3029011828,3122468.4724382726,0.08171824750286111,18296564.900660697,ok
107,18295603.521956682,0.01921935527701851,261850.5809868988,13152.73120285073,1.0000000004028955,18046905.672077734,ok
108,18046709.427313134,0.02006326601577303,324512.46269213734,335490.55720769695,0.48363874290988873,17968236.027555626,ok
109,17968916.919394553,0.008723064847771344,450995.4076828816,816541.6509080786,0.27616191236621435,17906643.042267513,ok
110,17903039.47790718,0.020848524636625693,297287.0195740715,264691.28821681614,0.5615731095209966,17819565.27990596,ok
111,17809808.27859036,0.007723272500351542,492308.209165801,862214.5311586632,0.28549055448197225,17739533.606784973,ok
112,17739782.367872167,0.020923390915578353,231340.23368451407,15214.830778352067,1.0000000000371834,17523656.964958537,ok
113,17526335.473985218,0.017245139620991817,396115.6568987497,1380940.3082980816,0.1434224399557633,17497929.53697667,ok
114,17498729.156388678,0.016148803034160074,300291.653708683,621790.0772196705,0.24147350103384954,17462472.917912535,ok
115,17457392.18863216,0.01245960301194367,479828.6093034032,3179845.8611275433,0.07544840697612627,17439291.036535405,ok
116,17438925.045871094,0.019697418590639056,256160.82106158452,220028.5011151655,0.5821082717995405,17364368.37944564,ok
117,17352078.17138544,0.0075806007330740666,856932.1017053876,6291918.828300815,0.06809783510325491,17322900.56090713,ok
118,17324719.57776407,0.02172715932999153,257169.06368066574,34454.37743375536,1.0000000000047338,17102004.891516272,ok
119,17097635.12587824,0.013793285201008323,344718.6758558639,895183.8328402048,0.19254071801216166,17064448.9351975,ok
120,17068775.35348507,0.015387428891250398,364321.27213339874,2019503.7318899496,0.09020069296738789,17052344.337880474,ok
121,17049641.110501077,0.021550939882041528,233475.206052889,96027.99555211919,1.0000000021684925,16912193.89991049,ok
122,16905167.130903173,0.006063216941529866,1212800.8222174572,8807600.677367037,0.06884967124667682,16863416.661954485,ok
123,16864773.224409234,0.01889355524886199,344342.3378948016,1286125.4381158235,0.13386810014397343,16841724.99712268,ok
124,16837157.519903444,0.018570450596466045,270899.4017853142,615346.139868222,0.2201195264207947,16807342.395889115,ok
125,16803955.736852534,0.018873314118383756,296643.9532168135,857720.6583822347,0.17292573655408977,16778307.049800366,ok
126,16773672.628903877,0.015602831558074275,286990.3966111716,724845.5889180113,0.19796657453594138,16745265.376032963,ok
127,16747731.24626347,0.016550928041496816,324224.50659214985,1405272.6210469936,0.11536000265577916,16729029.9762927,ok
128,16728672.406696979,0.017780338320730744,262113.0536358116,553762.8715346189,0.236665427667107,16697655.857729055,ok
129,16692086.032286542,0.013044995012293966,423754.9215127757,2854444.791078605,0.07422720573142562,16676358.960417125,ok
130,16674340.87886906,0.022213602872419674,208487.79327908345,38718.117776086525,1.000000000006928,16504571.203365156,ok
131,16506268.059403673,0.008890028530544008,729665.5447705507,5651752.854151991,0.06455214546709263,16482717.321209496,ok
132,16482990.849645738,0.025354161504892676,212794.74281510283,38214.02829375494,1.000000000000004,16308410.13512439,ok
133,16307246.18007046,0.0113262216270526,578733.9127042447,4549918.446422063,0.06359827319095641,16288842.94132794,ok
134,16288964.775622081,0.02500464698915065,221707.6099278634,199325.45224979258,0.5561447557886932,16227314.013332168,ok
135,16225285.311593832,0.010095637973319653,528596.3788767509,2101859.5348301167,0.1257449344538323,16192051.153086636,ok
136,16194553.49628133,0.026681812647173293,208678.60501866965,57144.42861118299,1.000000000000003,16043019.319873843,ok
137,16043328.003026398,0.010801245594333016,443054.57720806357,1194039.4197440238,0.18552761738094245,16002228.572986832,ok
138,16007449.506667145,0.020701376498080182,288303.31434818404,1151126.3942820895,0.12522661098740032,15989397.883171014,ok
139,15987479.482554724,0.01725131408973898,256573.76167761703,765467.0251583687,0.16759295517957423,15965979.505084177,ok
140,15972839.355993379,0.013634713203204777,425572.8617354965,3393992.570920182,0.06269501963289725,15959498.70653251,ok
141,15956835.750089917,0.02514399882784261,188777.62381612352,28593.292176405124,1.0000000000087053,15796651.418449054,ok
142,15794801.741252018,0.01794494511728677,399855.2273398085,2682319.8433062593,0.07453533707727826,15779900.069176076,ok
143,15783517.121509891,0.02183961596435251,253893.19943890872,619533.3881920758,0.2049067929815862,15757504.900881462,ok
144,15754258.43322209,0.013879659010999926,417695.08859367203,3409663.018535643,0.061251667147602856,15741466.172954228,ok
145,15744589.793384233,0.024992550203773552,212724.5174829921,275647.9557676705,0.38586267924708767,15703548.567255469,ok
146,15713081.968642592,0.008403337977161222,743647.7804381131,6001533.992412517,0.06195480866877329,15690045.690665592,ok
147,15690096.665672738,0.026725203142575905,189014.5643467431,89725.01142191906,1.0000000005493608,15590807.112742659,ok
148,15581789.41258917,0.0055467108782194414,1284377.7827139795,8880644.882486813,0.07231331731588844,15535350.603511732,ok
149,15534857.788533617,0.028304669141099442,213634.10113350017,62565.70805462637,1.0000000000032627,15383789.395454453,ok
150,15385082.63827573,0.011695790953363896,519166.6714182366,2254601.07588548,0.11513492940526902,15355195.529244075,ok
151,15357249.669101145,0.022035066069360638,314859.8299758802,1280193.6468172004,0.12297351684203416,15337889.958798936,ok
152,15335893.091024268,0.016416389044766524,335595.4555660183,2482099.2485977,0.06760314998596814,15324549.436065648,ok
153,15325010.055272661,0.028057214900139026,191035.41254472386,63926.12363591986,1.0000000000438918,15197900.766361084,ok
154,15208629.545662552,0.010487402448520144,633596.6908072067,3288723.4820890324,0.09632866585741943,15178112.783703985,ok
155,15179775.122881975,0.019049473406635195,351240.1092246239,1418621.9531137026,0.12379623353977237,15158034.021586923,ok
156,15158069.418518651,0.028232077575968968,208870.60039154743,382241.9256704073,0.2732178057459461,15129535.834956743,ok
157,15128753.832579443,0.011309318150394718,495892.5286969133,4125320.107373614,0.06010352115591624,15113851.389034646,ok
158,15114819.864413695,0.02773149012010417,182651.027877857,16982.728214059185,1.0,14949151.564749897,ok
159,14949713.089571655,0.02104120715694643,270329.6029520675,1223509.8157889687,0.11047300130475375,14934781.028281836,ok
160,14932817.943508076,0.021497275012412016,260666.53946115408,1900665.8602855837,0.06857242635535837,14923880.674967824,ok
161,14920325.430407481,0.023460650549354898,236374.79091274092,1495459.035956794,0.07903084779634517,14910984.980345722,ok
162,14907803.485775504,0.023388095470233676,222604.3239553941,1183567.391404143,0.094039564443941,14897336.678941453,ok
163,14895712.828524854,0.020883145261529113,244488.42455424857,1678514.1410417878,0.07282882478502808,14886809.92620794,ok
164,14887937.118638722,0.025811325784417954,201295.0082031744,813093.0698856221,0.12378349764528837,14875478.618551759,ok
165,14871850.959997643,0.020187082381621254,243460.7069241237,1507606.5110584646,0.08074411497241217,14862021.950342068,ok
166,14861296.860898156,0.027186942307617985,194698.28096541885,667360.2049664438,0.14587195903837918,14847096.35106524,ok
167,14848067.21497673,0.011581210687874014,382801.5255698982,2733178.203477275,0.07002864377501629,14834663.679141397,ok
168,14836332.28300314,0.03170227366381954,150286.75342180545,8511.678190239407,1.0000000000092513,14694557.207770342,ok
169,14690309.185947,0.026555478171924125,206736.93077609286,490118.3036868766,0.2109051317007858,14668508.246140625,ok
170,14665585.55137947,0.011517399691514892,393011.86803875037,2823076.6440555016,0.06960701348054221,14651907.360181177,ok
171,14651271.628031883,0.034037538874085026,147357.92115597334,38187.151168887474,1.0000000000033058,14542100.858044563,ok
172,14544311.520716839,0.008789786181154781,719388.2218381022,5960333.241278417,0.060347986657521384,14522604.705310306,ok
173,14521946.595615998,0.028108460918076554,215483.36302008515,538208.468217232,0.2001857790661068,14500378.243165018,ok
174,14495796.19695786,0.018798122273993755,257184.33151380578,1576459.0208999733,0.08157025590395102,14485306.901089827,ok
175,14487244.85719186,0.026207081386001217,201468.26194229024,976963.7205531686,0.10310938763837438,14476858.222633142,ok
176,14480562.16303458,0.020262981105323628,256644.21172190882,1992167.196359657,0.06441332137957145,14472296.509989655,ok
177,14472699.36607935,0.030855933133819517,167934.8721240968,467184.75650518393,0.17973068447304247,14457607.84132247,ok
178,14460669.16411559,0.013005912291853487,356801.21289655624,2814216.7384259785,0.06339263213538396,14449359.880098285,ok
179,14450433.640189892,0.03453512213031662,141256.12556340848,49245.43124135911,1.000000000000009,14358422.945867842,ok
180,14351788.295418859,0.007854145710175517,574879.1305667646,3299442.615896809,0.08711761310788987,14326747.246578602,ok
181,14326980.508631632,0.034554203795159354,183222.4307900145,249611.49792442837,0.36701520625761874,14293357.799517922,ok
182,14297056.467686567,0.01607143200573721,352104.94250263635,1510759.2317461707,0.11653244775994692,14276540.642277462,ok
183,14276931.537099717,0.03615704524389189,143635.2883693829,96565.89542381038,0.7437164422231752,14223519.574277828,ok
184,14214840.947052829,0.007880345262184589,395579.7267979384,1420334.7010890637,0.13925581290614863,14187297.558840608,ok
185,14185747.988351528,0.03524349173565314,141433.68438260868,18211.679214104304,1.000000000012341,14062525.983181728,ok
186,14063436.13889321,0.03126632328205345,195499.27669457992,98661.362349362,0.9907590572402234,13966589.799358675,ok
187,13966984.061415065,0.01387226683893126,516634.49348447594,2606035.240585132,0.09912269900242719,13941378.958719099,ok
188,13939398.881279571,0.024454889121482724,264753.848324329,591608.6593333444,0.2237575837908352,13909778.540579382,ok
189,13902473.224489966,0.022515074366966717,258449.33256800147,2250260.5001425124,0.05742653629471643,13895052.299501436,ok
190,13896021.014672695,0.03472207582204497,150286.50904176733,98764.6023539594,0.7608318438986883,13838849.633779021,ok
191,13846516.937116936,0.007382660001704938,990699.5883726069,8955530.440927006,0.05531216687316946,13819118.066640312,ok
192,13819925.897685394,0.02847493020780054,234892.99922987266,980831.772916743,0.11974173640978254,13805862.64988625,ok
193,13801948.914141726,0.02211561547682258,218137.3300651731,1527455.7847102503,0.07140544827834493,13794160.817221954,ok
194,13793892.92622232,0.032478717390934546,169997.2479308022,521175.6099491365,0.16309017986029015,13780030.485351928,ok
195,13776442.010276968,0.02241500457427417,192290.45350596905,920922.556084476,0.10440099020027169,13766404.353400925,ok
196,13761952.144511748,0.026905571239414502,191388.6515120499,991215.7570434753,0.09654237745519187,13752713.586794289,ok
197,13754177.729561063,0.021815732141703265,189572.6324222664,897436.9524664598,0.10561891389765977,13744166.501790483,ok
198,13740926.979297074,0.039087405577604026,122549.19095043666,10220.340604159826,1.0,13628598.128950797,ok
199,13628951.873582594,0.03194058253711187,216302.0009231637,907681.9178147237,0.1191507711445428,13616065.598477542,ok
200,13616434.761477515,0.02977130605201998,161677.593760446,399427.607075701,0.20238660385059998,13600074.071917558,ok
201,13595760.416511204,0.030143620502477323,199861.01468985406,1493521.9894787434,0.06690929765272752,13589074.136450674,ok
202,13593817.51976284,0.021251040235037762,186140.44920662494,610963.3645233132,0.1523335604188442,13579639.801080035,ok
203,13581029.141977698,0.03567969482858139,164817.24399718462,792777.6318364338,0.10394922698272457,13572462.829424232,ok
204,13567615.723202854,0.02608942488502183,161963.032617221,520313.16609246394,0.15563995221719878,13555011.763874106,ok
205,13554822.217782915,0.03290621818811007,186389.30800243537,1257536.3025660715,0.07410891742134912,13547915.662865428,ok
206,13550915.824269261,0.02667073306589419,165143.08359236503,504639.5438957874,0.163624794756937,13537405.072690096,ok
207,13538679.383285418,0.021166529999444114,282612.9493096576,3078929.278089653,0.04589468022549176,13532194.167817343,ok
208,13530262.223367782,0.04003532814532146,116462.15592611763,9777.69755743069,0.9999999999999998,13423577.764999095,ok
209,13424335.519358601,0.025869703846713204,207828.06764350872,1139637.3346414038,0.0911816686441321,13414860.464359192,ok
210,13411791.567793254,0.035904458895732946,145561.99988772543,470520.1633707925,0.15468200007086155,13400533.65715478,ok
211,13403201.195992503,0.015101053249791902,287722.4812935479,2282132.8239581995,0.06303806646856633,13394132.46154236,ok
212,13393852.736076215,0.042519812548775585,117159.2917640825,18379.411106610845,1.0,13295072.855418744,ok
213,13294854.076494362,0.026683639032959065,231109.02493514807,874749.8570031712,0.13210006442693836,13279589.317952573,ok
214,13283654.703742068,0.02934665340381329,222246.35246653366,1600902.5983091646,0.06941282770771469,13275941.329855856,ok
215,13274365.405959908,0.03374553852266602,146105.78409078886,740564.841154501,0.09864482890047667,13267159.115923405,ok
216,13270087.40273134,0.015694161213516602,278883.21878364665,2297873.62402298,0.060682888708081896,13261625.68306734,ok
217,13260136.800707314,0.04373656781794514,106336.74381664283,19495.136892482515,1.0000000000000013,13173295.193783155,ok
218,13170373.914427966,0.02255121565671261,276333.70421503065,2351664.688095122,0.0587527859762321,13162256.226937084,ok
219,13164453.116811896,0.027329920747366943,197456.93529384516,1638687.964993842,0.06024848522475943,13158504.876187606,ok
220,13158192.7880641,0.043922020407253716,130615.30475248334,103363.38610703411,0.6318257831512482,13116929.729455711,ok
221,13115652.16646032,0.011151623562658086,451191.11507124634,2981747.390956609,0.07565884293882026,13098583.867605038,ok
222,13098011.742423248,0.03235100435659509,181340.08023409513,486186.6285096543,0.18649225379765275,13081102.482289895,ok
223,13080041.450657971,0.026123904941500267,197508.532999572,1472498.2487921324,0.06706579554902195,13073418.417211302,ok
224,13071935.47145302,0.04092960756695811,105628.83872453908,11156.379373402378,1.0000000000000064,12977463.012101883,ok
225,12975426.710646883,0.04091174028994284,139195.2202843421,160904.7177765879,0.4325392760627787,12945323.01074029,ok
226,12948603.443560837,0.017167202272488382,289424.95507419773,1313907.7690789686,0.11013899220532072,12932664.957125366,ok
227,12933454.964394523,0.04163212992361935,128176.08308529494,94463.97908252387,0.6784389368847152,12889975.141623305,ok
228,12894068.525250819,0.010540774922103188,432236.4925019288,2779823.256828211,0.077745319138583,12877266.343224365,ok
229,12877447.625827001,0.03618415294789576,165965.81364329407,610890.5047825921,0.1358392480681617,12866175.290161839,ok
230,12866580.847542346,0.03153166975800947,158902.27620461985,573257.7490533347,0.13859583796907027,12855569.25047946,ok
231,12857089.00601611,0.03184418273454345,164511.39309447334,1068167.2039090458,0.07700638649662261,12850754.792056244,ok
232,12850969.551714893,0.04135047151760844,127999.60822452955,363704.5313682626,0.17596647441123825,12839707.731822249,ok
233,12841028.012261614,0.03110494600534394,165917.51582110973,1015528.0670395441,0.081690265983879,12834251.08926221,ok
234,12833401.603338195,0.04669449672696852,95780.63166610952,15129.050317498557,1.0000000000000007,12752750.021989584,ok
235,12749720.991934396,0.026744439808592594,242350.54502128618,1549713.8841920584,0.07819202870071573,12740246.051548427,ok
236,12745524.617626276,0.03490870635067526,151629.0303521898,558224.4015755896,0.13581368883572317,12735227.968652919,ok
237,12743774.142389623,0.018259790291052295,261304.46068858437,1785766.0594747935,0.07316312775186126,12734215.216569878,ok
238,12733794.064234043,0.04754052958615005,94929.82546652708,19815.314382446566,1.0000000000002098,12658679.55314995,ok
239,12659571.856771532,0.018568416489087244,353341.87746407546,4123488.314947601,0.042845019856515044,12652002.38689349,ok
240,12654409.972324602,0.032955379200192376,183748.72856604747,1272114.7174596682,0.07222176036646363,12647774.644003533,ok
241,12645809.906405812,0.03913163397082057,146437.80283389156,551594.1546137746,0.1327405317922804,12636090.79049448,ok
242,12632080.741900513,0.025561199154615997,170485.98105127452,1221729.100172651,0.06977241559818047,12626133.132538727,ok
243,12627447.647719625,0.04705454370368575,110346.48406745057,239492.6436739832,0.23037551879393664,12614737.083462562,ok
244,12612348.441682857,0.02072606062173753,180088.6476313143,1343600.1035970822,0.06701720517480667,12606313.922758877,ok
245,12606664.323072622,0.04873561232452196,103981.52330760351,401367.9768419621,0.1295339056764686,12599929.756656509,ok
246,12602319.181705166,0.01614552653019226,231256.21493519028,1769583.8635188772,0.06534197663718788,12594763.812608417,ok
247,12594772.360348003,0.04786421748512936,83895.14343945385,6237.65584829398,1.0000000000000204,12517114.872756843,ok
248,12517572.11651292,0.02603706659818989,189500.40241642,1391101.1942446963,0.06811165255282164,12511118.523728918,ok
249,12510676.801895842,0.03317630623334683,144313.93073811216,1001453.2655051188,0.07205225431329652,12505477.729876595,ok
250,12506774.50884974,0.021469303142177244,199743.81565739115,1811898.0490328032,0.05512004821794886,12501269.564474605,ok
251,12499251.894598812,0.04941202364494383,90978.62044656381,17141.513947485568,1.0000000000000333,12425414.788099732,ok
