round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
32,153632468.0,0.0007202094031809044,9869461.000005227,344102.18768088054,1.0000694319132586,144106471.71712095,ok
33,144101462.0,0.0007666570143374885,9125043.000000019,313094.78369028424,1.0000054232034818,135289467.69268793,ok
34,135299153.0,0.000828887895498345,7444549.000000107,218678.56775812974,1.000012525753995,128073194.79743084,ok
35,128149846.0,0.000910881630341599,6891068.500003607,328324.91072841355,1.0000009269869858,121587096.63150011,ok
36,121652047.0,0.0009554355097911572,5861517.0,215143.2176845249,1.0000004815392263,116005670.60233402,ok
37,115933646.0,0.0010368692310417657,4753235.500000025,121513.71603949118,1.0000141938433784,111301860.19887702,ok
38,111333969.0,0.0010741827402805364,4675029.0,143605.76991633954,1.000021629092355,106802450.86547445,ok
39,106872960.0,0.0010779762729860479,4559796.500000001,145402.6352059633,1.0000003779849278,102458564.52159165,ok
40,102459402.0,0.0010315191680160467,4950325.0,354912.4449760982,1.0000018226846614,97863981.71588276,ok
41,97919722.0,0.0011194696246557133,5112712.500000027,492418.9745618035,1.0000225280656485,93299335.48178281,ok
42,93266127.0,0.0011872626008881245,4052610.0000000014,175375.00494233397,1.000000975616205,89388888.3933479,ok
43,89454708.0,0.0012366792799829737,3989138.0,193597.65898380658,1.000000945138994,85659164.2546475,ok
44,85573671.0,0.0012187863549164859,3651617.5000018473,183449.00612597202,1.0000039969756147,82105489.37718336,ok
45,82158920.0,0.0013225470853630143,3375983.00000003,102491.27480870516,1.0000002770846963,78885427.39617299,ok
46,78913408.0,0.001396093196896107,3376514.0000000014,94051.64520183374,1.000009387035674,75630915.71548505,ok
47,75678908.0,0.001403371243952099,3425900.000000002,143932.00465373188,1.000000136656573,72396939.57582048,ok
48,72446438.0,0.0014410947283391997,3125764.0,114941.89265140379,1.0000208373249588,69435555.55030423,ok
49,69410013.0,0.0015468676285153907,3053508.000000002,97306.56834804837,1.0000009769116391,66453808.775460474,ok
50,66441636.0,0.0015112410396805913,3172213.0000016093,156808.32327330456,1.0000057296987546,63426214.94438088,ok
51,63435709.0,0.00152524220915651,2771519.0000013667,114302.88500606765,1.0000029172795528,60778485.4666169,ok
52,60788522.0,0.0016809317516553563,2771285.5000014286,206123.32525548336,1.0000000654253263,58223359.67091317,ok
53,58298692.0,0.0015779356488605845,2522000.0,656979.6748836593,1.0000011451740722,56433670.29146769,ok
54,56312823.0,0.0013007966153205542,5194934.000002427,4511333.294565701,0.5757648194891944,54817292.88161516,ok
55,54997607.0,0.0012884862887098305,2969849.5,1884677.3199671307,0.7878933620456035,53827644.64633778,ok
56,53876507.0,0.0016307309360412896,2695528.50000139,2661441.5419912864,0.5064038524747382,53193993.991571926,ok
57,53144037.0,0.0016078930221687484,2699735.0000000084,1293562.738446359,1.0000005890981687,51737864.67210874,ok
58,51786908.0,0.0006061413098359852,9244751.000000056,62466795.291552104,0.07399732095149036,51444864.5965682,ok
59,51433417.0,0.0018492252448121848,2264275.5000010873,1036915.1479482283,1.000000259936039,50206056.59844364,ok
60,50195804.0,0.0013633989953497096,3512198.0000000005,3347334.3315303973,0.5246261132204006,49274508.607199766,ok
61,49281588.0,0.0018397274394596843,1912559.0,202864.05552111196,1.000009293058637,47571879.052470826,ok
62,47519915.0,0.0019679705088839023,2160202.0000000116,222949.99628726815,1.0000092207555202,45582647.18914652,ok
63,45631371.0,0.001995268602980912,1973968.5000000005,202440.36175826527,1.00004016489076,43859779.83984571,ok
64,43882316.0,0.001904963592756054,3320008.0,1693058.402062016,0.9804765139691825,42254721.0649051,ok
65,42082549.0,0.00063158998244892,4414777.0,5997388.01841012,0.36805831025506475,41270101.31861354,ok
66,41297109.0,0.001953914835963368,1927209.5000000002,517397.615784055,1.0000218894726522,39887277.58155424,ok
67,39844308.0,0.001823371525216476,3487422.0,4580787.685296319,0.3806574588901087,39180551.40170127,ok
68,39183741.0,0.0015924836493543676,2228526.5,2318719.310246479,0.4805511581656488,38648280.504711084,ok
69,38677207.0,0.0016950836289923543,2192441.000000016,5203189.167595927,0.21068242277774113,38446252.60916138,ok
70,38418216.0,0.0022362358879324733,1692503.5000000002,225643.52369743428,1.0000009744395042,36951354.8142073,ok
71,36935462.0,0.002281111731711448,1769542.5,710602.2622013601,1.0000021836313249,35876521.001563035,ok
72,35893183.0,0.00142355613502002,2443682.5,3328247.287846908,0.367112520293054,35444629.77931448,ok
73,35468419.0,0.0024243992877531046,1529948.500000777,207605.3866244921,1.0000051999444115,34146070.090055116,ok
74,34142232.0,0.002343519650704691,2641504.0,394300.0212281507,1.0000005752841898,31895026.95528193,ok
75,31958113.0,0.002176080652920887,1751215.0000009073,291847.3064474445,1.0000060867257834,30498738.20008091,ok
76,30514400.0,0.002306463436174659,2545260.0000000047,1075267.8934587464,1.0000106638800597,29044403.684289355,ok
77,29054531.0,0.001218197562837818,2642912.0,3532888.152017007,0.3740441087118907,28560248.16827802,ok
78,28567509.0,0.0024114551280352355,2250571.0000000577,731421.9440466145,1.0000054126737694,27048355.680358108,ok
79,27043813.0,0.0021418110711134085,3198422.5,5152348.367046041,0.310384922771995,26547441.939672645,ok
80,26560682.0,0.002668570014705091,1196263.5,318401.8372751056,1.0000002797242227,25682820.180780668,ok
81,25652369.0,0.00244813494862715,2521500.0,5763709.741652694,0.21873932875018284,25376593.391278207,ok
82,25286352.0,0.0029023883926420167,1090654.0,173947.32299776626,1.000018264622065,24369631.756836906,ok
83,24395630.0,0.0028868642413707258,2190818.0000000014,1827453.6539493494,0.5994182110351683,23739021.896868177,ok
84,23714437.0,0.0022474177826894873,1534842.0000006703,828960.23293381,0.9257633472770116,23003986.76626902,ok
85,22976699.0,0.0020016390432880645,2799881.500001184,15876521.650533427,0.08817679217245651,22853256.715433445,ok
86,22844467.0,0.0032379000549711493,1149652.5000005898,254688.6591831095,1.0000009611392486,21949502.54378915,ok
87,21957268.0,0.0033039970490570765,1743481.0,5572407.885672396,0.15643874567068078,21820894.00962967,ok
88,21771662.0,0.0031227597856344205,993945.0,394385.87082600396,1.0000009363765818,21172102.678706914,ok
89,21132227.0,0.003043750094806067,2666510.500001509,67448059.09433769,0.019767140343296883,21105872.3563598,ok
90,21106248.0,0.003629945655310856,2142610.0000000005,16192838.12810246,0.06615918664318421,21035371.332553223,ok
91,21009245.0,0.0030509600512640864,1015430.0000004879,340197.0431471498,1.0000198213774378,20334005.40240702,ok
92,20339415.0,0.0025817396021027396,1405711.5000006543,2945800.8107169215,0.23859581660895554,20171716.558370374,ok
93,20161999.0,0.0032687567125073386,1097455.5,583079.1563830996,0.9410862041507624,19645598.884640314,ok
94,19605681.0,0.002517817916081069,2914492.50000072,15386629.133280586,0.09470860949318664,19467667.233973306,ok
95,19468222.0,0.0030463405208956008,966470.5000005199,314528.494529539,1.0003000853243262,18816178.770009827,ok
96,18784750.0,0.0030562406315834357,1208400.0,1545711.5409881996,0.39088793994106086,18548575.50668761,ok
97,18594431.0,0.003044941691089792,968576.0000000001,448829.95058089047,1.0000051385097275,18074684.586189676,ok
98,18052749.0,0.0024752952903626998,1828643.0000000005,6997447.6433742205,0.13066500052569277,17933279.180721845,ok
99,17896772.0,0.003690760574731935,834653.5000000001,91984.09590853185,1.0000346243111908,17154080.06648821,ok
100,17139051.0,0.004108313018374191,823321.0000003697,136747.51269012678,1.0000063607640375,16452474.015382003,ok
101,16461142.0,0.005137665058271421,1169354.5,1400515.8336011546,0.4174727882201917,16217055.158233585,ok
102,16149903.0,0.003443160496993513,1106415.0,1044925.0318085429,0.529423148225778,15857022.14372789,ok
103,15873973.0,0.0014668934219899215,5171470.000004067,113865114.63637461,0.022708755076210247,15815254.17719297,ok
104,15816871.0,0.004093119998879492,678896.0000003213,154658.5965594181,1.0000368649889562,15292619.972250648,ok
105,15278578.0,0.003354298102988644,1683194.0000007334,3416113.248306885,0.2463609777625154,15071241.34019791,ok
106,15147799.0,0.0023170628605962526,1098422.0000000002,4377484.923408048,0.12546268225006638,15078893.514818758,ok
107,15084685.0,0.0037906735155038133,735073.0000003597,297321.14972493437,1.0000006080122787,14646933.064341094,ok
108,14652484.0,0.0027741679979239064,1138491.0000000002,2084148.5546649166,0.27313096215040283,14497005.428885214,ok
109,14517035.0,0.004271544193288847,813159.0,847708.4025502498,0.47962188268612693,14322030.574748415,ok
110,14288449.0,0.0026485730545119475,1097580.0,4246403.878655913,0.12923641172202982,14217525.349611066,ok
111,14234431.0,0.00371143506408685,729077.0000000001,864790.1649870212,0.4215340492516714,14080765.60998687,ok
112,14071885.0,0.0012846926239239757,4704715.5000002,144158775.48152626,0.016317825551324494,14033499.636601191,ok
113,14031294.0,0.0037708522378793177,738499.5,785393.0183911173,0.47014646343102273,13857692.535914712,ok
114,13799970.0,0.0035869178721936053,769972.0000003173,2423822.4099673037,0.15883424396812634,13738821.039751662,ok
115,13731385.0,0.004437678405644311,614676.5000003318,114088.48801714288,1.000011027838305,13230792.72577643,ok
116,13231231.0,0.00374515287005511,1589146.5000007763,6542377.568451488,0.12145022840503154,13134729.897302926,ok
117,13138107.0,0.0043284948293527215,623724.5000003356,312615.39423798496,0.9975908280535801,12826996.07978368,ok
118,12787779.0,0.0030101508861825094,1441280.0000000016,5820035.041533774,0.12382056033293025,12698548.951401677,ok
119,12706022.0,0.003720535197257462,808265.5,1129020.2048657157,0.35794997136306084,12561362.693710625,ok
120,12536185.0,0.00631856553857126,1268057.0,56436070.60594855,0.011234455077975809,12529062.035298593,ok
121,12528472.0,0.005209559155135537,1456019.5000000002,51268407.81917587,0.014199967991354383,12518134.284852607,ok
122,12524188.0,0.006302574382016361,773991.5,758172.8610745835,0.5104320793697339,12326652.954620251,ok
123,12323948.0,0.004257745289390434,1830096.0,53207447.10619718,0.017197742980858455,12308211.239680853,ok
124,12298793.0,0.004325068606180803,602830.5000002176,390371.4858586209,0.7721241456382165,12066063.007611336,ok
125,12073358.0,0.003961428070023737,2129015.0000015916,138452261.4584925,0.0076886248645344915,12065173.40116701,ok
126,12063814.0,0.0035125547548245845,879885.5000004377,1934442.7897113604,0.22742608483441532,11963759.542816164,ok
127,11968199.0,0.004305778831092651,592430.5,219709.90505937836,1.0000083431586453,11595477.128482213,ok
128,11627197.0,0.002815652424205212,2013815.5,12227421.58980699,0.08234833015321703,11544279.828169167,ok
129,11533954.0,0.004016862512486008,686826.0,569329.0758642089,0.6031889368705063,11326811.07762249,ok
130,11357230.0,0.002296972976543936,2118357.5000008196,18292914.970635366,0.05790103718847721,11295902.451806981,ok
131,11290243.0,0.004587195585496544,520491.5000002459,284829.9434011437,0.9136881708872957,11052459.536701195,ok
132,11039801.0,0.0021905946182713396,1142834.0,4772589.914162489,0.11972891245156862,10971385.864033662,ok
133,10963405.0,0.004446635560689818,653796.500000282,391645.83312334126,0.8346782280131925,10690550.147949269,ok
134,10670929.0,0.0033300376859799813,849910.0,2654424.818368754,0.1600930631221084,10602896.652360944,ok
135,10607759.0,0.004281925595676063,556016.500000256,272318.25050501525,1.000000755723763,10324060.741904778,ok
136,10326135.0,0.0018191442416622382,3940712.000003468,191605557.6672544,0.01028339691181343,10305873.04719441,ok
137,10306364.0,0.00281737051230715,2884199.5,91090407.18694597,0.015831521611714403,10283533.366641626,ok
138,10290940.0,0.0054651694234254,1401493.5,10201079.710705122,0.06869339029520855,10242803.33000415,ok
139,10238630.0,0.005244082278615458,527213.0,145425.0215883032,1.0000007603087606,9856841.84187956,ok
140,9854888.0,0.00459538262490246,1213249.500000589,2973670.8068584558,0.20399862304905406,9731137.386292463,ok
141,9728946.0,0.0036388036655328197,662229.5,1110603.6800968666,0.2981394316747809,9630227.636615863,ok
142,9623500.0,0.005693929049464246,392708.5000001758,92718.56855841214,1.0000082656623874,9323508.355329461,ok
143,9324900.0,0.005912287241289267,443493.00000000006,421399.44307073555,0.5262145065597013,9208213.77492116,ok
144,9199239.0,0.003084718257186113,912651.0000003433,3054403.9056300786,0.1493992000072559,9131064.335357064,ok
145,9122378.0,0.005304884446220977,568124.0000000033,766529.449228124,0.37058197866506626,9017109.741976444,ok
146,9022609.0,0.004406972146282769,597373.0000000001,1711023.6534584365,0.17456596780311875,8970468.502057774,ok
147,8978972.0,0.005168947473825628,420098.0000000001,200353.43091807884,1.0000008541928305,8759227.414354455,ok
148,8758183.0,0.003230813435264827,1885703.5000000002,9432330.940158054,0.0999595705432491,8663935.94398405,ok
149,8683522.0,0.008033445902246748,1067607.5000005658,29710233.572578747,0.017966999441329217,8673931.148321966,ok
150,8675021.0,0.0066386399035058144,414244.50000018673,167111.96837782246,1.0000019125247313,8427888.31533694,ok
151,8425039.0,0.004106220178074869,660718.0,1132742.640790763,0.2916452405900229,8328691.369963921,ok
152,8357410.0,0.004375431372996486,525285.0000000058,605594.8163604343,0.4336934413977628,8243503.670317686,ok
153,8239182.0,0.005468316042625245,610898.5000003134,2479252.697328616,0.12320214487586398,8201549.997249257,ok
154,8205523.0,0.0060519987731624736,411461.00000000006,182216.83285903116,1.0000090760759528,7976278.406050384,ok
155,7968802.0,0.0034483162815409853,758493.0,2492870.817171108,0.15213243196868348,7911106.307639389,ok
156,7915434.0,0.005280369840764191,406206.5,284848.54027186445,0.7130219091386415,7770616.932932737,ok
157,7740116.0,0.004318476696375998,1890356.5000015306,107358723.4077087,0.008803925940990637,7731794.720685958,ok
158,7727126.0,0.0037297763394698175,567533.5,1270715.3007240307,0.22331260970755196,7663757.306509269,ok
159,7688350.0,0.004039286471519798,1758344.5000000005,102539945.93479511,0.008573948835111183,7680812.022111251,ok
160,7680819.0,0.0068019220867912705,325974.00000014866,167720.39498427315,0.9717780596412102,7522431.809393185,ok
161,7517157.0,0.004417201092376328,749108.0,1810803.5712445325,0.20684408068765617,7439682.722202116,ok
162,7428861.0,0.005694103454174299,360777.5,198805.55837045462,0.9073627089634149,7265182.975133476,ok
163,7266425.0,0.0027457926752548563,1541732.5,13771398.815830126,0.055975885987260394,7223275.078678573,ok
164,7223992.0,0.005749854101538504,447648.50000000023,1526475.4105251145,0.14662813986830195,7191173.066565082,ok
165,7195659.0,0.007338528456934359,363480.0,239598.25567544572,0.7585197124564247,7057805.62745817,ok
166,7057289.0,0.006265779471038655,806803.5000002568,2735241.312558412,0.14748305685058768,6997794.076771105,ok
167,6998180.0,0.006563446873900209,302353.00000000006,129821.39519979389,1.0000314406583988,6825647.052491014,ok
168,6836971.0,0.004451774174129489,1382405.0000000002,8984559.42414877,0.07693226427354696,6783795.226603464,ok
169,6791698.0,0.005897362860050722,365167.0,213014.19621333966,0.8571424029276318,6635197.940075062,ok
170,6651988.0,0.001242899966556922,5328313.000000005,111470883.01707633,0.023900021493432306,6588314.602388132,ok
171,6586774.0,0.006279994145741113,401814.00000018766,192066.663494284,1.0000077576091284,6377026.526345905,ok
172,6355157.0,0.008900009152879603,927953.0000000002,13946755.264997454,0.03326770214176299,6339721.567997223,ok
173,6333769.0,0.0050307915985419605,786108.0000000001,5274776.1845442,0.0745157682996486,6304480.27920675,ok
174,6298987.0,0.0047197850799790145,749143.0,1209166.303160234,0.30977666101100676,6182953.491420116,ok
175,6170242.0,0.005021574034358367,455866.0000000001,2109321.3390897852,0.10805987488770097,6145611.588537222,ok
176,6141250.0,0.006674639747806112,346002.5,83696.13261443179,1.0000994674532298,5878925.867537329,ok
177,5870687.0,0.006007754871857534,922105.5,1804281.7222032985,0.2555325725059086,5752873.004731576,ok
178,5744106.0,0.005474701880737768,362121.5,902647.6931972132,0.200588503537494,5707787.295108124,ok
179,5709316.0,0.007662407801472588,270450.0,86859.48201213936,1.0000000923018573,5525725.473083686,ok
180,5538670.0,0.010535754795165142,953959.0,14033360.521951634,0.03398897215345437,5522457.957056732,ok
181,5522512.0,0.012174907755022609,546342.5000000037,2175478.9041415276,0.1255683286470658,5488210.3427030705,ok
182,5500646.0,0.008247849528923882,270922.0,273423.78428668727,0.4954250792534125,5433535.223339254,ok
183,5416042.0,0.008511024437665826,253759.5,69576.73315427752,1.0000001767711042,5231859.212895244,ok
184,5250672.0,0.007001842298989382,805501.0000003495,1433366.2282722981,0.2809822723991679,5137506.24930005,ok
185,5152691.0,0.005527323191494536,415675.5,399474.6679502813,0.5202776713387682,5044557.65941371,ok
186,5030146.0,0.006220574555067973,395808.5,1830058.0024717923,0.1081409713422733,5008744.442172236,ok
187,5004549.0,0.008028918356243366,223075.0,54411.68276963991,1.0000006606785707,4835885.607286057,ok
188,4840993.0,0.00987628853975984,908549.5000005795,52321753.932164624,0.008682330309287011,4837048.836569329,ok
189,4835076.0,0.006831686508331038,374833.00000000006,596005.4841489696,0.314454321284661,4776142.071694953,ok
190,4767502.0,0.007006766035557961,277473.50000000006,324380.574804441,0.42769746642085493,4708164.643525537,ok
191,4739124.0,0.002040999290861714,953175.0,6791947.463161951,0.07016949153168618,4705682.097454642,ok
192,4715108.0,0.006234698797313472,293412.00000012416,304697.1785434979,0.4814813209014295,4644471.801335805,ok
193,4655967.0,0.00839259441106448,405067.50000000006,444011.7589606622,0.4561450139836134,4563582.239774096,ok
194,4557772.0,0.006302234901064675,327633.0,1123453.111941511,0.14581516421001162,4533885.0701521905,ok
195,4537217.0,0.006566351218745845,331672.5,914218.4154184584,0.1813967507142076,4507134.8430993715,ok
196,4500386.0,0.00914282427059193,501616.00000000006,302971.6752693833,0.8278265609384026,4292760.475904161,ok
197,4283256.0,0.004761850457480693,647475.0000000002,1845677.639287066,0.17540305690925037,4226471.452863841,ok
198,4204140.0,0.0068235727695059424,825431.5,1809014.7711866344,0.2281439359001345,4109981.4043870238,ok
199,4109402.0,0.00733221959721154,712306.0000003024,2966080.5607356434,0.12007529556507347,4066636.823258594,ok
200,4072705.0,0.007224714873114985,280272.5,195727.58537356454,0.7159759812728327,3972370.8108943547,ok
201,3964140.0,0.007136384577918476,923814.5000000156,5112109.106780102,0.09035551478887417,3922404.132641536,ok
202,3932774.0,0.008744253399918083,279913.0,337834.86370317306,0.4142748870435348,3874793.5367714916,ok
203,3877017.0,0.008863205126505494,532329.0,713651.0336040122,0.37296169621704534,3777747.8366072383,ok
204,3758465.0,0.009437700481924634,483540.5000000055,683840.2656357411,0.3535478417247599,3672987.649919243,ok
205,3668278.0,0.006677751201646829,797863.5,4614702.167980718,0.08644799501211642,3633791.150065825,ok
206,3634502.0,0.007041627182339826,289077.50000000023,605128.7273568535,0.2388562027642152,3599978.023022714,ok
207,3603684.0,0.010260490108766592,310699.0000000035,520626.16864729923,0.29838972636284067,3557329.3052043957,ok
208,3564454.0,0.003992591854047049,976541.0,10023885.930845961,0.048710699958932256,3540670.0021757022,ok
209,3540493.0,0.010978703957853164,746933.5000005423,72648047.35053757,0.005140767902518272,3538573.094118941,ok
210,3537830.0,0.012200768841507078,215611.0,86225.82904023149,1.0000000025257936,3408444.82893122,ok
211,3397361.0,0.00786325512351675,772160.5,3206143.992340823,0.12041887417480608,3350869.6509538726,ok
212,3340880.0,0.009940567394409296,340702.5000000001,498450.1735102696,0.3417618431152784,3282660.442823008,ok
213,3296562.0,0.007486994812880756,677405.000000254,4240079.505721006,0.07988116721470113,3269506.048961452,ok
214,3270458.0,0.008521953845963012,206482.0,300218.76076728804,0.34388590418580256,3234954.875365954,ok
215,3245599.0,0.0051524130494292955,737273.0,10063319.191444242,0.03663170103094931,3232095.217942904,ok
216,3233351.0,0.010669269000723638,420280.0,209946.96199254956,1.0000040775870624,3023017.960421782,ok
217,3032355.0,0.0039489232460018855,1823008.0,14179783.623096654,0.06428193999486016,2973761.7545669246,ok
218,2973739.0,0.01029756924851261,570015.0000001607,2499383.518010227,0.11403111925254927,2941239.27577962,ok
219,2948245.0,0.009048621165330572,257871.00000013458,372332.65679598163,0.34629113951376295,2903595.7787812,ok
220,2900417.0,0.004985813453907983,632153.0000000001,11312602.951538553,0.027940209813251914,2891585.7562729614,ok
221,2894315.0,0.0085884609412608,222274.0000000939,393142.5938663486,0.2826887794249755,2862897.8171210336,ok
222,2863811.0,0.009450965214069894,324327.5,925071.8224078821,0.17529855095780753,2835383.929607116,ok
223,2830342.0,0.011094492120274219,207464.00000000003,113114.27669362545,0.9170548849546402,2735214.0626738854,ok
224,2752956.0,0.004052871173175724,2168803.000000002,132442674.82756314,0.008187704615690246,2744077.240833189,ok
225,2741968.0,0.006534573537598313,1195351.5,94609171.84283589,0.0063173129872953005,2738192.2952223336,ok
226,2739484.0,0.011537958050840463,614904.0,9833688.30513313,0.031265176448546955,2729871.4589705416,ok
227,2727332.0,0.007847461670228283,409472.0000001532,2366044.660772579,0.08653091101552778,2709616.0074023185,ok
228,2710320.0,0.0071406050462580655,248717.5000001231,1080660.4865075222,0.11507661430461298,2696009.216090839,ok
229,2717963.0,0.004927250626663177,291849.00000000006,1021573.6670200179,0.14284285579293482,2697118.7276898436,ok
230,2700549.0,0.007913862080484814,1115744.0000009118,108066569.45516899,0.00516229952346074,2697669.097640245,ok
231,2698476.0,0.0096376134311769,455255.0,888338.531260602,0.25623958883893494,2640148.8229915653,ok
232,2643347.0,0.006921204665301418,663687.000000262,6692725.672127861,0.04958271356946652,2626893.2987896046,ok
233,2627124.0,0.01109188876230978,217440.0,321940.06788360304,0.3377026063102762,2590408.9726419467,ok
234,2588410.0,0.00847823003503668,603848.5000002291,5167906.932224618,0.058422927107579674,2570770.7015502327,ok
235,2565528.0,0.021912829658847516,371555.0000000001,27780079.530197818,0.006687435858419847,2564285.624884812,ok
236,2563241.0,0.012487232746705627,356224.0,163284.38215380054,1.0000001681708008,2370301.3771666605,ok
237,2375227.0,0.005199679342872233,1509387.5000007981,10521794.859566033,0.07172671203661217,2321095.2987178904,ok
238,2320314.0,0.009108028362561846,540512.0,1584057.2511437153,0.17060999519106443,2274205.6251396434,ok
239,2271635.0,0.012869571912344915,250423.5,591705.3242909947,0.21161166692227049,2245138.7328642453,ok
240,2249682.0,0.009795729469367569,512374.0,4769005.498589846,0.05371916641231642,2235919.847914328,ok
241,2238918.0,0.010584832021351378,174466.50000000058,547078.6691154672,0.1594528445809111,2225008.4101454625,ok
242,2224930.0,0.013995163400001974,183376.50000000006,515770.5980084181,0.17776943927017635,2208630.6312098363,ok
243,2211112.0,0.013053884266353805,319898.00000000006,487945.95691992407,0.32780064622248517,2158680.6144373594,ok
244,2157906.0,0.008673544786778085,506442.5000000001,8654832.511760259,0.02925778744486631,2150497.3064909764,ok
245,2150314.0,0.013826282026851287,304781.00000000006,374228.50330378755,0.40721243479493585,2088258.6934553825,ok
246,2081010.0,0.009039418680135539,671920.5,6839145.900820297,0.04912312953576622,2064506.5811203816,ok
247,2069871.0,0.011381772100294858,239524.0,638250.6716652592,0.18764100895895508,2047398.7374850577,ok
248,2044531.0,0.010018184854201733,843213.0,119956597.22586598,0.0035146587161534616,2043049.197039988,ok
249,2042039.0,0.014167095811910512,344417.5,489497.12427587726,0.35180748049286664,1981454.6735436742,ok
250,1978958.0,0.009495163392499718,592604.0000000001,4344844.892548498,0.06819622042392454,1958751.3234959503,ok
251,1956804.0,0.013387109884366283,150242.00000000003,142146.3633404976,0.5284764114580621,1917104.323494859,ok
252,1922113.0,0.016774435972429363,581180.0,16154358.815355545,0.017988333880746745,1916885.770057594,ok
253,1917125.0,0.007544382786371513,272734.0,1691028.4641060475,0.08064145748846968,1906128.1663666698,ok
254,1905983.0,0.015189644311676919,130988.50000000012,161712.57040515772,0.4050040750444417,1879457.5618580207,ok
255,1875434.0,0.01516504023100409,139145.0,265149.30577938113,0.2623899006467253,1857178.8786372559,ok
256,1851615.0,0.014217660727775274,166345.0,814292.7696101407,0.10214078167465558,1843119.6958361648,ok
257,1849050.0,0.007503172987437439,511184.00000000146,8284471.5584988985,0.03085193765168923,1841164.4915517294,ok
258,1840001.0,0.01087845406517465,178422.0,1321372.8430345526,0.06751387427875814,1833978.0197617179,ok
259,1834241.0,0.01552079514755873,240672.00000000003,190231.1608846207,0.6325777514073332,1758119.1237066472,ok
260,1762816.0,0.006761440563147285,931165.5000000001,9115277.16907552,0.051077190672768086,1739035.3411042981,ok
261,1738051.0,0.014881234602788883,182252.5,483914.46828626504,0.18831065399369964,1720890.9562665066,ok
262,1721629.0,0.013615512703775751,107661.00000004732,82560.91451068163,0.6520094928582597,1686531.002994678,ok
263,1684112.0,0.011789543565312336,458931.5,6877572.2066503465,0.033364353452823875,1676456.0236116827,ok
